tr_size,set,metric,score,cnt,split,trial,exp
109096,te,pearsonr,0.90631891535268,88,8,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,r2,0.8209082344585529,88,8,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,rmse,0.06189140556376116,88,8,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,spearmanr,0.8769477345204444,88,8,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_pred,0.8369253277778625,88,8,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_true,0.8366580295411692,88,8,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mcc,0.7060933652028178,88,8,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mean_absolute_error,0.038520378674706285,88,8,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,median_absolute_error,0.025692730140686015,88,8,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mse,0.003234105962701845,88,8,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,pearsonr,0.9214043573224188,88,8,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,r2,0.8487939488756928,88,8,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,rmse,0.05686920047531744,88,8,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,spearmanr,0.8919161706590093,88,8,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_pred,0.8377322554588318,88,8,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_true,0.8366580295411692,88,8,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mcc,0.7446191516408648,88,8,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mean_absolute_error,0.045327617065691855,88,8,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,median_absolute_error,0.031200222253799426,88,8,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mse,0.004349677530609982,88,8,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,pearsonr,0.8928664998494606,88,8,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,r2,0.7966369776832521,88,8,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,rmse,0.06595208511192031,88,8,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,spearmanr,0.8625194177861384,88,8,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_pred,0.8360942602157593,88,8,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_true,0.8366580295411692,88,8,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mcc,0.6731790974651721,88,8,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mean_absolute_error,0.040213307581799806,109,9,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,median_absolute_error,0.027246199083328204,109,9,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mse,0.0035084966382598532,109,9,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,pearsonr,0.9136649528486857,109,9,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,r2,0.8340783842508165,109,9,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,rmse,0.059232564002074516,109,9,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,spearmanr,0.8832969922186483,109,9,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_pred,0.8394916653633118,109,9,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_true,0.8371029934003771,109,9,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mcc,0.7249072269258215,109,9,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mean_absolute_error,0.047311099307646466,109,9,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,median_absolute_error,0.03167274923324587,109,9,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mse,0.0048250267575906634,109,9,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,pearsonr,0.8798059634607756,109,9,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,r2,0.7718178701036016,109,9,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,rmse,0.06946241255233411,109,9,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,spearmanr,0.8487831109516436,109,9,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_pred,0.8390603065490723,109,9,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_true,0.8371029934003771,109,9,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mcc,0.6414997781856412,109,9,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mean_absolute_error,0.047158424417452584,109,9,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,median_absolute_error,0.0316962315559387,109,9,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mse,0.004791753015999161,109,9,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,pearsonr,0.8821788366087845,109,9,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,r2,0.7733914309577516,109,9,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,rmse,0.06922248923579072,109,9,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,spearmanr,0.8545167075299583,109,9,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_pred,0.8418075442314148,109,9,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_true,0.8371029934003771,109,9,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mcc,0.6424261593632848,109,9,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mean_absolute_error,0.04398641310275575,109,9,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,median_absolute_error,0.02977074790000922,109,9,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mse,0.004194517706758578,109,9,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,pearsonr,0.8957662703124707,109,9,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,r2,0.8016355074693398,109,9,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,rmse,0.06476509636184123,109,9,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,spearmanr,0.8666383169906565,109,9,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_pred,0.8377730250358582,109,9,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_true,0.8371029934003771,109,9,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mcc,0.672397041596375,109,9,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mean_absolute_error,0.04138431392429686,69,9,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,median_absolute_error,0.02815960354804992,69,9,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mse,0.003722334771815942,69,9,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,pearsonr,0.907933523293048,69,9,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,r2,0.8239656857686501,69,9,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,rmse,0.06101093977161754,69,9,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,spearmanr,0.8791849406183382,69,9,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_pred,0.8365249037742615,69,9,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_true,0.8371029934003771,69,9,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mcc,0.6984914053677882,69,9,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mean_absolute_error,0.038317916353577945,69,9,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,median_absolute_error,0.02586984925270086,69,9,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mse,0.0031521741710304136,69,9,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,pearsonr,0.9225239657286082,69,9,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,r2,0.8509293622012377,69,9,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,rmse,0.056144226515559136,69,9,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,spearmanr,0.8921263873686333,69,9,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_pred,0.837797999382019,69,9,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_true,0.8371029934003771,69,9,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mcc,0.7157045288891353,69,9,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mean_absolute_error,0.0453776595982308,69,9,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,median_absolute_error,0.030635870695114142,69,9,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mse,0.004416087834474947,69,9,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,pearsonr,0.8914078860880239,69,9,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,r2,0.7911571523837021,69,9,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,rmse,0.06645365177682071,69,9,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,spearmanr,0.8633282366247861,69,9,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_pred,0.8343995213508606,69,9,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_true,0.8371029934003771,69,9,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mcc,0.6668776326388375,69,9,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mean_absolute_error,0.04268764289627841,89,9,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,median_absolute_error,0.0286450865268707,89,9,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mse,0.003958151344053275,89,9,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,pearsonr,0.9021734870283424,89,9,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,r2,0.8128135967914584,89,9,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,rmse,0.06291384063982483,89,9,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,spearmanr,0.8722731653405945,89,9,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_pred,0.8368933200836182,89,9,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_true,0.8371029934003771,89,9,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mcc,0.6936073108779073,89,9,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mean_absolute_error,0.03944024718599939,89,9,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,median_absolute_error,0.02639102535247803,89,9,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mse,0.0033630903816231398,89,9,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,pearsonr,0.9173058896074462,89,9,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,r2,0.8409548454616129,89,9,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,rmse,0.05799215793211303,89,9,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,spearmanr,0.8867304541665286,89,9,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_pred,0.8392719626426697,89,9,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_true,0.8371029934003771,89,9,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mcc,0.7166414765760957,89,9,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mean_absolute_error,0.045101845161379835,89,9,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,median_absolute_error,0.030283876132965067,89,9,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mse,0.004412213485107179,89,9,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,pearsonr,0.8903578825282568,89,9,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,r2,0.7913403756765696,89,9,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,rmse,0.06642449461687443,89,9,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,spearmanr,0.8614015465470815,89,9,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_pred,0.8384072184562683,89,9,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_true,0.8371029934003771,89,9,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mcc,0.6635175697684041,89,9,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mean_absolute_error,0.040315311717869055,110,10,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,median_absolute_error,0.02720795626640321,110,10,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mse,0.0035047631468004877,110,10,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,pearsonr,0.9146567213648054,110,10,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,r2,0.8353232490370209,110,10,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,rmse,0.05920104008208376,110,10,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,spearmanr,0.8845610556245932,110,10,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_pred,0.8402964472770691,110,10,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_true,0.8376354140477686,110,10,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mcc,0.7286250122088809,110,10,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mean_absolute_error,0.045905034311436985,110,10,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,median_absolute_error,0.031276977252960185,110,10,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mse,0.0045238279007125855,110,10,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,pearsonr,0.8877790317763194,110,10,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,r2,0.7874409055901229,110,10,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,rmse,0.06725940752573267,110,10,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,spearmanr,0.8578685994122836,110,10,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_pred,0.8399625420570374,110,10,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_true,0.8376354140477686,110,10,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mcc,0.6625498257366721,110,10,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mean_absolute_error,0.04513756214779814,110,10,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,median_absolute_error,0.030279468345642106,110,10,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mse,0.0043772498198139465,110,10,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,pearsonr,0.8920598396121955,110,10,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,r2,0.7943281048426067,110,10,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,rmse,0.06616078762993942,110,10,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,spearmanr,0.8616543880696041,110,10,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_pred,0.8407723307609558,110,10,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_true,0.8376354140477686,110,10,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mcc,0.6759724948822907,110,10,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mean_absolute_error,0.042854941433728075,110,10,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,median_absolute_error,0.029293504762649525,110,10,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mse,0.003914454363794755,110,10,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,pearsonr,0.9037089834785129,110,10,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,r2,0.8160732695985317,110,10,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,rmse,0.0625656004829711,110,10,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,spearmanr,0.8730747231557479,110,10,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_pred,0.8384106755256653,110,10,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_true,0.8376354140477686,110,10,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mcc,0.7097702764052198,110,10,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mean_absolute_error,0.041159824325769,70,10,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,median_absolute_error,0.02771761536598205,70,10,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mse,0.0036404384862950994,70,10,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,pearsonr,0.9111230638528536,70,10,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,r2,0.8289483320574904,70,10,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,rmse,0.060336046326347065,70,10,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,spearmanr,0.8813929773932797,70,10,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_pred,0.8404356837272644,70,10,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_true,0.8376354140477686,70,10,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mcc,0.7200053018747727,70,10,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mean_absolute_error,0.037538446566022315,70,10,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,median_absolute_error,0.02526998367309574,70,10,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mse,0.0030750168693346796,70,10,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,pearsonr,0.9252231039543762,70,10,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,r2,0.8555155467037292,70,10,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,rmse,0.05545283463750685,70,10,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,spearmanr,0.896656871477994,70,10,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_pred,0.8403053283691406,70,10,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_true,0.8376354140477686,70,10,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mcc,0.7490027835335455,70,10,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mean_absolute_error,0.04454808264225253,70,10,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,median_absolute_error,0.030482480716705337,70,10,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mse,0.004195450633221453,70,10,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,pearsonr,0.8962218436941726,70,10,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,r2,0.802870222561202,70,10,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,rmse,0.06477229834753011,70,10,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,spearmanr,0.8660572458133836,70,10,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_pred,0.8386226892471313,70,10,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_true,0.8376354140477686,70,10,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mcc,0.6904442973833466,70,10,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mean_absolute_error,0.04226234466819962,90,10,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,median_absolute_error,0.028423765277862556,90,10,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mse,0.0038354023049848897,90,10,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,pearsonr,0.9061663491879,90,10,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,r2,0.8197876536115076,90,10,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,rmse,0.06193062493617265,90,10,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,spearmanr,0.8754756857426081,90,10,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_pred,0.8392536044120789,90,10,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_true,0.8376354140477686,90,10,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mcc,0.70882924280422,90,10,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mean_absolute_error,0.039312023605956065,90,10,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,median_absolute_error,0.026368043875694275,90,10,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mse,0.003343744136109212,90,10,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,pearsonr,0.9181994548508774,90,10,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,r2,0.8428889778504272,90,10,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,rmse,0.0578251168274584,90,10,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,spearmanr,0.8882209059050231,90,10,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_pred,0.838826596736908,90,10,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_true,0.8376354140477686,90,10,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mcc,0.7353786899061462,90,10,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mean_absolute_error,0.0451165084933669,90,10,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,median_absolute_error,0.03059530448913572,90,10,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mse,0.0043201926007717505,90,10,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,pearsonr,0.8928186631568855,90,10,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,r2,0.7970090270782304,90,10,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,rmse,0.06572817204800199,90,10,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,spearmanr,0.8625354725198046,90,10,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_pred,0.8375100493431091,90,10,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_true,0.8376354140477686,90,10,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mcc,0.6770843009817283,90,10,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mean_absolute_error,0.03998005258490237,111,11,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,median_absolute_error,0.026989872407913233,111,11,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mse,0.003482654645619742,111,11,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,pearsonr,0.9147241474489132,111,11,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,r2,0.8357571251966398,111,11,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,rmse,0.05901402075456087,111,11,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,spearmanr,0.8823908688398989,111,11,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_pred,0.8397386074066162,111,11,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_true,0.837616880106851,111,11,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mcc,0.7189918385487729,111,11,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mean_absolute_error,0.04633561653549157,111,11,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,median_absolute_error,0.031052811717987076,111,11,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mse,0.0046776458936435075,111,11,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,pearsonr,0.8840508397045224,111,11,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,r2,0.7794010353996992,111,11,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,rmse,0.06839331760956993,111,11,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,spearmanr,0.8519050619835131,111,11,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_pred,0.8399418592453003,111,11,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_true,0.837616880106851,111,11,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mcc,0.6459576267187522,111,11,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mean_absolute_error,0.045203533738482536,111,11,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,median_absolute_error,0.030284722423553456,111,11,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mse,0.004411005864134071,111,11,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,pearsonr,0.89044085713523,111,11,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,r2,0.7919758466975589,111,11,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,rmse,0.06641540381669052,111,11,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,spearmanr,0.8590086206538428,111,11,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_pred,0.838819682598114,111,11,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_true,0.837616880106851,111,11,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mcc,0.6610762300569661,111,11,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mean_absolute_error,0.04319821692532822,111,11,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,median_absolute_error,0.02920722036361695,111,11,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mse,0.004021695943243153,111,11,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,pearsonr,0.9012499381435743,111,11,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,r2,0.8103358011297374,111,11,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,rmse,0.06341684274105068,111,11,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,spearmanr,0.8678143927638958,111,11,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_pred,0.840048611164093,111,11,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_true,0.837616880106851,111,11,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mcc,0.6981675818874787,111,11,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mean_absolute_error,0.040902118937750795,71,11,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,median_absolute_error,0.027665838003158583,71,11,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mse,0.0036373786561374726,71,11,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,pearsonr,0.9104788337446504,71,11,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,r2,0.8284603016886014,71,11,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,rmse,0.060310684427698824,71,11,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,spearmanr,0.8772486262917998,71,11,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_pred,0.839279294013977,71,11,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_true,0.837616880106851,71,11,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mcc,0.7013915200754736,71,11,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mean_absolute_error,0.03781918749000425,71,11,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,median_absolute_error,0.025403551149368264,71,11,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mse,0.003122133865512807,71,11,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,pearsonr,0.92377837136168,71,11,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,r2,0.8527593764607976,71,11,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,rmse,0.055876058070633484,71,11,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,spearmanr,0.8918880315391577,71,11,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_pred,0.8389107584953308,71,11,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_true,0.837616880106851,71,11,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mcc,0.7466404470256084,71,11,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mean_absolute_error,0.044295307404201865,71,11,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,median_absolute_error,0.029837903881072988,71,11,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mse,0.004213848883555023,71,11,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,pearsonr,0.8957315054929027,71,11,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,r2,0.8012738198165934,71,11,1,lc.ctrp.nn_reg0.ls_hpo
