tr_size,set,metric,score,cnt,split,trial,exp
43661,te,mse,0.008247006462686309,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,pearsonr,0.8382879655967147,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,r2,0.6969149510172838,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,rmse,0.090813030247241,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,spearmanr,0.808325418867172,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,y_avg_pred,0.7844318747520447,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,y_avg_true,0.7798637229855693,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mcc,0.6428643470054081,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mean_absolute_error,0.0628746850057884,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,median_absolute_error,0.04548302841186525,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mse,0.007710387668498162,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,pearsonr,0.8473551637860592,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,r2,0.7166361837163769,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,rmse,0.08780881315960352,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,spearmanr,0.8173069325683459,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_pred,0.7759565114974976,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_true,0.7798637229855693,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mcc,0.6607501399779266,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mean_absolute_error,0.05894668022341585,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,median_absolute_error,0.04219888534545902,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mse,0.006931050659095732,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,pearsonr,0.8635643340450235,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,r2,0.7452775333670039,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,rmse,0.0832529318348353,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,spearmanr,0.8312623509734083,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_pred,0.7796003222465515,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_true,0.7798637229855693,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mcc,0.6815217795509324,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mean_absolute_error,0.05693105146927225,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,median_absolute_error,0.04143614320755007,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mse,0.006319475771703312,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,pearsonr,0.8754825334442332,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,r2,0.7639558719020046,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,rmse,0.07949513049051063,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,spearmanr,0.8416244191339821,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_pred,0.7801897525787354,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_true,0.7798156666436511,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mcc,0.710609933074445,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mean_absolute_error,0.06757412851823592,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,median_absolute_error,0.04998460826873774,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mse,0.00865750309873407,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,pearsonr,0.8232562869611837,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,r2,0.6766262195992928,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,rmse,0.09304570435401126,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,spearmanr,0.7931115479447691,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_pred,0.7818506360054016,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_true,0.7798156666436511,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mcc,0.6105988733511112,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mean_absolute_error,0.06481347678038392,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,median_absolute_error,0.04725059032440182,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mse,0.008147691842316259,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,pearsonr,0.8360458262455316,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,r2,0.6956686145483363,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,rmse,0.09026456581802328,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,spearmanr,0.8040343833472374,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_pred,0.7839500308036804,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_true,0.7798156666436511,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mcc,0.671970217962145,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mean_absolute_error,0.06218905382769415,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,median_absolute_error,0.045756027221679714,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mse,0.0074845802454530435,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,pearsonr,0.8496697247542646,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,r2,0.7204370612309094,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,rmse,0.08651346857832626,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,spearmanr,0.8160154653937042,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_pred,0.7772579789161682,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_true,0.7798156666436511,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mcc,0.6841742494844939,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mean_absolute_error,0.05955515738319792,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,median_absolute_error,0.04337966918945313,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mse,0.006831097716076207,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,pearsonr,0.8644540706256203,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,r2,0.7448458444031967,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,rmse,0.0826504550264317,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,spearmanr,0.8292142086735905,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_pred,0.78132563829422,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_true,0.7798156666436511,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mcc,0.6894228202944858,126,6,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.06920416039614884,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.05043538398742675,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mse,0.009308556910258284,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,pearsonr,0.8140260255376285,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,r2,0.6523081535384606,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,rmse,0.09648086292243807,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,spearmanr,0.7855964672629746,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7818120121955872,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7798156666436511,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mcc,0.6341654678601226,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mean_absolute_error,0.06628263218049753,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,median_absolute_error,0.0484487777709961,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mse,0.008438726145177393,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,pearsonr,0.8299819509410179,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,r2,0.6847979441403464,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,rmse,0.09186253940087544,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,spearmanr,0.7992037925018041,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,y_avg_pred,0.7766795754432678,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,y_avg_true,0.7798156666436511,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mcc,0.6429313217988003,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mean_absolute_error,0.06380486060204546,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,median_absolute_error,0.046780415916442886,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mse,0.007889386299667787,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,pearsonr,0.8421916145476936,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,r2,0.7053168051261607,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,rmse,0.08882221737644128,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,spearmanr,0.8097085583478962,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,y_avg_pred,0.7844514846801758,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,y_avg_true,0.7798156666436511,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mcc,0.6634576317011847,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mean_absolute_error,0.060790434807166525,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,median_absolute_error,0.043800275802612254,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mse,0.007365042957682601,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,pearsonr,0.8547029801677392,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,r2,0.7249020003945845,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,rmse,0.08581982846453727,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,spearmanr,0.8192997187406205,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_pred,0.7811957001686096,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_true,0.7798156666436511,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mcc,0.6939941941456007,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mean_absolute_error,0.058183387654247284,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,median_absolute_error,0.04341902828216549,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mse,0.006462756505878729,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,pearsonr,0.8713333537917719,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,r2,0.7586040710258758,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,rmse,0.08039127132891187,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,spearmanr,0.8356765074238041,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_pred,0.782597541809082,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_true,0.7798156666436511,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mcc,0.705282094160348,146,6,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mean_absolute_error,0.05604313749421213,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,median_absolute_error,0.040012554836273195,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mse,0.006188762232936176,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,pearsonr,0.8789769286347346,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,r2,0.7700600825441414,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,rmse,0.0786686864828451,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,spearmanr,0.8413873246925001,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_pred,0.7820276618003845,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_true,0.7813423876268729,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mcc,0.709957869996244,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mean_absolute_error,0.06802373912906659,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,median_absolute_error,0.050334085655212364,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mse,0.008837221933588895,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,pearsonr,0.8243786782606022,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,r2,0.6716580787133482,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,rmse,0.09400649942205536,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,spearmanr,0.7867494811111511,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_pred,0.7762397527694702,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_true,0.7813423876268729,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mcc,0.6362897271505336,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mean_absolute_error,0.06427070041224006,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,median_absolute_error,0.046470379829406716,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mse,0.008107492362672624,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,pearsonr,0.8393264180567851,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,r2,0.6987707631219684,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,rmse,0.09004161461609084,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,spearmanr,0.8022375058058924,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_pred,0.7831844687461853,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_true,0.7813423876268729,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mcc,0.6482659346396574,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mean_absolute_error,0.0616954979453159,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,median_absolute_error,0.04440187377929683,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mse,0.0075067648516829325,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,pearsonr,0.8506101532092529,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,r2,0.7210904498527508,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,rmse,0.08664158846467979,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,spearmanr,0.8152336296738741,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_pred,0.7833714485168457,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_true,0.7813423876268729,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mcc,0.6466501568567198,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mean_absolute_error,0.05983635715645485,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,median_absolute_error,0.043457864952087366,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mse,0.00697137103871673,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,pearsonr,0.8623771121328656,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,r2,0.7409827004395728,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,rmse,0.08349473659289387,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,spearmanr,0.8255516807378166,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_pred,0.7859607934951782,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_true,0.7813423876268729,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mcc,0.6730669689270552,127,7,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.06953751567041216,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.05050555047988892,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mse,0.009298506009312377,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,pearsonr,0.8133616480184805,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,r2,0.654519332983051,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,rmse,0.0964287613179407,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,spearmanr,0.7764599819569215,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7784121036529541,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7813423876268729,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mcc,0.629942820091607,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mean_absolute_error,0.06690924582382941,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,median_absolute_error,0.04882609195709231,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mse,0.008495082772411835,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,pearsonr,0.8290748142547352,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,r2,0.6843700633588053,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,rmse,0.09216877330425872,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,spearmanr,0.7877824663249368,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,y_avg_pred,0.7785776853561401,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,y_avg_true,0.7813423876268729,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mcc,0.658754859891236,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mean_absolute_error,0.0635160359650663,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,median_absolute_error,0.04645342044830325,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mse,0.007778427302350174,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,pearsonr,0.8441143825588225,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,r2,0.7109969870356077,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,rmse,0.08819539275013277,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,spearmanr,0.8068161683189131,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,y_avg_pred,0.7835155725479126,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,y_avg_true,0.7813423876268729,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mcc,0.6442795414246199,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mean_absolute_error,0.061698993515565015,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,median_absolute_error,0.044475145721435516,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mse,0.007477982713479636,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,pearsonr,0.8506517342900161,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,r2,0.7221598337187924,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,rmse,0.08647533008598253,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,spearmanr,0.8196381686057087,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_pred,0.7839920520782471,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_true,0.7813423876268729,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mcc,0.6482323472560769,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mean_absolute_error,0.05779713419195055,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,median_absolute_error,0.04157230310440063,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mse,0.006546446512214226,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,pearsonr,0.8707685212113411,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,r2,0.7567705279358312,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,rmse,0.08091011378198787,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,spearmanr,0.8343059136180421,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_pred,0.7790740728378296,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_true,0.7813423876268729,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mcc,0.68592288672044,147,7,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mean_absolute_error,0.056596695925755974,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,median_absolute_error,0.040758995723724316,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mse,0.006293828323909798,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,pearsonr,0.8743396316523696,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,r2,0.7642216545834203,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,rmse,0.07933365190075267,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,spearmanr,0.8349126988001311,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_pred,0.7823420763015747,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_true,0.780717958986398,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mcc,0.7023044254060963,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mean_absolute_error,0.06790368547906273,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,median_absolute_error,0.04974111824035643,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mse,0.008855070188864259,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,pearsonr,0.8200065737445777,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,r2,0.6682728396409279,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,rmse,0.09410138250240672,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,spearmanr,0.7847118306561276,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_pred,0.778535008430481,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_true,0.780717958986398,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mcc,0.6212628421012178,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mean_absolute_error,0.06571961255201621,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,median_absolute_error,0.048441800498962406,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mse,0.0083178309639467,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,pearsonr,0.8309945701407913,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,r2,0.6883988057500987,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,rmse,0.09120214341750252,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,spearmanr,0.797026643644689,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_pred,0.7807417511940002,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_true,0.780717958986398,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mcc,0.6439252253513409,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mean_absolute_error,0.062031475366410536,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,median_absolute_error,0.04474317054748534,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mse,0.007502307015531616,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,pearsonr,0.8503723273969366,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,r2,0.7189498276892318,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,rmse,0.0866158589147023,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,spearmanr,0.8132474801210159,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_pred,0.7814987897872925,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_true,0.780717958986398,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mcc,0.6750672971753913,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mean_absolute_error,0.059282852382748163,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,median_absolute_error,0.042328904533386225,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mse,0.006997618763292121,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,pearsonr,0.8605144055408199,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,r2,0.7378563746969029,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,rmse,0.0836517708317769,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,spearmanr,0.8209928010838354,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_pred,0.782444953918457,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_true,0.780717958986398,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mcc,0.6930703557012224,128,8,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.06889489779237604,148,8,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.05003509836196895,148,8,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mse,0.00912630915044622,148,8,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,pearsonr,0.8140705184282065,148,8,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,r2,0.6581117309669979,148,8,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,rmse,0.09553171803357363,148,8,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,spearmanr,0.7805309143274791,148,8,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7889634966850281,148,8,1,lc.gdsc1.nn_reg1.ls_hpo
