tr_size,set,metric,score,split
50,te,spearmanr,0.12689712140532627,run_0
50,te,pearsonr,0.14582872972014732,run_0
50,te,y_avg_true,0.8352475015713389,run_0
50,te,y_avg_pred,0.8483239111459727,run_0
50,te,mcc,0.0,run_0
5321,te,r2,0.6682776446417218,run_0
5321,te,mean_absolute_error,0.06054827528778468,run_0
5321,te,median_absolute_error,0.044592894024261975,run_0
5321,te,mse,0.007172325475189016,run_0
5321,te,rmse,0.08468958303822859,run_0
5321,te,spearmanr,0.7842534836582097,run_0
5321,te,pearsonr,0.8213639214872126,run_0
5321,te,y_avg_true,0.8352475015713389,run_0
5321,te,y_avg_pred,0.8365636557818925,run_0
5321,te,mcc,0.46323547863652714,run_0
573,te,r2,0.21537182792508625,run_0
573,te,mean_absolute_error,0.0934594439568458,run_0
573,te,median_absolute_error,0.06981124230711018,run_0
573,te,mse,0.01696481571477379,run_0
573,te,rmse,0.1302490526444388,run_0
573,te,spearmanr,0.4539967405046437,run_0
573,te,pearsonr,0.4731260066313126,run_0
573,te,y_avg_true,0.8352475015713389,run_0
573,te,y_avg_pred,0.8475573351891388,run_0
573,te,mcc,0.0,run_0
60432,te,r2,0.7562935110645796,run_0
60432,te,mean_absolute_error,0.051195335202166535,run_0
60432,te,median_absolute_error,0.03645248222413289,run_0
60432,te,mse,0.005269292921704093,run_0
60432,te,rmse,0.07258989545180579,run_0
60432,te,spearmanr,0.838656694334715,run_0
60432,te,pearsonr,0.8713048607461945,run_0
60432,te,y_avg_true,0.8352475015713389,run_0
60432,te,y_avg_pred,0.8354586642735875,run_0
60432,te,mcc,0.6132323206384171,run_0
61,te,r2,-0.00034767026517923405,run_0
61,te,mean_absolute_error,0.1090831195832549,run_0
61,te,median_absolute_error,0.08924309932154162,run_0
61,te,mse,0.02162898871177896,run_0
61,te,rmse,0.14706797310012454,run_0
61,te,spearmanr,0.08113205534665043,run_0
61,te,pearsonr,0.08795358901875414,run_0
61,te,y_avg_true,0.8352475015713389,run_0
61,te,y_avg_pred,0.8466676038755215,run_0
61,te,mcc,0.0,run_0
6515,te,r2,0.6844195639589499,run_0
6515,te,mean_absolute_error,0.05900885923374485,run_0
6515,te,median_absolute_error,0.043057282589311414,run_0
6515,te,mse,0.006823313425602071,run_0
6515,te,rmse,0.08260334996597941,run_0
6515,te,spearmanr,0.7959205971283805,run_0
6515,te,pearsonr,0.8316459957374489,run_0
6515,te,y_avg_true,0.8352475015713389,run_0
6515,te,y_avg_pred,0.8372041981781926,run_0
6515,te,mcc,0.4687079243477916,run_0
702,te,r2,0.2710586247333434,run_0
702,te,mean_absolute_error,0.08960079630342578,run_0
702,te,median_absolute_error,0.06686907741032716,run_0
702,te,mse,0.015760785220813988,run_0
702,te,rmse,0.12554196597478465,run_0
702,te,spearmanr,0.498674152020003,run_0
702,te,pearsonr,0.5287942875810269,run_0
702,te,y_avg_true,0.8352475015713389,run_0
702,te,y_avg_pred,0.8439425248735505,run_0
702,te,mcc,0.0,run_0
73995,te,r2,0.7589010776271674,run_0
73995,te,mean_absolute_error,0.05089602808077204,run_0
73995,te,median_absolute_error,0.03633458080127644,run_0
73995,te,mse,0.005212913495406763,run_0
73995,te,rmse,0.07220050896916701,run_0
73995,te,spearmanr,0.8400507557766316,run_0
73995,te,pearsonr,0.8728776062925808,run_0
73995,te,y_avg_true,0.8352475015713389,run_0
73995,te,y_avg_pred,0.8355776553676988,run_0
73995,te,mcc,0.6120716361004558,run_0
