tr_size,set,metric,score,cnt,split,trial,exp
20000,te,r2,0.7316789706198235,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,rmse,0.08209868024201139,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,spearmanr,0.80261603278602,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7816138267517091,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7806060695705397,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mcc,0.704226122189536,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mean_absolute_error,0.056709326900991265,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,median_absolute_error,0.04152752113342284,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mse,0.006394802120935612,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,pearsonr,0.8672402630278806,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,r2,0.7454286825255454,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,rmse,0.0799675066569892,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,spearmanr,0.8131835644649592,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_pred,0.7817026972770691,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_true,0.7806060695705397,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mcc,0.7330707657345635,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mean_absolute_error,0.054858347057860864,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,median_absolute_error,0.0406183876037598,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mse,0.005788385424759955,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,pearsonr,0.8775841789948358,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,r2,0.7695695854595921,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,rmse,0.07608143942355425,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,spearmanr,0.8227057314633796,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_pred,0.7797337770462036,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_true,0.7806060695705397,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mcc,0.7351306544094625,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mean_absolute_error,0.05336141439447789,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,median_absolute_error,0.03955890464782719,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mse,0.005637724523305887,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,pearsonr,0.8816689743490995,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,r2,0.7755672603601942,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,rmse,0.0750847822351899,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,spearmanr,0.8330261872611174,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_pred,0.779102623462677,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_true,0.7806060695705397,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mcc,0.7437087588113699,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mean_absolute_error,0.05078605681279965,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,median_absolute_error,0.037219533729553216,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mse,0.005246773346599191,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,pearsonr,0.891808826375583,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,r2,0.7911306748709546,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,rmse,0.07243461428487896,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,spearmanr,0.8428362119400188,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_pred,0.7833971977233887,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_true,0.7806060695705397,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mcc,0.7620781645308505,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mean_absolute_error,0.0585091924190497,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,median_absolute_error,0.043269763851165766,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mse,0.006652891078591622,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,pearsonr,0.8599222992812519,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,r2,0.7340858644141339,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,rmse,0.08156525656547414,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,spearmanr,0.8007391811779606,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_pred,0.7858224511146545,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_true,0.7823114658777924,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mcc,0.7156354956276437,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mean_absolute_error,0.05581993111635999,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,median_absolute_error,0.041970293760299704,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mse,0.006117829614629165,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,pearsonr,0.8713876125124059,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,r2,0.755472116645548,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,rmse,0.07821655588575327,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,spearmanr,0.8129344096262616,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_pred,0.7830782532691956,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_true,0.7823114658777924,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mcc,0.7469607963089517,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mean_absolute_error,0.053591299397894566,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,median_absolute_error,0.03990156021118163,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mse,0.005683557241237071,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,pearsonr,0.8797906569616389,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,r2,0.7728298580267323,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,rmse,0.07538937087704785,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,spearmanr,0.8292850858601533,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_pred,0.7830251455307007,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_true,0.7823114658777924,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mcc,0.7514300828279028,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mean_absolute_error,0.05273980405973462,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,median_absolute_error,0.03997757024765014,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mse,0.005379931841266694,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,pearsonr,0.8864855254216853,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,r2,0.7849656776006982,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,rmse,0.07334801865944772,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,spearmanr,0.8346860960547979,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_pred,0.7794972658157349,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_true,0.7823114658777924,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mcc,0.7617196231036867,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mean_absolute_error,0.051402546272153314,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,median_absolute_error,0.038556226921081516,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mse,0.005151048513343797,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,pearsonr,0.8916078221299322,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,r2,0.7941140781344879,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,rmse,0.07177080543886767,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,spearmanr,0.8395843182022573,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_pred,0.7861707806587219,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_true,0.7823114658777924,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mcc,0.7639334078700678,209,9,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.05898016564908301,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.04352338562011715,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mse,0.006829247413681151,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,pearsonr,0.8557481318756256,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,r2,0.7270369526182789,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,rmse,0.08263926072806528,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,spearmanr,0.7972809544686695,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7773597240447998,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7823114658777924,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mcc,0.7164583819232488,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mean_absolute_error,0.057244554193061466,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,median_absolute_error,0.04291991801261902,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mse,0.006370827381441706,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,pearsonr,0.8652099012141597,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,r2,0.7453598689516698,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,rmse,0.07981746288527157,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,spearmanr,0.8070544542910043,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_pred,0.78424471616745,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_true,0.7823114658777924,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mcc,0.7423462860781243,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mean_absolute_error,0.056137291764006704,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,median_absolute_error,0.042319428062438935,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mse,0.006063270659565957,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,pearsonr,0.8726855851221758,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,r2,0.7576528223271406,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,rmse,0.0778670062322031,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,spearmanr,0.8132478946884127,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_pred,0.7863377928733826,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_true,0.7823114658777924,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mcc,0.7448051039546545,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mean_absolute_error,0.052928197109262685,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,median_absolute_error,0.03862053918838493,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mse,0.005555967683096043,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,pearsonr,0.8847386433510311,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,r2,0.7779295758279197,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,rmse,0.07453836383431046,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,spearmanr,0.8325776253866721,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_pred,0.7840079665184021,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_true,0.7823114658777924,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mcc,0.7596438129408251,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mean_absolute_error,0.05197983423344617,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,median_absolute_error,0.03889451961517332,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mse,0.0053293945589183095,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,pearsonr,0.8873543443876939,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,r2,0.7869856381850182,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,rmse,0.07300270240832396,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,spearmanr,0.8383190218830191,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_pred,0.7811272144317627,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_true,0.7823114658777924,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mcc,0.7626036914315121,229,9,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mean_absolute_error,0.05845643849112873,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,median_absolute_error,0.0446897560119629,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mse,0.006459318956435845,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,pearsonr,0.8619502263439974,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,r2,0.7402783702641968,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,rmse,0.0803698883689398,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,spearmanr,0.7969766909190574,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_pred,0.7858132123947144,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_true,0.781597123329593,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mcc,0.7223979780903765,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mean_absolute_error,0.05679659481165567,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,median_absolute_error,0.04238624267578128,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mse,0.006254114042805865,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,pearsonr,0.8683871298718718,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,r2,0.7485294188588278,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,rmse,0.07908295671512203,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,spearmanr,0.8081738414560485,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_pred,0.7774486541748047,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_true,0.781597123329593,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mcc,0.7302918149760399,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mean_absolute_error,0.054877124950164176,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,median_absolute_error,0.04126512537002558,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mse,0.005795114748174761,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,pearsonr,0.878077904404165,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,r2,0.7669852414700329,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,rmse,0.07612565105255102,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,spearmanr,0.8201945083726624,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_pred,0.7775828242301941,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_true,0.781597123329593,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mcc,0.737503981806546,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mean_absolute_error,0.05308882406762603,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,median_absolute_error,0.039412271499633784,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mse,0.005395939444381538,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,pearsonr,0.8860175494925228,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,r2,0.7830356116639623,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,rmse,0.07345705850618807,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,spearmanr,0.8300551500030641,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_pred,0.7815510034561157,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_true,0.781597123329593,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mcc,0.7515504121715431,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mean_absolute_error,0.05140944098759388,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,median_absolute_error,0.03885705318450927,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mse,0.005031128855255565,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,pearsonr,0.8935703204754295,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,r2,0.7977042170373307,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,rmse,0.0709304508321748,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,spearmanr,0.8407231557593546,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_pred,0.7775061130523682,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_true,0.781597123329593,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mcc,0.757112624593632,210,10,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.059863969457243135,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.045407199001312286,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mse,0.006730468974589789,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,pearsonr,0.8578139416586804,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,r2,0.7293757464593038,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,rmse,0.08203943548434367,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,spearmanr,0.7897401200718117,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7777990698814392,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_true,0.781597123329593,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mcc,0.7305167864855822,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mean_absolute_error,0.056878905718336065,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,median_absolute_error,0.042593968868255616,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mse,0.00620410857710405,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,pearsonr,0.8675328675576174,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,r2,0.7505400799107694,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,rmse,0.07876616391004485,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,spearmanr,0.8056184041947267,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_pred,0.7803685665130615,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_true,0.781597123329593,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mcc,0.7367668007161002,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mean_absolute_error,0.05626427737662321,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,median_absolute_error,0.042365058135986344,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mse,0.006013507948000683,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,pearsonr,0.8722008942957064,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,r2,0.7582039073751297,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,rmse,0.07754681133354667,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,spearmanr,0.8106007140825232,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_pred,0.7761321663856506,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_true,0.781597123329593,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mcc,0.7456468069742929,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mean_absolute_error,0.055118894475778134,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,median_absolute_error,0.041874998664856,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mse,0.005678642303689064,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,pearsonr,0.8790835102288341,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,r2,0.7716684616833649,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,rmse,0.07535676680756058,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,spearmanr,0.8157790123976933,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_pred,0.7788882851600647,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_true,0.781597123329593,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mcc,0.7440678752144454,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mean_absolute_error,0.052332500583464225,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,median_absolute_error,0.03931752061843863,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mse,0.0052962647411014035,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,pearsonr,0.8872477295822687,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,r2,0.787043414429849,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,rmse,0.07277544050777986,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,spearmanr,0.8326280471735346,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_pred,0.7835257649421692,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_true,0.781597123329593,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mcc,0.7478798405214306,230,10,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mean_absolute_error,0.05709806047883385,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,median_absolute_error,0.041460277557373026,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mse,0.006463457281291315,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,pearsonr,0.8660610823769583,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,r2,0.7424144129335388,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,rmse,0.08039562974000089,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,spearmanr,0.8083670169421566,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_pred,0.7833038568496704,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_true,0.7813676935631949,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mcc,0.7074561639268425,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mean_absolute_error,0.05527133871049015,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,median_absolute_error,0.041390754604339615,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mse,0.005769599249632864,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,pearsonr,0.8783380664286319,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,r2,0.7700664605370489,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,rmse,0.07595787812750475,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,spearmanr,0.8164770545049813,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_pred,0.7804266214370728,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_true,0.7813676935631949,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mcc,0.7365331813627823,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mean_absolute_error,0.05351119812048054,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,median_absolute_error,0.03964317970275877,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mse,0.005487464134234462,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,pearsonr,0.8849868652965382,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,r2,0.7813102788480816,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,rmse,0.0740774198675579,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,spearmanr,0.8281280580539926,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_pred,0.7813669443130493,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_true,0.7813676935631949,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mcc,0.7380704253677342,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mean_absolute_error,0.05160360273659186,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,median_absolute_error,0.03733814954757686,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mse,0.0053526819943860654,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,pearsonr,0.8880088001593691,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,r2,0.7866816977509983,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,rmse,0.07316202563069223,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,spearmanr,0.8377577919135941,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_pred,0.7809935808181763,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_true,0.7813676935631949,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mcc,0.7488551063119426,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
