metric,tr_size,set,std,median,mean,run1,file,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20
mse,32768,te,7.934327056617838e-05,0.006254093060260265,0.0062643605577871785,0.006441870514923311,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.006274567241710561,0.006260354179825301,0.00624783194069523,0.006194825666933725,0.00610633952971373,0.00617531333878675,0.006320337320114554,0.006294257041427929,0.006221900554722296,0.006263932605269795,0.006296964996247775,0.0063548530571401005,0.006227974420876393,0.006294004319459684,0.006247328346880877,0.006228385608553937,0.006419403823681473,0.006188397215047355,0.006228369433732777
mse,65536,te,9.490203456751703e-05,0.005998791222908776,0.006009655572822457,0.006219364542026222,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.006058970356059784,0.005998819299812795,0.00596314742601284,0.005918545853695947,0.005860900734943197,0.005916803510606589,0.0060923188244521274,0.006027981495277415,0.005945677720291449,0.0060457806186347855,0.005998763146004758,0.006086179981078819,0.005947098388821272,0.006050221697213707,0.005971767710515922,0.0059068086904659,0.006221090182752169,0.005959417089978485,0.00600345418780494
mse,131072,te,8.804757926435043e-05,0.0058521173737696355,0.00586502879395912,0.006059002530154727,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.005946665753874826,0.005851400134704264,0.0058557762631145744,0.005778324600147117,0.005751704525581288,0.005791839230397918,0.005966280260610026,0.005852834612835007,0.0057583706834648035,0.005919390815993924,0.00583752250510285,0.0058755117224907295,0.00580294848815811,0.005911773839182693,0.00581658861755451,0.005789865309761254,0.006052391783575316,0.005817295250374982,0.0058650889521034725
mse,213015,te,9.986430949342917e-05,0.00577894456544665,0.005797115665647797,0.006019666618288014,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.005911230988848239,0.005819597459501556,0.00576291336728884,0.005750804172775639,0.005626061081159206,0.005692497983979254,0.005880608862156341,0.00582891571592155,0.005701757566385324,0.0058244230193692705,0.005729423821693835,0.005833594432094952,0.0057309685529144715,0.005785229735747645,0.005762983233684469,0.005688959200883853,0.005998630086401885,0.005772659395145654,0.005821388018715933
r2,2,te,1.4446103366459098,-0.32453903302231135,-0.6795761468480579,-0.2267414146128313,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,-0.5196985387612216,-0.31272693724666123,-0.70910727123827,-1.0522380039870844,-0.09725167614546093,-0.05207686731603944,-0.004573257052536306,-0.4476383156532389,-0.6650573604606749,-6.677651143099361,-0.02735267416464704,-0.4968614045406488,-0.005096354730061314,-0.8990215978908567,-0.3363511287979615,-0.6128236200318538,-0.1320223973630834,-0.16043298647223936,-0.1567999873964281
r2,4,te,0.32499765996795404,-0.12547878894931286,-0.259936323790748,-0.3281017978572296,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,-0.01799871920993379,-0.5485744195191662,-0.03640862594299565,-0.18920294775300928,-0.06355709944227894,-1.2092842127707049,-0.14103941190780955,-0.10991816599081616,-0.6581198559226384,-0.7788444777997707,-0.002151004709255222,-0.2715713543465905,-0.019558024831918264,-0.15948986508552654,-0.09937735119489123,-0.047279250066976315,-0.5121956138958759,-0.0035523713449900907,-0.002501906222581729
r2,8,te,0.09782282449284548,-0.11092049985950758,-0.12219684749825492,-0.1491263254429065,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,-0.019914873223570332,-0.11658705566755788,-0.07283670498284844,-0.1338925917494458,-0.1349140965039124,-0.3252138753016123,-0.10525394405145727,-0.07867654133931024,-0.13817785358585574,-0.02882794716843073,-0.3123098062519192,-0.04796294737910434,-0.028984660696426363,-0.2857442867666966,-0.0005167317954217765,-0.12509338901455136,-0.1011003590978321,-0.22693852158530906,-0.011864438360929652
r2,16,te,0.059779815892220846,-0.032463550327604396,-0.05556988192987765,-0.08616081928832386,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,-0.0012436481825768284,-0.07342682674368928,-0.0937339111437443,-0.04143133420847045,-0.0004860379387845448,-0.05644560094315554,-0.023495766446738342,-0.0007381915038604525,-0.011314856738652068,-0.017911531245967,-0.15821196567897156,-0.12747496962763627,-0.005011596244077543,-0.10457538321819748,-0.003764621614441577,-0.07515827628345773,-0.00744916374315996,-0.20977851236827894,-0.013584625435369313
r2,32,te,0.0424254348720217,-0.03487469721493596,-0.04360338701363953,-0.03742042028800308,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,-0.011366385253958944,-0.035889518360313837,-0.10650876958529397,-0.013429791121562172,-0.001152247403984008,-0.001304179380155368,-0.003611799265103466,-0.07225952049418183,-0.00032588167973757187,-0.07411214196513494,-0.06540381082037072,-0.08492938870737632,-0.008272280950928579,-0.021798839180479982,-0.1592771825673316,-0.07336781457090624,-0.012423325129789609,-0.033859876069558086,-0.05535456747862022
r2,64,te,0.05028200455777231,0.1386302865386257,0.13318683439512197,0.13201808959260294,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.17064833485739894,0.14221187570090466,0.13924427742482415,0.12149206671515733,0.11785004601240412,0.16843744516401038,0.15414863414425928,0.12222131802145753,0.13801629565242726,0.1299651003240092,0.15328312467998262,0.09394615896945646,0.19072342722859087,0.16862223154506573,0.09931306544770258,0.1182280763022614,0.17972622084218706,-0.04789112979295185,0.17153202907068832
r2,128,te,0.041712058539147896,0.21950780573320883,0.2065170039228033,0.2442583283650589,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.2386396507515103,0.18840611684997965,0.23173112062219625,0.19996430384479724,0.23821494600139226,0.2220739849886516,0.2316607178063431,0.1770510426104941,0.1641277248469749,0.19702080874654826,0.2321130277463405,0.2284271597079396,0.21057523041018653,0.21694162647776605,0.1384522623391886,0.1774005675788466,0.25707049520959196,0.08837680743480902,0.2478341561174505
r2,256,te,0.02361110384875404,0.2799125826999813,0.2844377000950538,0.3099150734823215,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.282040741681419,0.2783519305043012,0.27181621536543377,0.2325218608515789,0.26949915378748945,0.2740926522159576,0.3226554932653234,0.25227283837580683,0.2807694449192194,0.28847641597071605,0.27523858413874913,0.27399870395643866,0.3372956526050169,0.2832777774223074,0.2944544305164548,0.300308656348084,0.3103932962663627,0.2723193597473528,0.2790557204807433
r2,512,te,0.020978684613423036,0.35901227818279124,0.3619637272265793,0.393747392917752,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.3521906462809633,0.3557968006193841,0.3303405620973715,0.34519102934327994,0.3804774300635515,0.37873432750933095,0.3570115769929293,0.3170585690135447,0.35442774292552026,0.3726340944040203,0.3576310561562446,0.3302833974443153,0.3904065780718753,0.3874798270999488,0.3677303680386642,0.3653937401666171,0.38534446587101023,0.3570014393059251,0.3603935002093379
r2,1024,te,0.01661820437292189,0.4476440296131047,0.4450910803489661,0.4457634825574924,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.4158130961143576,0.4340981538133689,0.41548622703298055,0.4472752194691926,0.4742961270241942,0.4573922029104153,0.4608399344767218,0.4172371415427024,0.4321639108551637,0.4499845726761055,0.43400593266258425,0.4373519571802359,0.4645736902923149,0.45219000516033897,0.4528693756626109,0.4466479125267947,0.4480128397570167,0.4490955017655212,0.4667243234992093
r2,2048,te,0.011891576784314399,0.5403851062890678,0.5393834007403272,0.5225417740687932,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.5296206203195009,0.5489978978702549,0.5202121309369168,0.5333438518841653,0.5487621406629961,0.5483942817942792,0.5418675813983983,0.5192383387115493,0.5374276128380134,0.5443770821230779,0.5219650197108918,0.5389026311797372,0.5551038964012096,0.5563340858033203,0.5428131010567572,0.5378797956080976,0.5556298448761811,0.5480584048156882,0.5361979227467154
r2,4096,te,0.008152312388410085,0.6119780655505175,0.6114813764287654,0.5987452278883195,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.6041747253352576,0.6255684586853736,0.6038213134794479,0.6135749060977518,0.6156498480343704,0.6163140358650925,0.6113353806146691,0.6091487793132448,0.6105892845216936,0.6126207504863659,0.5993353888421471,0.6141299787723102,0.5992065671317788,0.6239279793156806,0.6069588790501146,0.6070551649662377,0.6250667300187804,0.6141958519510514,0.6182082782056235
r2,8192,te,0.0068328933641110985,0.6602968589076033,0.6606684791399171,0.6502117624494952,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.6583278956314149,0.6739420449299747,0.650830878083911,0.6594920590776376,0.6613634431184375,0.6635859658670238,0.6607549194303908,0.664556668641705,0.6670161413861475,0.6637902583554179,0.6531524280154504,0.6476702256717687,0.6598387983848157,0.6694760810378098,0.6589859062832224,0.6569923239262933,0.6648229066372773,0.6697730798578903,0.6587857960122614
r2,16384,te,0.004736326488210527,0.6927730794032616,0.6919074400437247,0.6850453249649321,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.6914283623526458,0.6982652994723648,0.6875644101969582,0.6896754257253401,0.6952633936957384,0.6952170375588751,0.6894407865947161,0.6955896937459096,0.6972737976431632,0.6950835634062826,0.6846072680272626,0.6834225723200082,0.6897072397572941,0.6983324840007771,0.6950872867234164,0.6861843919940879,0.6911683129757065,0.6941177964538774,0.6956743532651386
r2,32768,te,0.003926605625417838,0.7104667598017733,0.7099018898498564,0.7027561193935199,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.7106319241378514,0.7125269459445767,0.7058989520880461,0.7101645036135436,0.7120148368697699,0.7141573054959971,0.7102067659558786,0.7113259216859953,0.7103015954656954,0.7130925665537784,0.7045866942924013,0.7050970693126974,0.7109955962524245,0.7166927919373679,0.709202047949989,0.7020795581053165,0.7097779444217978,0.7136989322467362,0.7128297252737443
r2,65536,te,0.0034610717295463426,0.7230876634082163,0.7217124292348742,0.713023096770484,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.7205747382889083,0.7245365269586195,0.7192997629432563,0.7230907264189328,0.7235901400455158,0.7261231996602115,0.7206616220708515,0.7235381410721167,0.7231628287378705,0.7230846003974998,0.7185764170240514,0.7175650960026652,0.7240294343329046,0.7276659928722895,0.7220287258947355,0.7174614473397182,0.7187437291115499,0.7242925079373994,0.7231998508179047
r2,131072,te,0.003390498397285388,0.7290627893690084,0.7284063939365888,0.7204225976763345,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.7257539586865633,0.7313059582723656,0.7243539916458919,0.729651217191609,0.7287400155172727,0.7319075420266536,0.7264406052453471,0.7315709183365107,0.7318840465152172,0.7288736431881193,0.7261407961768063,0.7273413546040524,0.7307186005490958,0.733897840537177,0.7292519355498974,0.7230551638893707,0.7263706049907777,0.7308676570455727,0.7295794310871406
r2,213015,te,0.003710624203845598,0.7316707389078828,0.7315558075426681,0.7222376541980964,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.7273881255349491,0.7327663248754432,0.7287252799957906,0.7309388073768429,0.7346655700433626,0.7365058462735563,0.7303687170478554,0.7326679128626851,0.734520014343599,0.7332234611869113,0.7312120947194416,0.7292865658737758,0.7340587745544909,0.7395938735904322,0.7317471358951851,0.7278817745772739,0.7288011780928292,0.7329326978902623,0.7315943419205805
rmse,2,te,0.05661440921076953,0.16925837947540023,0.18246829278709026,0.16305196907520014,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.18152870254733536,0.169078380442124,0.19054653005174024,0.20943662030814345,0.1525311497674213,0.1507612350812201,0.14801877791135915,0.17766356726638086,0.189105029960925,0.40941789905909104,0.1479825106397006,0.1795990385625902,0.14717194477978307,0.2053996306125344,0.16943837850867646,0.1836246715991605,0.15823758682887026,0.15837536906177893,0.1583968636777702
rmse,4,te,0.02019383440331036,0.1566591101704588,0.16385538914655565,0.16965443475432812,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.1485731038957212,0.18363984652462487,0.14838222976088236,0.15942878878278094,0.15017091361435989,0.2184699681901728,0.15775252910726514,0.15556569123365244,0.18871066324929747,0.19707050429599104,0.14615618432576266,0.16553261657557675,0.1482269435499904,0.1604974677258905,0.15368266644111978,0.1479683544169997,0.18288838649300154,0.1472813064484976,0.14745518354519696
rmse,8,te,0.0068073607712433905,0.1551929605508842,0.1555376079465602,0.15780960081881729,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.1487128659131749,0.1559362819930039,0.1509674068714436,0.15567709435341812,0.1551268281484541,0.16920334252970387,0.15525909295331428,0.1533606569500226,0.15634843789899966,0.14987321182266375,0.16725102976144576,0.15027480600504464,0.14891060572761802,0.16900984668953314,0.14661002647000926,0.15336698533669066,0.15606143412155504,0.1628504669390518,0.1481421376272409
rmse,16,te,0.0042185773587096005,0.1493418108384195,0.150921382820486,0.15342516553977364,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.14734536117208402,0.15289282424944453,0.15243062218991246,0.14919493458371308,0.14565014913076255,0.1510739277037948,0.14940634215478107,0.14771635424759075,0.14737766610003505,0.14907597385123786,0.1571247635084514,0.15587148276117369,0.1471657392383184,0.15665071674616518,0.14684779730548606,0.14992490962229293,0.1492772795220579,0.161707640527232,0.1482680062554124
rmse,32,te,0.0029291730227436,0.14987163810604548,0.15008861383296798,0.14994325362535044,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.14808833086085893,0.15019573482240858,0.15331823593677038,0.1471755242769366,0.14569863424517013,0.14707842322540182,0.14794792798903245,0.15290380705625597,0.14657477419395493,0.15313605362178329,0.15069808594713305,0.15290227560741393,0.14740428001182973,0.15066674596958468,0.15781385846708726,0.14980002258674055,0.14964534523911893,0.14948872835507918,0.15129223462144925
rmse,64,te,0.003744717150012005,0.13598344282076735,0.13675978498512423,0.137152860979887,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.13410221187385238,0.13667557048090692,0.13522479847665322,0.13702872033107732,0.1367655213612717,0.13403351693836482,0.13582291139020686,0.13834416864609986,0.1360623629206024,0.13782277020456102,0.1343444473349503,0.13973017889361775,0.13205950470860553,0.13590452272093229,0.1391036179421245,0.13577372330056528,0.13469812673167975,0.1504997190581733,0.13404644540835273
rmse,128,te,0.0033658970022223916,0.13003427321043765,0.13085696126459317,0.12797826531068096,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.12848774536714627,0.1329444657846782,0.12775355798019208,0.13076557884400378,0.1270930029499574,0.1296388286928814,0.1294501406741086,0.13395372436300074,0.13398569744378458,0.13240512127913814,0.12793791333494392,0.12894416023378713,0.1304297177279939,0.13189604563518534,0.13604768852399646,0.13113897876023825,0.12819053042366446,0.14037355216304012,0.1277245097994413
rmse,256,te,0.0020769348818602783,0.12454653463101126,0.12429017324178204,0.12229277640634925,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.1247718115994872,0.125361334809621,0.1243760858727021,0.12807718246500893,0.12445598293618705,0.12522947130771464,0.12154324146429905,0.12768501203240332,0.1242860957757724,0.12463708632583548,0.12429342219725432,0.1250782827952856,0.11950362786033533,0.12618570003382482,0.12311586727434788,0.12094581490266362,0.1235045275626932,0.12541457695490968,0.12504556425894592
rmse,512,te,0.0019169797801378945,0.11739214018723411,0.1173640178087731,0.11462420693041195,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.11851960295508973,0.11844379646424455,0.11927333988886518,0.11830308458387448,0.11461302732881122,0.11585229186758905,0.11842068930917997,0.12202816296922855,0.11774999852524877,0.11703428184921945,0.11701536225950718,0.12013201035979156,0.11461496228766087,0.11665272931925995,0.11654741778925655,0.11518336723033876,0.11659986282598482,0.11789153095500228,0.1177806304768968
rmse,1024,te,0.0017864071934668355,0.10958941007632034,0.10945663911098187,0.10959660542752256,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.11254921988094478,0.11101238572847183,0.11143298338783228,0.10869091031726168,0.10557862599316566,0.10827020670861214,0.1084388408725835,0.1127234508922383,0.11043328128477456,0.1095822147251181,0.10983899557637856,0.11011123113116532,0.10741650896897836,0.11031883884888784,0.1084169052643321,0.10755692336143652,0.1104960184701684,0.10912286665992063,0.10754576871984428
rmse,2048,te,0.0012152311011301884,0.09967676486594848,0.09972410784411438,0.10172254663830338,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.1009928709513374,0.09910376724818552,0.10095806429096116,0.09987050688969594,0.09781561337560968,0.0987746881060126,0.09995891196625684,0.10238427442659473,0.09967318433567313,0.09973679735346178,0.10094398650641677,0.09968034539622384,0.0979152824392408,0.09928022169677707,0.09910564279251777,0.09829129860344572,0.09914129397331486,0.09883682008554144,0.10029603980671743
rmse,4096,te,0.0008395000400881209,0.09142844600718464,0.09158956026279833,0.09325231875174753,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.09264422263445707,0.09029986342557987,0.0917406763154724,0.0908806487782904,0.09027530118565423,0.09104454021257427,0.09206901820313422,0.0923153838013025,0.09145183623528397,0.0919646272056875,0.09241471016376664,0.09118716875754213,0.09293546543859788,0.09140505577908532,0.09189047344179764,0.09063655432698696,0.09106660185062518,0.09131898033256143,0.09099775841581977
rmse,8192,te,0.0007835923265584534,0.08564671325838187,0.08559646656300514,0.08706671016610022,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.08607387238455877,0.08426520484505183,0.08612600424789968,0.08531047899052352,0.08473685425700635,0.08525169122905386,0.08601670203580272,0.08552201494261512,0.08456683399574387,0.08567572426280334,0.08598445495655863,0.08713404687738806,0.0856177022539604,0.08569118585236428,0.08559288369836979,0.08468168949292558,0.08610320286479177,0.08448582400922652,0.08602624989735844
rmse,16384,te,0.0006435968746582229,0.0814699268057793,0.08156378882936603,0.08261778815347348,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.08179835753283371,0.08106128982625413,0.08146979677539712,0.08144170221446709,0.08038365155888917,0.08114491204928392,0.08229969334034698,0.08147005683616147,0.08063312423287018,0.08159115027099198,0.0819929390162337,0.08259489114613511,0.08177244836573606,0.08186513452440533,0.08093553848561387,0.08099810613752527,0.08265004004081615,0.08131201289037618,0.08124314318950987
rmse,32768,te,0.0005004910448110802,0.07908281414581414,0.07914621021290622,0.08026126409995865,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.0792121659955752,0.07912239998777401,0.07904322830385427,0.0787072148340527,0.0781430709002003,0.0785831619291738,0.07950054918121355,0.07933635384505598,0.07887902480838803,0.079145009983383,0.07935341830222423,0.07971733222543327,0.07891751656556606,0.07933476110419495,0.07904004268015596,0.07892012169626918,0.08012118211610131,0.078666366479248,0.07892001922030162
rmse,65536,te,0.0006101992999949947,0.07745186390833939,0.07751968683370714,0.07886294784007394,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.07783938820455738,0.07745204516223439,0.07722141818182854,0.07693208598300158,0.0765565198722042,0.07692076124562594,0.07805330758175548,0.07764007660530363,0.07710822083469084,0.07775461798912515,0.07745168265444438,0.07801397298611845,0.07711743245739754,0.07778317104113014,0.07727721339771461,0.0768557654991862,0.07887388783844859,0.07719726089686398,0.07748196040243781
rmse,131072,te,0.0005730510808635418,0.07649913301334416,0.07658143917291516,0.07783959487404034,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.07711462736650437,0.07649444512318697,0.07652304400057916,0.07601529188358824,0.07583999291654296,0.07610413412159629,0.07724170027006154,0.07650382090350133,0.0758839290196864,0.07693757739878429,0.07640368122743073,0.07665188662055704,0.07617708637220323,0.07688806044622724,0.0762665629063911,0.07609116446579887,0.07779711937838904,0.07627119541724113,0.07658386874599292
rmse,213015,te,0.0006540452633891781,0.07601935843264535,0.07613612335285769,0.07758651054331553,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.07688453023104347,0.07628628618239032,0.07591385490994934,0.07583405681338458,0.07500707354082818,0.0754486446795385,0.07668512803768629,0.07634733601063988,0.07550998322331508,0.07631790759297108,0.07569295754357756,0.07637797085609797,0.07570316078549476,0.07606069770747337,0.07591431507749029,0.07542518943220397,0.07745082366509659,0.07597801915781732,0.07629802106683982
y_avg_pred,2,te,0.1220096116098659,0.8964250087738037,0.8652374982833863,0.9082500040531158,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.9444999992847444,0.9194999933242798,0.962449997663498,0.9889499843120576,0.8837499916553497,0.8712500035762787,0.8464999794960022,0.9381999969482422,0.9585999846458436,0.455049991607666,0.8627000153064728,0.9424500167369844,0.8479500114917755,0.6953500211238861,0.7529499828815459,0.9512999951839448,0.7821999788284302,0.8965499997138977,0.8963000178337097
y_avg_pred,4,te,0.07720203584913476,0.8580500110983849,0.8436887526884675,0.9224750101566316,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8581000119447708,0.946274995803833,0.8675250113010406,0.9025750011205672,0.8750499933958054,0.6760750077664852,0.8919749855995178,0.7904499992728233,0.9579750001430511,0.7064749896526337,0.8453250080347061,0.9154750108718872,0.8580000102519989,0.7771500200033188,0.7917499989271164,0.8695500046014786,0.7297999858856201,0.8464249968528748,0.8453500121831894
y_avg_pred,8,te,0.05294629985708174,0.856575008481741,0.8383743763901293,0.8950000032782555,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8591250106692314,0.7865874990820885,0.8790500089526176,0.7854874953627586,0.8918249905109406,0.753887502476573,0.8844249919056892,0.7979875020682812,0.8935625031590462,0.8117874935269356,0.7569625005126,0.8711250126361847,0.862462505698204,0.7570000141859055,0.8412875011563301,0.8892500028014183,0.7889499887824059,0.9076999947428704,0.8540250062942505
y_avg_pred,16,te,0.03562268041745449,0.842543751001358,0.8407959392759949,0.8813625052571297,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8435375057160854,0.7969875056296587,0.8843375034630299,0.8092250041663647,0.8415499962866306,0.8027875041589141,0.8591499943286179,0.8353937529027462,0.8546750023961067,0.8171000014990568,0.7804812528192997,0.8913874998688698,0.8478625006973743,0.7884750068187714,0.828962504863739,0.8777500055730343,0.8490749932825565,0.9049999937415124,0.8208187520503998
