tr_size,set,metric,score,split
5749,te,mean_absolute_error,0.06465331928572114,run_6
5749,te,median_absolute_error,0.048583687396274056,run_6
5749,te,mse,0.008036028894085827,run_6
5749,te,rmse,0.08964390048456072,run_6
5749,te,spearmanr,0.5623611124861061,run_6
5749,te,pearsonr,0.6487159026992628,run_6
5749,te,y_avg_true,0.8889284487586336,run_6
5749,te,y_avg_pred,0.8872271386561202,run_6
5749,te,mcc,0.22786026432300588,run_6
594,te,r2,0.15486741454861164,run_6
594,te,mean_absolute_error,0.07946000322623557,run_6
594,te,median_absolute_error,0.062279370831142426,run_6
594,te,mse,0.01171788318830422,run_6
594,te,rmse,0.10824917176728983,run_6
594,te,spearmanr,0.3294386472256192,run_6
594,te,pearsonr,0.3937299480637004,run_6
594,te,y_avg_true,0.8889284487586336,run_6
594,te,y_avg_pred,0.8884138206169098,run_6
594,te,mcc,0.0,run_6
61,te,r2,-0.043019531487660016,run_6
61,te,mean_absolute_error,0.08197498530576369,run_6
61,te,median_absolute_error,0.05805299448353408,run_6
61,te,mse,0.014461613767459209,run_6
61,te,rmse,0.120256450003562,run_6
61,te,spearmanr,0.13728954482886366,run_6
61,te,pearsonr,0.14324645391374216,run_6
61,te,y_avg_true,0.8889284487586336,run_6
61,te,y_avg_pred,0.9169995900923744,run_6
61,te,mcc,0.0,run_6
674999,te,r2,0.5827626950814491,run_6
674999,te,mean_absolute_error,0.05564799472698684,run_6
674999,te,median_absolute_error,0.04296539730379589,run_6
674999,te,mse,0.0057850544222326295,run_6
674999,te,rmse,0.07605954524076929,run_6
674999,te,spearmanr,0.6691871379245767,run_6
674999,te,pearsonr,0.7710389455720249,run_6
674999,te,y_avg_true,0.8889284487586336,run_6
674999,te,y_avg_pred,0.8892978242669011,run_6
674999,te,mcc,0.36247730764574604,run_6
69780,te,r2,0.5696790952513682,run_6
69780,te,mean_absolute_error,0.056319083090063476,run_6
69780,te,median_absolute_error,0.04327157208628008,run_6
69780,te,mse,0.005966460389924102,run_6
69780,te,rmse,0.0772428662720649,run_6
69780,te,spearmanr,0.6619420924670966,run_6
69780,te,pearsonr,0.7607438778012905,run_6
69780,te,y_avg_true,0.8889284487586336,run_6
69780,te,y_avg_pred,0.8891134576562888,run_6
69780,te,mcc,0.3324463192663787,run_6
7213,te,r2,0.4501030089050919,run_6
7213,te,mean_absolute_error,0.06299138963207257,run_6
7213,te,median_absolute_error,0.047520192017684204,run_6
7213,te,mse,0.007624399790251294,run_6
7213,te,rmse,0.08731780912420611,run_6
7213,te,spearmanr,0.5830963975034474,run_6
7213,te,pearsonr,0.6722581664865916,run_6
7213,te,y_avg_true,0.8889284487586336,run_6
7213,te,y_avg_pred,0.8878622328252543,run_6
7213,te,mcc,0.22786026432300588,run_6
745,te,r2,0.17239545533992984,run_6
745,te,mean_absolute_error,0.07929824822483299,run_6
745,te,median_absolute_error,0.06336897719278768,run_6
745,te,mse,0.011474854416194105,run_6
745,te,rmse,0.10712074689897427,run_6
745,te,spearmanr,0.35360820605953763,run_6
745,te,pearsonr,0.41715239880302457,run_6
745,te,y_avg_true,0.8889284487586336,run_6
745,te,y_avg_pred,0.884260523274528,run_6
745,te,mcc,0.0,run_6
77,te,r2,-0.026710252133262724,run_6
77,te,mean_absolute_error,0.08240908015124879,run_6
77,te,median_absolute_error,0.06197803427721926,run_6
77,te,mse,0.01423548329556624,run_6
77,te,rmse,0.1193125445859162,run_6
77,te,spearmanr,0.09335594508953296,run_6
77,te,pearsonr,0.09658231064764564,run_6
77,te,y_avg_true,0.8889284487586336,run_6
77,te,y_avg_pred,0.9105423746042212,run_6
77,te,mcc,0.0,run_6
87556,te,r2,0.5708518494895976,run_6
87556,te,mean_absolute_error,0.05624786902687993,run_6
87556,te,median_absolute_error,0.04335532679852061,run_6
87556,te,mse,0.005950199986043425,run_6
87556,te,rmse,0.07713753940879517,run_6
87556,te,spearmanr,0.6601701036292559,run_6
87556,te,pearsonr,0.7614274784618315,run_6
87556,te,y_avg_true,0.8889284487586336,run_6
87556,te,y_avg_pred,0.8891673691392827,run_6
87556,te,mcc,0.3545553905114907,run_6
9051,te,r2,0.4577503698667766,run_6
9051,te,mean_absolute_error,0.06269240244065177,run_6
9051,te,median_absolute_error,0.047437210293167616,run_6
9051,te,mse,0.007518368045658273,run_6
9051,te,rmse,0.08670852348909118,run_6
9051,te,spearmanr,0.5885449576093121,run_6
9051,te,pearsonr,0.6777539713853493,run_6
9051,te,y_avg_true,0.8889284487586336,run_6
9051,te,y_avg_pred,0.8869374404542583,run_6
9051,te,mcc,0.2511594421625138,run_6
935,te,r2,0.17884394193786202,run_6
935,te,mean_absolute_error,0.07906539981692141,run_6
935,te,median_absolute_error,0.06227910357837563,run_6
935,te,mse,0.011385445234727558,run_6
935,te,rmse,0.10670260181798548,run_6
935,te,spearmanr,0.3680917461349986,run_6
935,te,pearsonr,0.4283775461765118,run_6
935,te,y_avg_true,0.8889284487586336,run_6
935,te,y_avg_pred,0.8829880774452223,run_6
935,te,mcc,0.0,run_6
96,te,r2,-0.010298759247308277,run_6
96,te,mean_absolute_error,0.08291330744661299,run_6
96,te,median_absolute_error,0.06528497792349552,run_6
96,te,mse,0.014007935618558157,run_6
96,te,rmse,0.1183551250202464,run_6
96,te,spearmanr,0.1080698044904672,run_6
96,te,pearsonr,0.1087330656715341,run_6
96,te,y_avg_true,0.8889284487586336,run_6
96,te,y_avg_pred,0.9064121594472824,run_6
96,te,mcc,0.0,run_6
10,te,r2,-2.8361892741010224,run_7
10,te,mean_absolute_error,0.21265576934503927,run_7
10,te,median_absolute_error,0.2356899989128113,run_7
10,te,mse,0.05228896904232877,run_7
10,te,rmse,0.2286678137437116,run_7
10,te,spearmanr,,run_7
10,te,pearsonr,,run_7
10,te,y_avg_true,0.8897277100722687,run_7
10,te,y_avg_pred,0.6931100010871886,run_7
10,te,mcc,0.0,run_7
109861,te,r2,0.5692654893158915,run_7
109861,te,mean_absolute_error,0.056019455620920304,run_7
109861,te,median_absolute_error,0.04309590139221142,run_7
109861,te,mse,0.005871103296878378,run_7
109861,te,rmse,0.07662312507904111,run_7
109861,te,spearmanr,0.6630873728494691,run_7
109861,te,pearsonr,0.7611171779736358,run_7
109861,te,y_avg_true,0.8897277100722687,run_7
109861,te,y_avg_pred,0.8894067229140487,run_7
109861,te,mcc,0.28422041891895927,run_7
11357,te,r2,0.4776301676244698,run_7
11357,te,mean_absolute_error,0.06107198200319195,run_7
11357,te,median_absolute_error,0.0466348470141833,run_7
11357,te,mse,0.0071201335601803455,run_7
11357,te,rmse,0.0843808838551739,run_7
11357,te,spearmanr,0.6049116248196741,run_7
11357,te,pearsonr,0.6928382138444433,run_7
11357,te,y_avg_true,0.8897277100722687,run_7
11357,te,y_avg_pred,0.8879266546784222,run_7
11357,te,mcc,0.23074104587788138,run_7
1174,te,r2,0.21020279773652684,run_7
1174,te,mean_absolute_error,0.07640963245893206,run_7
1174,te,median_absolute_error,0.05905822676951322,run_7
1174,te,mse,0.010765287765565314,run_7
1174,te,rmse,0.10375590472626277,run_7
1174,te,spearmanr,0.39913261428009855,run_7
1174,te,pearsonr,0.4649240530070445,run_7
1174,te,y_avg_true,0.8897277100722687,run_7
1174,te,y_avg_pred,0.884342989754163,run_7
1174,te,mcc,0.08847528233434462,run_7
12,te,r2,-2.339833653027132,run_7
12,te,mean_absolute_error,0.1972386771151808,run_7
12,te,median_absolute_error,0.21865833422342928,run_7
12,te,mse,0.04552342077297217,run_7
12,te,rmse,0.213362182152724,run_7
12,te,spearmanr,,run_7
12,te,pearsonr,,run_7
12,te,y_avg_true,0.8897277100722687,run_7
12,te,y_avg_pred,0.7111416657765707,run_7
12,te,mcc,0.0,run_7
121,te,r2,-0.000784161292173291,run_7
121,te,mean_absolute_error,0.09239210801898293,run_7
121,te,median_absolute_error,0.08138551261167704,run_7
121,te,mse,0.013641134023587114,run_7
121,te,rmse,0.11679526541597103,run_7
121,te,spearmanr,0.2037548471574145,run_7
121,te,pearsonr,0.255271190868984,run_7
121,te,y_avg_true,0.8897277100722687,run_7
121,te,y_avg_pred,0.8623924700254122,run_7
121,te,mcc,0.0,run_7
137848,te,r2,0.5715515032248721,run_7
137848,te,mean_absolute_error,0.055925126368057236,run_7
137848,te,median_absolute_error,0.04322074277343413,run_7
137848,te,mse,0.005839943908752244,run_7
137848,te,rmse,0.07641952570352845,run_7
137848,te,spearmanr,0.6661119084040871,run_7
137848,te,pearsonr,0.7630060721656603,run_7
137848,te,y_avg_true,0.8897277100722687,run_7
137848,te,y_avg_pred,0.8894992333657209,run_7
137848,te,mcc,0.3210722902671185,run_7
14250,te,r2,0.4947241468536743,run_7
14250,te,mean_absolute_error,0.06031174867172679,run_7
14250,te,median_absolute_error,0.04612909409830024,run_7
14250,te,mse,0.006887135006964917,run_7
14250,te,rmse,0.08298876434171627,run_7
14250,te,spearmanr,0.6152218935610373,run_7
14250,te,pearsonr,0.7061299577034742,run_7
14250,te,y_avg_true,0.8897277100722687,run_7
14250,te,y_avg_pred,0.8878115512473927,run_7
14250,te,mcc,0.24956321364024286,run_7
1473,te,r2,0.2434441695462848,run_7
1473,te,mean_absolute_error,0.07489197207655937,run_7
1473,te,median_absolute_error,0.0577912570677831,run_7
1473,te,mse,0.01031219305691273,run_7
1473,te,rmse,0.1015489687634135,run_7
1473,te,spearmanr,0.4360529972642153,run_7
1473,te,pearsonr,0.507237484651899,run_7
1473,te,y_avg_true,0.8897277100722687,run_7
1473,te,y_avg_pred,0.8815152099413743,run_7
1473,te,mcc,0.1688738438702512,run_7
15,te,r2,-2.4364110507651366,run_7
15,te,mean_absolute_error,0.20032385850048195,run_7
15,te,median_absolute_error,0.22210666697820025,run_7
15,te,mse,0.046839813734759636,run_7
15,te,rmse,0.21642507649244264,run_7
15,te,spearmanr,,run_7
15,te,pearsonr,,run_7
15,te,y_avg_true,0.8897277100722687,run_7
15,te,y_avg_pred,0.7074933330217997,run_7
15,te,mcc,0.0,run_7
152,te,r2,0.06761430790842715,run_7
152,te,mean_absolute_error,0.08842363941315519,run_7
152,te,median_absolute_error,0.07646411165954548,run_7
152,te,mse,0.012708832413049143,run_7
152,te,rmse,0.1127334573808909,run_7
152,te,spearmanr,0.29539952988065354,run_7
152,te,pearsonr,0.36119351291526336,run_7
152,te,y_avg_true,0.8897277100722687,run_7
152,te,y_avg_pred,0.8632255833136865,run_7
152,te,mcc,0.0,run_7
172965,te,r2,0.5733406324012537,run_7
172965,te,mean_absolute_error,0.05588197893271587,run_7
172965,te,median_absolute_error,0.04330219105177502,run_7
172965,te,mse,0.005815557280921304,run_7
172965,te,rmse,0.07625980121218062,run_7
172965,te,spearmanr,0.6640431482810041,run_7
172965,te,pearsonr,0.7642772211843621,run_7
172965,te,y_avg_true,0.8897277100722687,run_7
172965,te,y_avg_pred,0.8895173518385677,run_7
172965,te,mcc,0.297382092225381,run_7
17880,te,r2,0.5110951719275427,run_7
17880,te,mean_absolute_error,0.05935826917174879,run_7
17880,te,median_absolute_error,0.04552208233764676,run_7
17880,te,mse,0.006663990641003125,run_7
17880,te,rmse,0.08163326920443112,run_7
17880,te,spearmanr,0.6287206366393806,run_7
17880,te,pearsonr,0.7182470726528938,run_7
17880,te,y_avg_true,0.8897277100722687,run_7
17880,te,y_avg_pred,0.8879176557456039,run_7
17880,te,mcc,0.27209916008588436,run_7
1848,te,r2,0.28476701502720925,run_7
1848,te,mean_absolute_error,0.07193381558411367,run_7
1848,te,median_absolute_error,0.05465533399622802,run_7
1848,te,mse,0.009748944261374782,run_7
1848,te,rmse,0.09873674220559832,run_7
1848,te,spearmanr,0.4678417413794986,run_7
1848,te,pearsonr,0.5420764288805421,run_7
1848,te,y_avg_true,0.8897277100722687,run_7
1848,te,y_avg_pred,0.883718852984431,run_7
1848,te,mcc,0.16332508616453692,run_7
19,te,r2,-1.3849655425689882,run_7
19,te,mean_absolute_error,0.16394142587419258,run_7
19,te,median_absolute_error,0.18056842315071495,run_7
19,te,mse,0.03250814298041505,run_7
19,te,rmse,0.18030014692288812,run_7
19,te,spearmanr,,run_7
19,te,pearsonr,,run_7
19,te,y_avg_true,0.8897277100722687,run_7
19,te,y_avg_pred,0.7523315768492848,run_7
19,te,mcc,0.0,run_7
191,te,r2,0.06859925965941938,run_7
191,te,mean_absolute_error,0.08662195626701402,run_7
191,te,median_absolute_error,0.07274371661513446,run_7
191,te,mse,0.012695407081832168,run_7
191,te,rmse,0.11267389707395482,run_7
191,te,spearmanr,0.2423787695437421,run_7
191,te,pearsonr,0.3184478305533896,run_7
191,te,y_avg_true,0.8897277100722687,run_7
191,te,y_avg_pred,0.8732650856933405,run_7
191,te,mcc,0.0,run_7
217028,te,r2,0.5760484344475278,run_7
217028,te,mean_absolute_error,0.05574640674575546,run_7
217028,te,median_absolute_error,0.04293073692786309,run_7
217028,te,mse,0.0057786487325537155,run_7
217028,te,rmse,0.07601742387475201,run_7
217028,te,spearmanr,0.6666093504727321,run_7
217028,te,pearsonr,0.7662223186018706,run_7
217028,te,y_avg_true,0.8897277100722687,run_7
217028,te,y_avg_pred,0.8894971658466431,run_7
217028,te,mcc,0.32491167166700174,run_7
22435,te,r2,0.5266600507418746,run_7
22435,te,mean_absolute_error,0.0584490900752421,run_7
22435,te,median_absolute_error,0.04531301562756407,run_7
22435,te,mse,0.00645183440774195,run_7
22435,te,rmse,0.0803233117329082,run_7
22435,te,spearmanr,0.6361979279505511,run_7
22435,te,pearsonr,0.7301735809240756,run_7
22435,te,y_avg_true,0.8897277100722687,run_7
22435,te,y_avg_pred,0.888432184800143,run_7
22435,te,mcc,0.26308305915194563,run_7
2319,te,r2,0.3199678574214312,run_7
2319,te,mean_absolute_error,0.07032427868089286,run_7
2319,te,median_absolute_error,0.05359185152771606,run_7
2319,te,mse,0.009269141095602495,run_7
2319,te,rmse,0.09627637870008662,run_7
2319,te,spearmanr,0.4889108342001795,run_7
2319,te,pearsonr,0.5686834056859738,run_7
2319,te,y_avg_true,0.8897277100722687,run_7
2319,te,y_avg_pred,0.8848944813336566,run_7
2319,te,mcc,0.18078701739839206,run_7
239,te,r2,0.11704946132011773,run_7
239,te,mean_absolute_error,0.08317786907274921,run_7
239,te,median_absolute_error,0.0691949238295736,run_7
239,te,mse,0.012035009245929106,run_7
239,te,rmse,0.1097041897373528,run_7
239,te,spearmanr,0.2849283955541977,run_7
239,te,pearsonr,0.3590414136586842,run_7
239,te,y_avg_true,0.8897277100722687,run_7
239,te,y_avg_pred,0.8787020041984573,run_7
239,te,mcc,0.0,run_7
24,te,r2,-0.8317778674555849,run_7
24,te,mean_absolute_error,0.1413359149242165,run_7
24,te,median_absolute_error,0.15365000091393788,run_7
24,te,mse,0.024967948492649314,run_7
24,te,rmse,0.15801249473585724,run_7
24,te,spearmanr,,run_7
24,te,pearsonr,,run_7
24,te,y_avg_true,0.8897277100722687,run_7
24,te,y_avg_pred,0.783249999086062,run_7
24,te,mcc,0.0,run_7
272316,te,r2,0.5786521476006299,run_7
272316,te,mean_absolute_error,0.055575942602816536,run_7
272316,te,median_absolute_error,0.04296402961223622,run_7
272316,te,mse,0.005743158962177471,run_7
272316,te,rmse,0.0757836325480474,run_7
272316,te,spearmanr,0.6676924600598295,run_7
272316,te,pearsonr,0.7677191859483846,run_7
272316,te,y_avg_true,0.8897277100722687,run_7
272316,te,y_avg_pred,0.8895790513396553,run_7
272316,te,mcc,0.3218358162211127,run_7
28151,te,r2,0.5368218049518085,run_7
28151,te,mean_absolute_error,0.05787257877582992,run_7
28151,te,median_absolute_error,0.04431734501790008,run_7
28151,te,mse,0.006313325170232154,run_7
28151,te,rmse,0.07945643567535705,run_7
28151,te,spearmanr,0.6430355046561937,run_7
28151,te,pearsonr,0.7373630057320613,run_7
28151,te,y_avg_true,0.8897277100722687,run_7
28151,te,y_avg_pred,0.8887731111374179,run_7
28151,te,mcc,0.2435798107248442,run_7
2910,te,r2,0.3402271792430134,run_7
2910,te,mean_absolute_error,0.06888434386286223,run_7
2910,te,median_absolute_error,0.05251910589304787,run_7
2910,te,mse,0.008992997512516247,run_7
2910,te,rmse,0.0948314162739134,run_7
2910,te,spearmanr,0.5049179844490203,run_7
2910,te,pearsonr,0.5846598588877111,run_7
2910,te,y_avg_true,0.8897277100722687,run_7
2910,te,y_avg_pred,0.8861512668544943,run_7
2910,te,mcc,0.20493019376444907,run_7
300,te,r2,0.12894769570425624,run_7
300,te,mean_absolute_error,0.08304039589148847,run_7
300,te,median_absolute_error,0.07023476569919285,run_7
300,te,mse,0.011872831009946112,run_7
300,te,rmse,0.10896252112513784,run_7
300,te,spearmanr,0.311214806764367,run_7
300,te,pearsonr,0.3726621707624175,run_7
300,te,y_avg_true,0.8897277100722687,run_7
300,te,y_avg_pred,0.878246606826365,run_7
300,te,mcc,0.0,run_7
31,te,r2,-0.5913047802900242,run_7
31,te,mean_absolute_error,0.13010960762401388,run_7
31,te,median_absolute_error,0.13944838705062867,run_7
31,te,mse,0.021690193170407074,run_7
31,te,rmse,0.14727590831635387,run_7
31,te,spearmanr,,run_7
31,te,pearsonr,,run_7
31,te,y_avg_true,0.8897277100722687,run_7
31,te,y_avg_pred,0.7999516129493713,run_7
31,te,mcc,0.0,run_7
341689,te,r2,0.5783677583097957,run_7
341689,te,mean_absolute_error,0.05566676912112188,run_7
341689,te,median_absolute_error,0.04318178970833242,run_7
341689,te,mse,0.005747035314922836,run_7
341689,te,rmse,0.0758092033655732,run_7
341689,te,spearmanr,0.6671198508365433,run_7
341689,te,pearsonr,0.7681709093321342,run_7
341689,te,y_avg_true,0.8897277100722687,run_7
341689,te,y_avg_pred,0.8896786577084503,run_7
341689,te,mcc,0.3360470725403007,run_7
35323,te,r2,0.5425418929472403,run_7
35323,te,mean_absolute_error,0.05750724270648309,run_7
35323,te,median_absolute_error,0.044202643670345536,run_7
35323,te,mse,0.00623535782223611,run_7
35323,te,rmse,0.07896428193959665,run_7
35323,te,spearmanr,0.6478679282635569,run_7
35323,te,pearsonr,0.7417030032082932,run_7
35323,te,y_avg_true,0.8897277100722687,run_7
35323,te,y_avg_pred,0.8890309440371273,run_7
35323,te,mcc,0.2824376699398518,run_7
3651,te,r2,0.3644792374062293,run_7
3651,te,mean_absolute_error,0.06790194461223638,run_7
3651,te,median_absolute_error,0.05226598778380709,run_7
3651,te,mse,0.008662431154106748,run_7
3651,te,rmse,0.09307218249351816,run_7
3651,te,spearmanr,0.5239049478737272,run_7
3651,te,pearsonr,0.6054965326218195,run_7
3651,te,y_avg_true,0.8897277100722687,run_7
3651,te,y_avg_pred,0.8850100648379396,run_7
3651,te,mcc,0.23146886786727192,run_7
377,te,r2,0.10553882901111666,run_7
377,te,mean_absolute_error,0.08428867670212402,run_7
377,te,median_absolute_error,0.07210412691241919,run_7
377,te,mse,0.012191904292929632,run_7
377,te,rmse,0.11041695654621908,run_7
377,te,spearmanr,0.2827178576277592,run_7
377,te,pearsonr,0.3422315036676012,run_7
377,te,y_avg_true,0.8897277100722687,run_7
377,te,y_avg_pred,0.8771684330603521,run_7
377,te,mcc,0.0,run_7
39,te,r2,-0.4096318047982743,run_7
39,te,mean_absolute_error,0.12061493827337202,run_7
39,te,median_absolute_error,0.1269948702714383,run_7
39,te,mse,0.019213909569008914,run_7
39,te,rmse,0.13861424735217126,run_7
39,te,spearmanr,,run_7
39,te,pearsonr,,run_7
39,te,y_avg_true,0.8897277100722687,run_7
39,te,y_avg_pred,0.8150051297285615,run_7
39,te,mcc,0.0,run_7
428734,te,r2,0.5816997123164106,run_7
428734,te,mean_absolute_error,0.05541557964146555,run_7
428734,te,median_absolute_error,0.04268518791925402,run_7
428734,te,mse,0.005701619297241285,run_7
428734,te,rmse,0.07550906764913261,run_7
428734,te,spearmanr,0.6705193174097771,run_7
428734,te,pearsonr,0.7700867781347871,run_7
428734,te,y_avg_true,0.8897277100722687,run_7
428734,te,y_avg_pred,0.8895626671198258,run_7
428734,te,mcc,0.32567953368606534,run_7
44321,te,r2,0.5512333516807786,run_7
44321,te,mean_absolute_error,0.057144134448027524,run_7
44321,te,median_absolute_error,0.044043950359891726,run_7
44321,te,mse,0.006116889367168245,run_7
44321,te,rmse,0.07821054511489,run_7
44321,te,spearmanr,0.6493489990550546,run_7
44321,te,pearsonr,0.7484174235935611,run_7
44321,te,y_avg_true,0.8897277100722687,run_7
44321,te,y_avg_pred,0.8885595790497256,run_7
44321,te,mcc,0.26866876405456325,run_7
4581,te,r2,0.3839075043242849,run_7
4581,te,mean_absolute_error,0.0667037405206735,run_7
4581,te,median_absolute_error,0.05091205021900092,run_7
4581,te,mse,0.008397615219636891,run_7
4581,te,rmse,0.09163850293210213,run_7
4581,te,spearmanr,0.5361970097896139,run_7
4581,te,pearsonr,0.6210806990139762,run_7
4581,te,y_avg_true,0.8897277100722687,run_7
4581,te,y_avg_pred,0.8849824304105467,run_7
4581,te,mcc,0.23341651820835246,run_7
473,te,r2,0.12813057786219573,run_7
473,te,mean_absolute_error,0.08131962880522872,run_7
473,te,median_absolute_error,0.06578283345337255,run_7
473,te,mse,0.01188396869020498,run_7
473,te,rmse,0.10901361699441488,run_7
473,te,spearmanr,0.31675234909223765,run_7
473,te,pearsonr,0.3681154801941055,run_7
473,te,y_avg_true,0.8897277100722687,run_7
473,te,y_avg_pred,0.8825190081631418,run_7
473,te,mcc,0.0,run_7
48,te,r2,-0.25993682269000984,run_7
48,te,mean_absolute_error,0.1070150552111798,run_7
48,te,median_absolute_error,0.09425836964295453,run_7
48,te,mse,0.01717350026540768,run_7
48,te,rmse,0.1310477022515377,run_7
48,te,spearmanr,0.18655250089213868,run_7
48,te,pearsonr,0.24998150798555796,run_7
48,te,y_avg_true,0.8897277100722687,run_7
48,te,y_avg_pred,0.8353410614324192,run_7
48,te,mcc,0.0,run_7
537954,te,r2,0.5811466759322361,run_7
537954,te,mean_absolute_error,0.05555252623038101,run_7
537954,te,median_absolute_error,0.04298543712665148,run_7
537954,te,mse,0.005709157429566143,run_7
537954,te,rmse,0.07555896657291009,run_7
537954,te,spearmanr,0.6696691555276002,run_7
537954,te,pearsonr,0.7699166298854044,run_7
537954,te,y_avg_true,0.8897277100722687,run_7
537954,te,y_avg_pred,0.8895504149338106,run_7
537954,te,mcc,0.3124573358769028,run_7
55612,te,r2,0.5598988624178085,run_7
55612,te,mean_absolute_error,0.05664668511442296,run_7
55612,te,median_absolute_error,0.043926405516531264,run_7
55612,te,mse,0.0059987745948540715,run_7
55612,te,rmse,0.07745175656403197,run_7
55612,te,spearmanr,0.6550948757068839,run_7
55612,te,pearsonr,0.7544026475781285,run_7
55612,te,y_avg_true,0.8897277100722687,run_7
55612,te,y_avg_pred,0.8889012152114163,run_7
55612,te,mcc,0.2994272706307118,run_7
5749,te,r2,0.4087872019745084,run_7
5749,te,mean_absolute_error,0.06494731399231007,run_7
5749,te,median_absolute_error,0.04923793019546785,run_7
5749,te,mse,0.008058493855371072,run_7
5749,te,rmse,0.08976911415053104,run_7
5749,te,spearmanr,0.5592179765171359,run_7
5749,te,pearsonr,0.6397482862851257,run_7
5749,te,y_avg_true,0.8897277100722687,run_7
5749,te,y_avg_pred,0.8871428320574943,run_7
5749,te,mcc,0.21684367808073768,run_7
594,te,r2,0.13069890942392448,run_7
594,te,mean_absolute_error,0.08047051799972059,run_7
594,te,median_absolute_error,0.06415762222678556,run_7
594,te,mse,0.011848961186683628,run_7
594,te,rmse,0.10885293375322333,run_7
594,te,spearmanr,0.3092431872643637,run_7
594,te,pearsonr,0.3649870238354351,run_7
594,te,y_avg_true,0.8897277100722687,run_7
594,te,y_avg_pred,0.8865064761622183,run_7
594,te,mcc,0.0,run_7
61,te,r2,-0.09497368519126148,run_7
61,te,mean_absolute_error,0.1006058051287768,run_7
61,te,median_absolute_error,0.09511362369972333,run_7
61,te,mse,0.014924979201019152,run_7
61,te,rmse,0.12216783210411468,run_7
61,te,spearmanr,0.15583560617522374,run_7
61,te,pearsonr,0.22677791579691955,run_7
61,te,y_avg_true,0.8897277100722687,run_7
61,te,y_avg_pred,0.8458749808268641,run_7
61,te,mcc,0.0,run_7
674999,te,r2,0.5833792274115468,run_7
674999,te,mean_absolute_error,0.055439962473964564,run_7
674999,te,median_absolute_error,0.042835087960597214,run_7
674999,te,mse,0.005678726758176907,run_7
674999,te,rmse,0.07535732716980417,run_7
674999,te,spearmanr,0.669762061785932,run_7
674999,te,pearsonr,0.7711656115052158,run_7
674999,te,y_avg_true,0.8897277100722687,run_7
674999,te,y_avg_pred,0.889506733651506,run_7
674999,te,mcc,0.3077594532917052,run_7
69780,te,r2,0.5652183143257962,run_7
69780,te,mean_absolute_error,0.05629320597753415,run_7
69780,te,median_absolute_error,0.04335799055045997,run_7
69780,te,mse,0.005926268095235615,run_7
69780,te,rmse,0.07698225831472869,run_7
69780,te,spearmanr,0.6612201032901122,run_7
69780,te,pearsonr,0.7584594951530806,run_7
69780,te,y_avg_true,0.8897277100722687,run_7
69780,te,y_avg_pred,0.8892696624033679,run_7
69780,te,mcc,0.29551675204791716,run_7
7213,te,r2,0.43567142726266217,run_7
7213,te,mean_absolute_error,0.06368471013793522,run_7
7213,te,median_absolute_error,0.048663316298111936,run_7
7213,te,mse,0.007692049886271375,run_7
7213,te,rmse,0.08770433219785312,run_7
7213,te,spearmanr,0.5766139004006277,run_7
7213,te,pearsonr,0.6607649341360363,run_7
7213,te,y_avg_true,0.8897277100722687,run_7
7213,te,y_avg_pred,0.886359196598117,run_7
7213,te,mcc,0.23930709525273008,run_7
745,te,r2,0.1751754586991714,run_7
745,te,mean_absolute_error,0.07768797092217243,run_7
745,te,median_absolute_error,0.0604100625416778,run_7
745,te,mse,0.011242726003278088,run_7
745,te,rmse,0.10603172168402288,run_7
745,te,spearmanr,0.36927575930356604,run_7
745,te,pearsonr,0.4217801664159982,run_7
745,te,y_avg_true,0.8897277100722687,run_7
745,te,y_avg_pred,0.8877733421486607,run_7
745,te,mcc,0.0,run_7
77,te,r2,-0.08838184921068247,run_7
77,te,mean_absolute_error,0.09912866749613923,run_7
77,te,median_absolute_error,0.09305570691913556,run_7
77,te,mse,0.01483512953957319,run_7
77,te,rmse,0.12179954654912795,run_7
77,te,spearmanr,0.16892928683631206,run_7
77,te,pearsonr,0.2068062418948936,run_7
77,te,y_avg_true,0.8897277100722687,run_7
77,te,y_avg_pred,0.8493774841273775,run_7
77,te,mcc,0.0,run_7
87556,te,r2,0.5665436068559172,run_7
87556,te,mean_absolute_error,0.056238558815601684,run_7
87556,te,median_absolute_error,0.04343994464514666,run_7
87556,te,mse,0.005908203767558309,run_7
87556,te,rmse,0.07686484090634878,run_7
87556,te,spearmanr,0.66260169801652,run_7
87556,te,pearsonr,0.7592848195764035,run_7
87556,te,y_avg_true,0.8897277100722687,run_7
87556,te,y_avg_pred,0.8891565614585127,run_7
87556,te,mcc,0.2951798704579968,run_7
9051,te,r2,0.4503122886395773,run_7
9051,te,mean_absolute_error,0.06283032682681593,run_7
9051,te,median_absolute_error,0.04827699911112093,run_7
9051,te,mse,0.007492488422383506,run_7
9051,te,rmse,0.08655916140064844,run_7
9051,te,spearmanr,0.5827148403384519,run_7
9051,te,pearsonr,0.6718991738188135,run_7
9051,te,y_avg_true,0.8897277100722687,run_7
9051,te,y_avg_pred,0.887364501359292,run_7
9051,te,mcc,0.23341651820835246,run_7
935,te,r2,0.17617606762471505,run_7
935,te,mean_absolute_error,0.07778310279976035,run_7
935,te,median_absolute_error,0.06028537665892464,run_7
935,te,mse,0.01122908725779583,run_7
935,te,rmse,0.10596738770865227,run_7
935,te,spearmanr,0.3759432303940724,run_7
935,te,pearsonr,0.4332069704970513,run_7
935,te,y_avg_true,0.8897277100722687,run_7
935,te,y_avg_pred,0.8846162292616854,run_7
