tr_size,set,metric,score,cnt,split,trial,exp
127520,te,r2,0.8423241079969463,8,8,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,rmse,0.05807312344275605,8,8,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,spearmanr,0.8919026395036821,8,8,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_pred,0.8372088670730591,8,8,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_true,0.8366580295411692,8,8,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mcc,0.7314083036112803,8,8,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mean_absolute_error,0.035434361242989494,8,8,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,median_absolute_error,0.023617456579208385,8,8,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mse,0.002770472772933195,8,8,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,pearsonr,0.9331008105847554,8,8,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,r2,0.8704704630665011,8,8,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,rmse,0.05263528068637228,8,8,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,spearmanr,0.9083788065494546,8,8,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_pred,0.8384072780609131,8,8,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_true,0.8366580295411692,8,8,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mcc,0.7523185414943883,8,8,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mean_absolute_error,0.042988672877965234,8,8,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,median_absolute_error,0.0288658016681671,8,8,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mse,0.004004195219833006,8,8,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,pearsonr,0.9021045309073356,8,8,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,r2,0.8127895145971153,8,8,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,rmse,0.06327871063661937,8,8,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,spearmanr,0.8735330630041143,8,8,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_pred,0.8378311395645142,8,8,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_true,0.8366580295411692,8,8,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mcc,0.6998654294833498,8,8,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mean_absolute_error,0.04068049230742087,29,9,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,median_absolute_error,0.027510276126861574,29,9,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mse,0.0035872617363238955,29,9,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,pearsonr,0.9117297330613968,29,9,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,r2,0.830353474785915,29,9,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,rmse,0.0598937537337901,29,9,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,spearmanr,0.8832319649722639,29,9,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_pred,0.8376538753509521,29,9,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_true,0.8371029934003771,29,9,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mcc,0.7042530959432222,29,9,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mean_absolute_error,0.03648056964101392,29,9,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,median_absolute_error,0.024904325675964345,29,9,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mse,0.0028692317828011697,29,9,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,pearsonr,0.9298452166296484,29,9,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,r2,0.8643100956204989,29,9,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,rmse,0.053565210564331486,29,9,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,spearmanr,0.9018293061773268,29,9,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_pred,0.8371965885162354,29,9,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_true,0.8371029934003771,29,9,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mcc,0.7449422095508625,29,9,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mean_absolute_error,0.04487655978448956,29,9,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,median_absolute_error,0.03011596908569336,29,9,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mse,0.004363162246030728,29,9,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,pearsonr,0.8924095439634726,29,9,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,r2,0.7936600760158297,29,9,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,rmse,0.06605423715425626,29,9,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,spearmanr,0.864848112890044,29,9,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_pred,0.8398293256759644,29,9,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_true,0.8371029934003771,29,9,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mcc,0.6667423256759936,29,9,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mean_absolute_error,0.038558942773046535,49,9,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,median_absolute_error,0.026185655593872037,49,9,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mse,0.0031973286896430212,49,9,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,pearsonr,0.9215553465819832,49,9,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,r2,0.8487939431146467,49,9,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,rmse,0.056544926294434424,49,9,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,spearmanr,0.8924188883695552,49,9,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_pred,0.8383307456970215,49,9,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_true,0.8371029934003771,49,9,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mcc,0.7195707940845505,49,9,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mean_absolute_error,0.04689977649906797,49,9,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,median_absolute_error,0.0316190046310425,49,9,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mse,0.004735088003087906,49,9,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,pearsonr,0.8826297887441221,49,9,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,r2,0.7760711970992256,49,9,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,rmse,0.06881197572434544,49,9,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,spearmanr,0.8555593549663736,49,9,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_pred,0.8388692736625671,49,9,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_true,0.8371029934003771,49,9,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mcc,0.6255598071301389,49,9,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mean_absolute_error,0.04572046293234165,49,9,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,median_absolute_error,0.030936649870872523,49,9,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mse,0.004525589358305739,49,9,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,pearsonr,0.887828044075533,49,9,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,r2,0.7859786752083572,49,9,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,rmse,0.06727250075852495,49,9,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,spearmanr,0.8599498083405256,49,9,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_pred,0.8390346765518188,49,9,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_true,0.8371029934003771,49,9,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mcc,0.6445408519268505,49,9,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mean_absolute_error,0.041877282800255225,49,9,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,median_absolute_error,0.0282448877811432,49,9,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mse,0.003771902148215857,49,9,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,pearsonr,0.9071601790306224,49,9,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,r2,0.8216215765878014,49,9,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,rmse,0.061415813502841886,49,9,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,spearmanr,0.8773234374625399,49,9,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_pred,0.8385591506958008,49,9,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_true,0.8371029934003771,49,9,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mcc,0.6915649339291626,49,9,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mean_absolute_error,0.03887451177069895,9,9,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,median_absolute_error,0.02595615134239193,9,9,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mse,0.003336562167243316,9,9,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,pearsonr,0.9184529320105578,9,9,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,r2,0.8422094010866183,9,9,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,rmse,0.05776298267267122,9,9,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,spearmanr,0.8909467510724799,9,9,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_pred,0.8398807048797607,9,9,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_true,0.8371029934003771,9,9,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mcc,0.7112954897713908,9,9,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mean_absolute_error,0.03581929969710985,9,9,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,median_absolute_error,0.02445430183410641,9,9,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mse,0.002765497605905758,9,9,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,pearsonr,0.9325455552007929,9,9,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,r2,0.8692158270529323,9,9,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,rmse,0.05258799868701754,9,9,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,spearmanr,0.9046240726808408,9,9,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_pred,0.8376690149307251,9,9,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_true,0.8371029934003771,9,9,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mcc,0.7386854152309531,9,9,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mean_absolute_error,0.043089181509640216,9,9,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,median_absolute_error,0.028650774431228657,9,9,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mse,0.004072357755741172,9,9,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,pearsonr,0.899912490028061,9,9,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,r2,0.8074126190195171,9,9,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,rmse,0.06381502766387533,9,9,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,spearmanr,0.8728944736794908,9,9,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_pred,0.8388563394546509,9,9,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_true,0.8371029934003771,9,9,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mcc,0.6781418934668286,9,9,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mean_absolute_error,0.03892038959189078,10,10,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,median_absolute_error,0.026082817554473836,10,10,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mse,0.003305659039299153,10,10,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,pearsonr,0.9196002240843606,10,10,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,r2,0.844678465396402,10,10,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,rmse,0.057494860981649076,10,10,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,spearmanr,0.8919816632333122,10,10,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_pred,0.838582456111908,10,10,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_true,0.8376354140477686,10,10,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mcc,0.7202684996145726,10,10,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mean_absolute_error,0.03555168243395615,10,10,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,median_absolute_error,0.02409503192901613,10,10,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mse,0.002725052565806107,10,10,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,pearsonr,0.9344172106619002,10,10,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,r2,0.8719591641592249,10,10,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,rmse,0.052202036031232614,10,10,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,spearmanr,0.9077737004113636,10,10,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_pred,0.8389734625816345,10,10,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_true,0.8376354140477686,10,10,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mcc,0.7685637096005551,10,10,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mean_absolute_error,0.042573529113223166,10,10,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,median_absolute_error,0.02838723659515385,10,10,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mse,0.003952556563021099,10,10,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,pearsonr,0.9038310361282976,10,10,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,r2,0.814282978468911,10,10,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,rmse,0.06286936108329,10,10,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,spearmanr,0.8749921485139288,10,10,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_pred,0.8417080044746399,10,10,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_true,0.8376354140477686,10,10,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mcc,0.7064665547282277,10,10,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mean_absolute_error,0.040348492871330716,30,10,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,median_absolute_error,0.026974580240249624,30,10,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mse,0.0035651432260936813,30,10,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,pearsonr,0.9138256241263484,30,10,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,r2,0.8324861970410916,30,10,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,rmse,0.05970882033748181,30,10,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,spearmanr,0.8869551638948937,30,10,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_pred,0.838785707950592,30,10,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_true,0.8376354140477686,30,10,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mcc,0.7215023016588241,30,10,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mean_absolute_error,0.037114012968075635,30,10,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,median_absolute_error,0.02516281538009646,30,10,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mse,0.003001632788670327,30,10,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,pearsonr,0.9277661748341572,30,10,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,r2,0.8589636119423867,30,10,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,rmse,0.05478715897608059,30,10,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,spearmanr,0.9006283749964936,30,10,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_pred,0.8376015424728394,30,10,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_true,0.8376354140477686,30,10,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mcc,0.7479193944507061,30,10,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mean_absolute_error,0.04441903170135544,30,10,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,median_absolute_error,0.030483101511001587,30,10,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mse,0.004212455651673105,30,10,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,pearsonr,0.8968575117707804,30,10,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,r2,0.8020712153041096,30,10,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,rmse,0.06490343328109156,30,10,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,spearmanr,0.8692213630862149,30,10,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_pred,0.8353963494300842,30,10,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_true,0.8376354140477686,30,10,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mcc,0.6965196835302241,30,10,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mean_absolute_error,0.038195164135416904,50,10,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,median_absolute_error,0.02574054608345033,50,10,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mse,0.003167549693340134,50,10,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,pearsonr,0.9238672496700768,50,10,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,r2,0.8511677479577402,50,10,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,rmse,0.056280988738117724,50,10,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,spearmanr,0.8963913714382231,50,10,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_pred,0.8381861448287964,50,10,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_true,0.8376354140477686,50,10,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mcc,0.7373265301546493,50,10,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mean_absolute_error,0.04689264993395617,50,10,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,median_absolute_error,0.03205521011352541,50,10,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mse,0.0046570913579778404,50,10,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,pearsonr,0.8853098440622342,50,10,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,r2,0.7811793146507837,50,10,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,rmse,0.06824288503556866,50,10,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,spearmanr,0.8563353701787024,50,10,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_pred,0.8345199227333069,50,10,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_true,0.8376354140477686,50,10,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mcc,0.6620856225121984,50,10,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mean_absolute_error,0.045212509888328145,50,10,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,median_absolute_error,0.030410790157318124,50,10,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mse,0.004412532165413566,50,10,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,pearsonr,0.8918901859190712,50,10,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,r2,0.7926703089242142,50,10,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,rmse,0.06642689338975266,50,10,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,spearmanr,0.8621423137653608,50,10,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_pred,0.839219868183136,50,10,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_true,0.8376354140477686,50,10,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mcc,0.681858845368977,50,10,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mean_absolute_error,0.042462091265336885,50,10,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,median_absolute_error,0.02901121988296507,50,10,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mse,0.0038670968825169454,50,10,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,pearsonr,0.9049050030181464,50,10,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,r2,0.8182984345594619,50,10,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,rmse,0.062185986222917974,50,10,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,spearmanr,0.8774129305645489,50,10,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_pred,0.8395055532455444,50,10,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_true,0.8376354140477686,50,10,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mcc,0.6917127817438915,50,10,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mean_absolute_error,0.038801802122995666,11,11,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,median_absolute_error,0.02621425824165341,11,11,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mse,0.003311599264259143,11,11,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,pearsonr,0.9192969513687242,11,11,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,r2,0.8438241402882986,11,11,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,rmse,0.0575464965420063,11,11,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,spearmanr,0.8892450509364122,11,11,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_pred,0.8398280739784241,11,11,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_true,0.837616880106851,11,11,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mcc,0.7331560496280441,11,11,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mean_absolute_error,0.035655349042687606,11,11,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,median_absolute_error,0.024210024881362868,11,11,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mse,0.0027858672853211448,11,11,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,pearsonr,0.9323732008943292,11,11,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,r2,0.8686177935164299,11,11,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,rmse,0.052781315683877617,11,11,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,spearmanr,0.9032771373850199,11,11,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_pred,0.8400424718856812,11,11,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_true,0.837616880106851,11,11,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mcc,0.7558151775543,11,11,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mean_absolute_error,0.04247013601740526,11,11,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,median_absolute_error,0.028482637739181527,11,11,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mse,0.0038978740259917283,11,11,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,pearsonr,0.9043657369952308,11,11,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,r2,0.8161752740957451,11,11,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,rmse,0.062432956249017464,11,11,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,spearmanr,0.87317053748523,11,11,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_pred,0.839491605758667,11,11,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_true,0.837616880106851,11,11,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mcc,0.6945381323417358,11,11,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mean_absolute_error,0.04140063579068627,31,11,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,median_absolute_error,0.028744544219970688,31,11,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mse,0.0036436811608209618,31,11,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,pearsonr,0.910332434660892,31,11,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,r2,0.8281630739721006,31,11,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,rmse,0.060362912130056824,31,11,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,spearmanr,0.8820276070429068,31,11,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_pred,0.836344838142395,31,11,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_true,0.837616880106851,31,11,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mcc,0.6879151839101536,31,11,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mean_absolute_error,0.03660062631961687,31,11,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,median_absolute_error,0.02482223072052003,31,11,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mse,0.002948251622462457,31,11,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,pearsonr,0.9282375874436044,31,11,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,r2,0.8609597070654315,31,11,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,rmse,0.054297804950683384,31,11,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,spearmanr,0.9001933254299425,31,11,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_pred,0.8389716744422913,31,11,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_true,0.837616880106851,31,11,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mcc,0.7483811823761002,31,11,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mean_absolute_error,0.0431931220221527,31,11,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,median_absolute_error,0.029017667675018288,31,11,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mse,0.004029391590901971,31,11,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,pearsonr,0.9014057876416984,31,11,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,r2,0.8099728724378132,31,11,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,rmse,0.06347748885157613,31,11,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,spearmanr,0.8680531604771887,31,11,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_pred,0.8402730226516724,31,11,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_true,0.837616880106851,31,11,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mcc,0.6876476293167981,31,11,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mean_absolute_error,0.03793130700384986,51,11,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,median_absolute_error,0.025631183052063026,51,11,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mse,0.003162725767988425,51,11,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,pearsonr,0.9233887860542064,51,11,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,r2,0.8508450520632526,51,11,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,rmse,0.056238116682446125,51,11,1,lc.ctrp.nn_reg1.ls_hpo
