tr_size,set,metric,score,cnt,split,trial,exp
400986,te,spearmanr,0.8655640207554641,41,1,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,y_avg_pred,0.890939474105835,41,1,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,y_avg_true,0.8900560361609642,41,1,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,mcc,0.523744095381271,41,1,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,mean_absolute_error,0.03679304090043782,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,median_absolute_error,0.023598954105377157,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,mse,0.00317179808575908,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,pearsonr,0.8764331850367184,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,r2,0.7641032531309605,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,rmse,0.05631871878655515,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,spearmanr,0.8394883318945549,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,y_avg_pred,0.8919576406478882,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,y_avg_true,0.8900560361609642,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,mcc,0.4756033608936426,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,mean_absolute_error,0.03420492508294993,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,median_absolute_error,0.022697922801971467,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,mse,0.002679317315877321,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,pearsonr,0.8960161631312513,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,r2,0.8007306198073811,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,rmse,0.05176212240506877,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,spearmanr,0.8581495711116687,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,y_avg_pred,0.8888037204742432,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,y_avg_true,0.8900560361609642,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,mcc,0.5342452719520717,61,1,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,mean_absolute_error,0.036318205413386276,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,median_absolute_error,0.02412146596908571,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,mse,0.0030083131835146122,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,pearsonr,0.8821397315809884,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,r2,0.7762621470954997,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,rmse,0.05484809188581324,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,spearmanr,0.8418881532464847,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,y_avg_pred,0.8894394636154175,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,y_avg_true,0.8900560361609642,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,mcc,0.488104086035176,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,mean_absolute_error,0.03542911222435073,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,median_absolute_error,0.023212470245361327,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,mse,0.002893356407262479,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,pearsonr,0.8869844429253749,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,r2,0.7848118494457803,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,rmse,0.05378992849281805,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,spearmanr,0.8470200025201472,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,y_avg_pred,0.8900008201599121,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,y_avg_true,0.8900560361609642,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,mcc,0.4987267860161138,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,mean_absolute_error,0.034870087173453725,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,median_absolute_error,0.02286911821365356,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,mse,0.002814458483547371,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,pearsonr,0.8896449653162719,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,r2,0.7906797398460803,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,rmse,0.053051470135589744,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,spearmanr,0.850294027064869,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,y_avg_pred,0.8924921154975891,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,y_avg_true,0.8900560361609642,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,mcc,0.4706020865700543,81,1,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,mean_absolute_error,0.039182564796271364,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,median_absolute_error,0.025374565887451128,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,mse,0.0035180558970646673,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,pearsonr,0.8663258187540027,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,r2,0.7441267131312563,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,rmse,0.059313201709776775,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,spearmanr,0.819285690550116,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,y_avg_pred,0.8920657634735107,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,y_avg_true,0.8886308994906531,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,mcc,0.5054769509643056,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,mean_absolute_error,0.033184209613896176,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,median_absolute_error,0.021739882469177352,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,mse,0.002606396287673512,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,pearsonr,0.9010511484275556,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,r2,0.810433033322195,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,rmse,0.051052877369189606,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,spearmanr,0.8674865557553059,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,y_avg_pred,0.8885689973831177,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,y_avg_true,0.8886308994906531,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,mcc,0.5495099740759106,22,2,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,mean_absolute_error,0.04280641614142003,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,median_absolute_error,0.030187503623962383,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,mse,0.0038162607518995436,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,pearsonr,0.8508437849216942,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,r2,0.7224378433124223,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,rmse,0.061775891348482735,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,spearmanr,0.793839363502797,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,y_avg_pred,0.8847348690032959,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,y_avg_true,0.8886308994906531,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,mcc,0.503888444510702,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,mean_absolute_error,0.03260443205848567,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,median_absolute_error,0.02148026170730588,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,mse,0.002494411893659643,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,pearsonr,0.9050146384222842,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,r2,0.8185778200489325,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,rmse,0.04994408767471525,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,spearmanr,0.8707691843069487,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,y_avg_pred,0.8888132572174072,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,y_avg_true,0.8886308994906531,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,mcc,0.5289654505899577,2,2,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,mean_absolute_error,0.0382937023620872,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,median_absolute_error,0.02481631555557251,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,mse,0.0033497420703825264,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,pearsonr,0.8713576745699151,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,r2,0.7563684208581144,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,rmse,0.057876956298534975,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,spearmanr,0.8261298146358813,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,y_avg_pred,0.8918208479881287,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,y_avg_true,0.8886308994906531,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,mcc,0.4676804499094598,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,mean_absolute_error,0.03395819838985786,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,median_absolute_error,0.022441722965240496,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,mse,0.002687204433005937,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,pearsonr,0.8986405168891393,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,r2,0.8045557401929908,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,rmse,0.05183825260370894,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,spearmanr,0.8627264789934631,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,y_avg_pred,0.8867366909980774,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,y_avg_true,0.8886308994906531,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,mcc,0.5323907958515909,42,2,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,mean_absolute_error,0.037734589346949496,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,median_absolute_error,0.025110824394226072,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,mse,0.0031853625532996745,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,pearsonr,0.8770502470839642,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,r2,0.7683239805651048,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,rmse,0.05643901623256446,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,spearmanr,0.8330574870008938,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,y_avg_pred,0.8880678415298462,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,y_avg_true,0.8886308994906531,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,mcc,0.492106406882945,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,mean_absolute_error,0.03411290052321698,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,median_absolute_error,0.022543757724761915,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,mse,0.0027002383915833835,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,pearsonr,0.8966964623259682,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,r2,0.8036077615594207,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,rmse,0.051963818100514744,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,spearmanr,0.8603163895295736,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,y_avg_pred,0.8889470100402832,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,y_avg_true,0.8886308994906531,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,mcc,0.5018650967779634,62,2,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,mean_absolute_error,0.03628664528641428,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,median_absolute_error,0.023868892669677733,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,mse,0.003047270124468532,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,pearsonr,0.8836296050657798,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,r2,0.7783676423745132,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,rmse,0.0552020844214105,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,spearmanr,0.8447024209014096,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,y_avg_pred,0.8880081772804259,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,y_avg_true,0.8886308994906531,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,mcc,0.5340311978427222,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,mean_absolute_error,0.03592972943984291,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,median_absolute_error,0.02392262086868291,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,mse,0.002932000275665986,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,pearsonr,0.8875685553017206,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,r2,0.7867513849735378,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,rmse,0.05414794802821235,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,spearmanr,0.8444161654768353,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,y_avg_pred,0.889764666557312,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,y_avg_true,0.8886308994906531,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,mcc,0.5114977613375856,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,mean_absolute_error,0.03552122088110495,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,median_absolute_error,0.023378543090820325,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,mse,0.0029047867289980697,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,pearsonr,0.8892930286073194,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,r2,0.7887306655299057,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,rmse,0.053896073409832664,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,spearmanr,0.8503482361557634,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,y_avg_pred,0.8872760534286499,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,y_avg_true,0.8886308994906531,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,mcc,0.5167538025752982,82,2,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,mean_absolute_error,0.0391404804010538,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,median_absolute_error,0.025268154716491686,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,mse,0.003464627866428068,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,pearsonr,0.8637298605266361,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,r2,0.7432078288021513,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,rmse,0.05886108957900854,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,spearmanr,0.8208770340879414,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,y_avg_pred,0.8905093669891357,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,y_avg_true,0.8900796607909546,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,mcc,0.44262465082329383,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,mean_absolute_error,0.033041575754391685,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,median_absolute_error,0.021867734336853073,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,mse,0.002564851978916573,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,pearsonr,0.902666150455146,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,r2,0.8098976473493188,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,rmse,0.05064436769194155,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,spearmanr,0.8666564378859687,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,y_avg_pred,0.8868668675422668,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,y_avg_true,0.8900796607909546,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,mcc,0.5380863372137087,23,3,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,mean_absolute_error,0.04012390974929783,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,median_absolute_error,0.02601865358352662,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,mse,0.0036367391137038757,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,pearsonr,0.858024866408266,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,r2,0.7304512435123464,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,rmse,0.06030538212882725,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,spearmanr,0.8102038054073039,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,y_avg_pred,0.8921106457710266,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,y_avg_true,0.8900796607909546,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
100000,te,mcc,0.4799864156650603,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,mean_absolute_error,0.032514788214518656,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,median_absolute_error,0.022262434005737353,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,mse,0.002443998010223866,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,pearsonr,0.905681565710288,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,r2,0.8188551326016881,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,rmse,0.04943680825279749,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,spearmanr,0.8706281942562257,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,y_avg_pred,0.8881277441978455,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,y_avg_true,0.8900796607909546,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
567429,te,mcc,0.5323973231562873,3,3,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,mean_absolute_error,0.03924359037395274,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,median_absolute_error,0.02723417358398439,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,mse,0.0033215973187442445,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,pearsonr,0.8695881286988566,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,r2,0.7538090033880999,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,rmse,0.05763330043251249,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,spearmanr,0.8240667534773819,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,y_avg_pred,0.8854218125343323,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,y_avg_true,0.8900796607909546,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
141508,te,mcc,0.465516132732241,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,mean_absolute_error,0.03394234883758862,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,median_absolute_error,0.023421722602844253,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,mse,0.0025647931091127693,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,pearsonr,0.90042066868514,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,r2,0.8099020106764407,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,rmse,0.050643786480799084,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,spearmanr,0.8593238611796585,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,y_avg_pred,0.8879213929176331,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,y_avg_true,0.8900796607909546,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
400986,te,mcc,0.5049046568637403,43,3,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,mean_absolute_error,0.03715496105922312,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,median_absolute_error,0.023836154747009286,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,mse,0.003192056845987295,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,pearsonr,0.8769592421234875,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,r2,0.7634103171625423,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,rmse,0.056498290646596526,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,spearmanr,0.8360921745385427,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,y_avg_pred,0.89011549949646,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,y_avg_true,0.8900796607909546,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
168334,te,mcc,0.5024189570428281,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,mean_absolute_error,0.03368707419489316,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,median_absolute_error,0.02210761604309086,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,mse,0.002635117058977927,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,pearsonr,0.8976927736971576,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,r2,0.8046897222375959,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,rmse,0.051333391267068325,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,spearmanr,0.8598930311544365,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,y_avg_pred,0.889958918094635,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,y_avg_true,0.8900796607909546,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
337084,te,mcc,0.5043374095973082,63,3,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,mean_absolute_error,0.03703478461092779,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,median_absolute_error,0.025033787250518743,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,mse,0.0030191295262854967,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,pearsonr,0.8829084448945873,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,r2,0.7762273883164007,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,rmse,0.05494660613982902,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,spearmanr,0.8375725933699176,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,y_avg_pred,0.8863647580146791,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,y_avg_true,0.8900796607909546,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
200246,te,mcc,0.4974974178031298,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,mean_absolute_error,0.03640693599544699,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,median_absolute_error,0.02559938678741458,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,mse,0.002860441858399655,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,pearsonr,0.8882975712450196,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,r2,0.787989041327851,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,rmse,0.05348309881074259,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,spearmanr,0.8445121289564517,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,y_avg_pred,0.8863554000854492,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,y_avg_true,0.8900796607909546,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
238207,te,mcc,0.465660837255785,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,mean_absolute_error,0.03487876554948082,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,median_absolute_error,0.023305973529815668,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,mse,0.002768587527764309,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,pearsonr,0.8920075338821407,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,r2,0.7947971240158465,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,rmse,0.05261736906919909,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,spearmanr,0.851559605387964,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,y_avg_pred,0.8896636962890625,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,y_avg_true,0.8900796607909546,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
283365,te,mcc,0.4936128886508622,83,3,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,mean_absolute_error,0.03919939682528751,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,median_absolute_error,0.02570916624069219,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,mse,0.003465255467790457,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,pearsonr,0.8655554125556331,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,r2,0.7471948090970892,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,rmse,0.05886642054508204,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,spearmanr,0.8166021990366669,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,y_avg_pred,0.8904758095741272,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,y_avg_true,0.8898013200352011,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
118957,te,mcc,0.4741162533324363,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,mean_absolute_error,0.03314481805846,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
477002,te,median_absolute_error,0.02281862831115722,24,4,1,lc.nci60.nn_reg1.random.ls_hpo
