tr_size,set,metric,score,split
58443,te,r2,0.7815103628536006,run_7
58443,te,mean_absolute_error,0.046874236982712834,run_7
58443,te,median_absolute_error,0.03236459342886977,run_7
58443,te,mse,0.004586052687006529,run_7
58443,te,rmse,0.06772040081841313,run_7
58443,te,spearmanr,0.8580118452056701,run_7
58443,te,pearsonr,0.8840990544302003,run_7
58443,te,y_avg_true,0.8373677679132622,run_7
58443,te,y_avg_pred,0.8369364400934434,run_7
58443,te,mcc,0.6409715654597097,run_7
68313,te,r2,0.7874629776491622,run_7
68313,te,mean_absolute_error,0.0463227508157764,run_7
68313,te,median_absolute_error,0.032247666514598095,run_7
68313,te,mse,0.004461108522905935,run_7
68313,te,rmse,0.06679153032313254,run_7
68313,te,spearmanr,0.8600742255626992,run_7
68313,te,pearsonr,0.8874672918247617,run_7
68313,te,y_avg_true,0.8373677679132622,run_7
68313,te,y_avg_pred,0.8370086117791937,run_7
68313,te,mcc,0.6469695878746229,run_7
79850,te,r2,0.7899021842894215,run_7
79850,te,mean_absolute_error,0.04594323986676759,run_7
79850,te,median_absolute_error,0.03189423630183971,run_7
79850,te,mse,0.004409910075634816,run_7
79850,te,rmse,0.06640715379862938,run_7
79850,te,spearmanr,0.8615872831988983,run_7
79850,te,pearsonr,0.8888458338280856,run_7
79850,te,y_avg_true,0.8373677679132622,run_7
79850,te,y_avg_pred,0.837003593756571,run_7
79850,te,mcc,0.6512736950922728,run_7
93334,te,r2,0.7956952909238472,run_7
93334,te,mean_absolute_error,0.045473924757238014,run_7
93334,te,median_absolute_error,0.03162526619548761,run_7
93334,te,mse,0.004288313955132672,run_7
93334,te,rmse,0.06548521936385852,run_7
93334,te,spearmanr,0.8635527226428682,run_7
93334,te,pearsonr,0.8920672872615415,run_7
93334,te,y_avg_true,0.8373677679132622,run_7
93334,te,y_avg_pred,0.8371394875011666,run_7
93334,te,mcc,0.664835264280108,run_7
109096,te,r2,0.7989099347687457,run_8
109096,te,mean_absolute_error,0.04571791916669252,run_8
109096,te,median_absolute_error,0.03221162805207611,run_8
109096,te,mse,0.004301061856776153,run_8
109096,te,rmse,0.06558248132524533,run_8
109096,te,spearmanr,0.8658746909880418,run_8
109096,te,pearsonr,0.8939702934852081,run_8
109096,te,y_avg_true,0.8366580295411692,run_8
109096,te,y_avg_pred,0.8361785495151204,run_8
109096,te,mcc,0.6537018646764067,run_8
127520,te,r2,0.8035442646453583,run_8
127520,te,mean_absolute_error,0.045190674689678224,run_8
127520,te,median_absolute_error,0.03166412367460292,run_8
127520,te,mse,0.004201939409125174,run_8
127520,te,rmse,0.06482236812339684,run_8
127520,te,spearmanr,0.8682169487148386,run_8
127520,te,pearsonr,0.8965220464363947,run_8
127520,te,y_avg_true,0.8366580295411692,run_8
127520,te,y_avg_pred,0.8361303912953247,run_8
127520,te,mcc,0.6579729479859737,run_8
149056,te,r2,0.8079875982300333,run_8
149056,te,mean_absolute_error,0.04466643668763223,run_8
149056,te,median_absolute_error,0.03127812681528763,run_8
149056,te,mse,0.004106902130301879,run_8
149056,te,rmse,0.06408511629311348,run_8
149056,te,spearmanr,0.8704278131290238,run_8
149056,te,pearsonr,0.8990276609245611,run_8
149056,te,y_avg_true,0.8366580295411692,run_8
149056,te,y_avg_pred,0.8359354457986491,run_8
149056,te,mcc,0.6673559736246679,run_8
174228,te,r2,0.8174076793121421,run_8
174228,te,mean_absolute_error,0.04345536531794069,run_8
174228,te,median_absolute_error,0.030497669049609155,run_8
174228,te,mse,0.003905418524518555,run_8
174228,te,rmse,0.062493347842138815,run_8
174228,te,spearmanr,0.8758018413823409,run_8
174228,te,pearsonr,0.9042098924597024,run_8
174228,te,y_avg_true,0.8366580295411692,run_8
174228,te,y_avg_pred,0.8361222565451077,run_8
174228,te,mcc,0.6706524244026285,run_8
203650,te,r2,0.8211955553488296,run_8
203650,te,mean_absolute_error,0.042952541240229285,run_8
203650,te,median_absolute_error,0.03004692034855116,run_8
203650,te,mse,0.0038244006526467773,run_8
203650,te,rmse,0.06184173875827536,run_8
203650,te,spearmanr,0.8781986686307762,run_8
203650,te,pearsonr,0.9063719194739868,run_8
203650,te,y_avg_true,0.8366580295411692,run_8
203650,te,y_avg_pred,0.8362741345924382,run_8
203650,te,mcc,0.6821565848996777,run_8
50000,te,r2,0.7771933095079127,run_8
50000,te,mean_absolute_error,0.04786868818750102,run_8
50000,te,median_absolute_error,0.0333915642889937,run_8
50000,te,mse,0.004765552971540353,run_8
50000,te,rmse,0.06903298466342267,run_8
50000,te,spearmanr,0.8549235118025594,run_8
50000,te,pearsonr,0.8818900170120301,run_8
50000,te,y_avg_true,0.8366580295411692,run_8
50000,te,y_avg_pred,0.8364520120081398,run_8
50000,te,mcc,0.6279192276290072,run_8
58443,te,r2,0.7822542815943376,run_8
58443,te,mean_absolute_error,0.04733925711848317,run_8
58443,te,median_absolute_error,0.032925026425597526,run_8
58443,te,mse,0.0046573051872746355,run_8
58443,te,rmse,0.06824445169590444,run_8
58443,te,spearmanr,0.8576842963175445,run_8
58443,te,pearsonr,0.8846507104448589,run_8
58443,te,y_avg_true,0.8366580295411692,run_8
58443,te,y_avg_pred,0.8360989943048337,run_8
58443,te,mcc,0.6391424876128601,run_8
68313,te,r2,0.7868822858660527,run_8
68313,te,mean_absolute_error,0.046839066268839366,run_8
68313,te,median_absolute_error,0.03248953119199993,run_8
68313,te,mse,0.004558318036302361,run_8
68313,te,rmse,0.06751531704955817,run_8
68313,te,spearmanr,0.859900153206552,run_8
68313,te,pearsonr,0.8872368196571557,run_8
68313,te,y_avg_true,0.8366580295411692,run_8
68313,te,y_avg_pred,0.8361267154578536,run_8
68313,te,mcc,0.6499666055934593,run_8
79850,te,r2,0.789436213529356,run_8
79850,te,mean_absolute_error,0.04661885225646074,run_8
79850,te,median_absolute_error,0.032781606578472344,run_8
79850,te,mse,0.004503692757599671,run_8
79850,te,rmse,0.06710955787069134,run_8
79850,te,spearmanr,0.8611135029440775,run_8
79850,te,pearsonr,0.8886947574831704,run_8
79850,te,y_avg_true,0.8366580295411692,run_8
79850,te,y_avg_pred,0.8361561091880053,run_8
79850,te,mcc,0.6482586018961028,run_8
93334,te,r2,0.7947092017524829,run_8
93334,te,mean_absolute_error,0.046083413742536085,run_8
93334,te,median_absolute_error,0.032091547778297536,run_8
93334,te,mse,0.004390910216644007,run_8
93334,te,rmse,0.06626394356393231,run_8
93334,te,spearmanr,0.8634516118892546,run_8
93334,te,pearsonr,0.891601786542143,run_8
93334,te,y_avg_true,0.8366580295411692,run_8
93334,te,y_avg_pred,0.8361684886435905,run_8
93334,te,mcc,0.6515577569960791,run_8
109096,te,r2,0.7972658719627492,run_9
109096,te,mean_absolute_error,0.045452424985441414,run_9
109096,te,median_absolute_error,0.03187418011951732,run_9
109096,te,mse,0.004286915863659777,run_9
109096,te,rmse,0.06547454363078659,run_9
109096,te,spearmanr,0.8646282927985615,run_9
109096,te,pearsonr,0.8930821609644861,run_9
109096,te,y_avg_true,0.8371029934003771,run_9
109096,te,y_avg_pred,0.8368385253540674,run_9
109096,te,mcc,0.6385701726346521,run_9
127520,te,r2,0.8046321183684728,run_9
127520,te,mean_absolute_error,0.04445131692883235,run_9
127520,te,median_absolute_error,0.030987168444423063,run_9
127520,te,mse,0.004131152850899928,run_9
127520,te,rmse,0.06427404492405879,run_9
127520,te,spearmanr,0.8700301439391641,run_9
127520,te,pearsonr,0.8971355637186009,run_9
127520,te,y_avg_true,0.8371029934003771,run_9
127520,te,y_avg_pred,0.8366234008025667,run_9
127520,te,mcc,0.6521469768425614,run_9
149056,te,r2,0.8096791330581832,run_9
149056,te,mean_absolute_error,0.0440061749035894,run_9
149056,te,median_absolute_error,0.030691625580839214,run_9
149056,te,mse,0.004024431167940521,run_9
149056,te,rmse,0.06343840451919107,run_9
149056,te,spearmanr,0.8725728571228615,run_9
149056,te,pearsonr,0.8999208073026573,run_9
149056,te,y_avg_true,0.8371029934003771,run_9
149056,te,y_avg_pred,0.8366551278015679,run_9
149056,te,mcc,0.65995922022777,run_9
174228,te,r2,0.8175387875530499,run_9
174228,te,mean_absolute_error,0.04311519314672296,run_9
174228,te,median_absolute_error,0.03015910956541612,run_9
174228,te,mse,0.0038582347911235992,run_9
174228,te,rmse,0.062114690622457426,run_9
174228,te,spearmanr,0.8762429081790224,run_9
174228,te,pearsonr,0.9043132875113468,run_9
174228,te,y_avg_true,0.8371029934003771,run_9
174228,te,y_avg_pred,0.8366503281954325,run_9
174228,te,mcc,0.6543825117775546,run_9
203650,te,r2,0.821824716720707,run_9
203650,te,mean_absolute_error,0.042664707323248084,run_9
203650,te,median_absolute_error,0.030046538830469594,run_9
203650,te,mse,0.003767606647173531,run_9
203650,te,rmse,0.061380832897359176,run_9
203650,te,spearmanr,0.8774333367771157,run_9
203650,te,pearsonr,0.9067195116912516,run_9
203650,te,y_avg_true,0.8371029934003771,run_9
203650,te,y_avg_pred,0.8365716242355458,run_9
203650,te,mcc,0.6751528944873234,run_9
50000,te,r2,0.7790834876667848,run_9
50000,te,mean_absolute_error,0.047331375485721125,run_9
50000,te,median_absolute_error,0.03296768620937829,run_9
50000,te,mse,0.004671391592695425,run_9
50000,te,rmse,0.06834757927458313,run_9
50000,te,spearmanr,0.8554187839171555,run_9
50000,te,pearsonr,0.8829570344815182,run_9
50000,te,y_avg_true,0.8371029934003771,run_9
50000,te,y_avg_pred,0.8369154315323588,run_9
50000,te,mcc,0.6193545944614756,run_9
58443,te,r2,0.7817005206686771,run_9
58443,te,mean_absolute_error,0.04717794926978182,run_9
58443,te,median_absolute_error,0.03306888146157372,run_9
58443,te,mse,0.004616053103807792,run_9
58443,te,rmse,0.0679415418121181,run_9
58443,te,spearmanr,0.8562663134329854,run_9
58443,te,pearsonr,0.8844726979995725,run_9
58443,te,y_avg_true,0.8371029934003771,run_9
58443,te,y_avg_pred,0.8370019725959996,run_9
58443,te,mcc,0.6162907272353018,run_9
68313,te,r2,0.7874984218737666,run_9
68313,te,mean_absolute_error,0.04640575941531909,run_9
68313,te,median_absolute_error,0.03220977590639573,run_9
68313,te,mse,0.004493453545003053,run_9
68313,te,rmse,0.0670332271713294,run_9
68313,te,spearmanr,0.8597603877678395,run_9
68313,te,pearsonr,0.8876304591648508,run_9
68313,te,y_avg_true,0.8371029934003771,run_9
68313,te,y_avg_pred,0.8368621195411624,run_9
68313,te,mcc,0.6373380871428589,run_9
79850,te,r2,0.7922621664838505,run_9
79850,te,mean_absolute_error,0.045944623816203116,run_9
79850,te,median_absolute_error,0.032042285160474686,run_9
79850,te,mse,0.0043927217514115975,run_9
79850,te,rmse,0.06627761123797084,run_9
79850,te,spearmanr,0.8626877806952151,run_9
79850,te,pearsonr,0.8902422112155444,run_9
79850,te,y_avg_true,0.8371029934003771,run_9
79850,te,y_avg_pred,0.8367274297930596,run_9
79850,te,mcc,0.6384713168337596,run_9
93334,te,r2,0.7946886560660387,run_9
93334,te,mean_absolute_error,0.045669424960503344,run_9
93334,te,median_absolute_error,0.03195828565536202,run_9
93334,te,mse,0.004341412399682833,run_9
93334,te,rmse,0.06588939519894559,run_9
93334,te,spearmanr,0.8642346783752632,run_9
93334,te,pearsonr,0.89161988959213,run_9
93334,te,y_avg_true,0.8371029934003771,run_9
93334,te,y_avg_pred,0.8367945700283659,run_9
93334,te,mcc,0.6441499681489985,run_9
