metric,tr_size,set,std,median,mean,run0,file,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19
mse,256,te,0.0008729891787225043,0.020944143888944503,0.020717054526214407,0.02005425088381787,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.02151336272192899,0.021719816722229,0.02061799327635548,0.019331170281892532,0.020180255188424024,0.02008329256002509,0.022282023351485884,0.021655901094173157,0.02099578016595369,0.02114586872419848,0.02092906797183926,0.021782709292387736,0.019528566698356814,0.021004628797739327,0.01964947554935421,0.020959219806049745,0.01924680473586168,0.020578235596196124,0.021082667106019016
mse,512,te,0.0008868551503729894,0.01772519986714091,0.017811437760899083,0.01760446937425569,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.018009981957543785,0.019114551459575874,0.018602285347473525,0.016741303510312073,0.01793724561972129,0.016029392889215587,0.019257301349222683,0.017991114591445742,0.018712565190051503,0.017545485343476542,0.017586305211730578,0.01903531753272705,0.017352977735993518,0.018648040852037254,0.0174493813872554,0.017041706472228784,0.017184375620741304,0.01784593036002613,0.016539023412947225
mse,1024,te,0.0006267109998196285,0.014997330024183197,0.01505056286730835,0.014979271077319363,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.015015388971047032,0.015614945123121213,0.015663601745731413,0.014658332356875818,0.014680992931321309,0.013569548144898438,0.01625243755859993,0.015538612502538397,0.015969495654036134,0.015249266207437094,0.01514323620025459,0.014947750658000209,0.014852073518587038,0.014938562597034626,0.015277512221372488,0.014208646820757629,0.015330476170391438,0.014961462897195769,0.014159643989647109
mse,2048,te,0.00034053380058578816,0.01278696819623255,0.0127662495494355,0.012651128705670756,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.012218962668375879,0.012712448645913166,0.012998378392042657,0.012511682917390831,0.012454617856727006,0.01209753360459296,0.012793213324109948,0.013407956276424377,0.01325509407315628,0.012670441638480315,0.013110058043279072,0.01315847457953852,0.012780723068355154,0.012897546121612844,0.013012621680858366,0.012481834531925695,0.012857221442352016,0.012835057137159695,0.012419996280744463
mse,4096,te,0.00023588250257341952,0.011271250201752707,0.011314966671193956,0.011176634904240302,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.011173861983691179,0.010981465537222164,0.011768306767141336,0.011033861790717272,0.011104694251713973,0.011013761744859324,0.011382776484022122,0.011632799697775595,0.011576803149123469,0.01132600462974498,0.011279014507026905,0.011365566034511148,0.01135420560436048,0.011602094132259991,0.011717299850373066,0.01122881719597594,0.011263485896478508,0.011110661982949143,0.011207217279692231
mse,8192,te,0.0002050786663468668,0.01035125354264126,0.010363326019659346,0.010096969911616056,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.010397368225357605,0.01010838451631918,0.01083942972250539,0.009988930197745393,0.010282478423697951,0.010232270819452159,0.010302282171496804,0.010226575675840831,0.010600837559217305,0.01045084568591277,0.010390121679040212,0.010429362596201124,0.010430597160105371,0.010538086842691596,0.010704845128697798,0.01040596780533566,0.010218780930582629,0.01030999993512885,0.01031238540624231
mse,16384,te,0.00016235393109507337,0.009730841135643431,0.00974372192132664,0.009580039899747185,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.009668300996174729,0.00966624871512435,0.00993485466458495,0.009357622891276146,0.009890631719064992,0.009720098801095641,0.0096564517045827,0.009726863587793141,0.009965455999544792,0.009812317630697795,0.009769194286823107,0.009861055049663931,0.009734818683493721,0.009946957646742563,0.009991444674325846,0.009715605137918472,0.00954888549151784,0.009553968751723908,0.009773622094636987
mse,32768,te,0.00015106914535583497,0.009282748569573597,0.009297205099148009,0.009221802088661208,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.00917485669438641,0.00922849533244302,0.00955685640185719,0.008953019820807873,0.009411820499047131,0.00924806089245992,0.00934183259444267,0.009265881892178456,0.009398095673041907,0.009321763897727042,0.009299615246968738,0.009375429183750231,0.00925660956534518,0.009479021537539671,0.009576025620361651,0.009352870518310826,0.00909861005327652,0.009122124858114521,0.009261309612240016
mse,65536,te,0.0001410524430369236,0.008992476427007037,0.009013949982127277,0.008915675155210221,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.008961455214997244,0.008931733451566646,0.009310035783212366,0.00874937168833532,0.009058175136967316,0.008981376429135806,0.009022777091163713,0.009000160715529332,0.009120115933610305,0.009092646398112742,0.008987834578816108,0.008988003988212655,0.00899694886580142,0.009209196673651124,0.009267968974170551,0.009078746550622895,0.008895021629165048,0.008793341073258467,0.008918414311006245
mse,88416,te,0.00013791825421722665,0.008922372803315662,0.00892123211547009,0.008794420128790012,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.008904033265927548,0.008789216284226156,0.00919066498106576,0.00863180704406962,0.009026316586524693,0.008919889582724898,0.008924856023906427,0.008946007381937359,0.008984843817000883,0.00896724671757237,0.008903855351354765,0.008958164137380186,0.008914236615578736,0.009067667470186528,0.009168879328518186,0.00895105513884318,0.008799914380525773,0.008692606041928784,0.008888962031339933
r2,2,te,1.8467930493160951,-0.12991480850379056,-0.6538526891645312,-0.0008664886114342353,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,-1.0172658619336894,-8.345356313985766,-0.05817183373577727,-0.1546189054869851,-0.31461266004113103,-0.017044970473079738,-0.0076602635295679455,-0.16173245522004254,-1.3487971060066863,-0.25669937394296594,-0.013730494943379856,-0.7300917509406548,-0.0012614820068506116,-0.2062265606145368,-0.0019427612449851586,-0.10521071152059602,-0.053534456431658,-0.08884187770182272,-0.1933874549190151
r2,4,te,0.2971144045039214,-0.05678465319303794,-0.16501297677707105,-0.21025247095080316,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,-0.08543191789801696,-1.0794932560881616,-0.00011394719020807463,-0.005300769586977561,-0.28143099636952074,-0.012242204160636705,-0.008680573215229082,-2.5549562443494267e-07,-0.9200233002692844,-0.08346929224968314,-0.0056210023069598325,-0.12157791550242525,-0.014722282776462368,-0.03010001413639274,-0.16400600633336393,-0.1250210993232217,-0.11370847393393026,-0.022227679794238453,-0.016836077960280086
r2,8,te,0.1666623368661624,-0.04702464570465781,-0.09683212135764604,-0.025476426991683617,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,-0.020961531782502485,-0.31319449353355755,-0.0429307065587341,-0.07231816737864527,-0.05194309841513145,-0.010759989238547265,-0.05111858485058152,-0.0092420220894327,-0.7089702825711834,-0.10676937282626152,-0.0019327113678089254,-0.06403371345589083,-0.002295199418079763,-0.07206797091424222,-0.010521041482076887,-0.06613369632285404,-0.0003824398768628168,-0.03238810723006602,-0.2732028708487786
r2,16,te,0.04489129320753466,-0.03006606009737689,-0.04104666346710325,-0.15902506207188494,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,-0.07590665595540537,-0.05341272922713913,-5.5173355106852284e-06,-0.0001338414902203322,-0.08890492988612264,-0.04458215933356557,-0.0197772459365686,-0.0017245090162689716,-0.06455315586962906,-0.08298400641384096,-0.0022327498561205412,-0.0040561611674943,-0.005253607540036231,-0.09390043491436773,-0.0005502896371041288,-0.07894942214118439,-0.0037440163099746733,-0.0008819009814415858,-0.04035487425818518
r2,32,te,0.03377770432767435,-0.01229499096472475,-0.031040919220947892,-0.0684993777753573,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,-0.0062604963408119385,-0.11778808942472295,-0.0005126187551389716,-0.012489851763396231,-0.030826650575436213,-0.008587814821104711,-0.0064530504920894405,-0.08209493379816801,-0.0318472860612955,-0.012054916056387643,-0.08731484156292679,-0.012100130166053269,-0.005042338177936535,-0.05857789342997965,-0.008701969123176667,-0.03493153516712666,-0.02367293258237635,-0.0013687674979019349,-0.01169289084757108
r2,64,te,0.03391700658168463,0.025701055576710263,0.02439147968748444,-0.011159939642973793,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,-0.004520056322518506,0.030931123812069968,-0.00213870676460437,0.030509613575772313,0.0401012459462422,-0.013937966088114484,0.040930832192636164,-0.0127947704220992,0.06133095830098467,0.04851372886434957,-0.03778698719331874,0.015317280927487409,0.020892497577648217,0.006606129477130129,0.058495611155987996,0.08656342337700207,0.04055075611823944,0.004327722524094635,0.08509709633367313
r2,128,te,0.03433102912891517,0.12224419000151476,0.11912970018440201,0.08750625325064743,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09431914361159977,0.12048339876227188,0.13087934203532206,0.14805082362764188,0.12400498124075765,0.04571411913075951,0.14474288694460324,0.13352748884556387,0.15137778276594482,0.15308295566001506,0.11919302202121927,0.11498508385608065,0.048352038668295405,0.17757940683213025,0.09803822403925476,0.10668358124840516,0.14761541218673455,0.1453979064886819,0.09106015247211097
r2,256,te,0.034376961638316286,0.2295942353817123,0.222963076034846,0.2544444558218889,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.1627874066455851,0.16586021704455833,0.2478522434826371,0.2566147322066709,0.2612801777923459,0.2318198985483061,0.16967025787122425,0.1949188272567095,0.22004937916659492,0.2089200892494566,0.2273685722151185,0.1930948772538721,0.26882402801610705,0.2412597786712939,0.2666407397089733,0.19805739344959072,0.2540798450614259,0.2344735425150537,0.20124505871950785
r2,512,te,0.030061506837329787,0.3397526879360072,0.33214862280661883,0.3455198191979847,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.2991247395474829,0.2659142565662974,0.321385597392568,0.35620874412967274,0.3433879417592075,0.3868803823355096,0.28238518508105304,0.3311611661295736,0.30486618158476564,0.3436126384484355,0.3507722310672013,0.2948675472786898,0.35028102374776315,0.3263856848094205,0.34875282576617184,0.34794946401290205,0.3340103824266216,0.3361174341128069,0.3733892107382484
r2,1024,te,0.023279444389164922,0.43863607328199317,0.4355524469767496,0.4431166407490276,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.4156621211122135,0.4003150623950217,0.4285892543410584,0.4363099509434899,0.46258655369835994,0.4809687286361624,0.3943601048198165,0.42233554161765496,0.4067656476057372,0.42951560384058574,0.4409621956204964,0.4462848299735056,0.4439182629904499,0.4603814044822975,0.4298114963113575,0.4563481192318234,0.4058592417164386,0.4434218795415148,0.4635362999079814
r2,2048,te,0.011108735389934926,0.5224726625579834,0.521249541389809,0.5296698340283241,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.5244876611844486,0.5117841328982461,0.5258170368524429,0.5188599230951871,0.5440853942192314,0.5372728568327999,0.5232665654800932,0.5015449545981294,0.5076001572769454,0.5259910117067605,0.5160203560927508,0.5125656591549513,0.5214724277256941,0.5341080724091181,0.5143419178617773,0.5224194883354312,0.5017115442289851,0.5225258367805358,0.5294459970343268
r2,4096,te,0.007996774329033651,0.5757578979188356,0.5756545354603585,0.5844869914919217,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.5651587299453298,0.5782617598989065,0.5706902502939373,0.5756899255204366,0.593500791407131,0.5787268153743288,0.5758258703172345,0.5675382898062431,0.5699452589017511,0.5762872243027927,0.5836163801323472,0.5789810471665549,0.5748831725795942,0.5809030688161998,0.5626860203319697,0.5703624937403534,0.5634776130193047,0.5866746850885523,0.5753943210722814
r2,8192,te,0.007858876791057456,0.6106281832092284,0.6113265479459914,0.6246256247308006,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.5953767094188651,0.611792043445599,0.6045758363371054,0.6158730463941234,0.6235988810802848,0.6086186160623184,0.6160900128386958,0.6198161645432885,0.6062003997797122,0.6090274568375319,0.6164313404430113,0.6136611845252669,0.6094643229728579,0.619337698352208,0.6004729344865478,0.6018463939634913,0.603965709652518,0.6164599394290076,0.6092966436265916
r2,16384,te,0.006080026933817703,0.6351142132347989,0.6345682234572474,0.6438434972174703,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6237490412371602,0.6287720698409431,0.6375748819424151,0.6401501358944484,0.6379428487494925,0.6282090468567666,0.64015659945844,0.6383934932875391,0.6298035351724265,0.6329151827815188,0.6393539100598219,0.6347132154935355,0.6355152109760621,0.6406907772990971,0.6270985219326561,0.6282610812513181,0.6299278637117214,0.6445848907094331,0.6297086652726829
r2,32768,te,0.00542677300675232,0.6516225308016113,0.6513179704022068,0.6571616803666047,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6429518868785373,0.6455837914262412,0.6513643201999292,0.6557092540183934,0.6554702455053829,0.6462643596228912,0.6518807414032932,0.6555309784702046,0.6508798198065044,0.6512670986265634,0.6566892029887144,0.6527024377562008,0.6534200076861679,0.6575938109343551,0.6426028242923184,0.6421400495061509,0.6473785278228499,0.6606498212772614,0.6491185494555729
r2,65536,te,0.006017284001188152,0.6626259066733222,0.6619258901230005,0.6685425409023027,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6512566046622875,0.6569807978590958,0.6603683766125786,0.6635405968334491,0.6684158121774051,0.6564649628098245,0.6637702035757093,0.6654094460338086,0.6612062029480255,0.6598385247292353,0.6681991060151949,0.6670539755178255,0.6631420557661687,0.6673405662290175,0.654100138488364,0.6526285930301874,0.6552687054882353,0.6728808352008202,0.6621097575804757
r2,88416,te,0.005947974611655545,0.666235100957028,0.6654026963566559,0.6730504309117967,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6534912334145422,0.6624541055095768,0.6647230429384821,0.6680615763337099,0.6695820284863181,0.6588168168085005,0.6674191888245868,0.6674226538484634,0.6662312875363112,0.6645298036444639,0.6712993391696304,0.6681593443760103,0.6662389143777447,0.6724529583686376,0.6577983699783392,0.6575143275443686,0.6589546374969186,0.676628257146592,0.6632256104181239
rmse,2,te,0.07380666063275615,0.17218000636777092,0.19662448176162023,0.16407835526458245,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.22767630950501466,0.493294863183673,0.17031375073065222,0.17327720348638048,0.18950573420810807,0.16306321810878055,0.1644406109499339,0.17677520744146405,0.25145206467034525,0.18328135515226096,0.16571049512771865,0.2161121973649637,0.16353020599963294,0.18273653917881366,0.16384702021517775,0.16995676456907102,0.16487602980343372,0.17108280924916136,0.17747890102323624
rmse,4,te,0.019841700622310884,0.16793869563673072,0.1751479284733232,0.1804268673756263,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.16700811249365616,0.2326951968363787,0.16557560725650824,0.1616851394885758,0.18709882624723706,0.16267774779487634,0.16452384232463102,0.16400925272603215,0.2273451553302396,0.17018092952976924,0.1650463509640956,0.17400408176734802,0.1646257732282254,0.1688692787798053,0.17660162776183086,0.1714731973779535,0.1695192066390105,0.1657668875888649,0.16382548795579924
rmse,8,te,0.012060941932799411,0.16695631332899236,0.17062388426176506,0.16608333637299802,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.16197237975934822,0.18491544512925984,0.16908276523325716,0.16698748740822786,0.1695194657002165,0.16255860056038313,0.1679491741866786,0.16476537718561576,0.2144863752238472,0.17200107222135452,0.16474340475001786,0.16948154162189433,0.16361459974484907,0.17227494209612754,0.1645469254971869,0.16692513924975688,0.1606631135314066,0.16658867022939958,0.1833178695334756
rmse,16,te,0.004056331447720654,0.16549648811140577,0.1665816924482097,0.176567038716519,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.16627370372182435,0.16561815481650846,0.16556663136644734,0.16126909897329006,0.17247193370061412,0.16525599861529958,0.16542634485636418,0.16415058855717574,0.16928408492673355,0.17014281324677716,0.16476806991045626,0.16463558612370385,0.16385588699781276,0.1740202745487402,0.16373312566074275,0.16792542480441086,0.16093282457772642,0.16402701553542298,0.16570924930762485
rmse,32,te,0.0033101143017380138,0.16447056154034245,0.165794740277932,0.1695314812624569,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.1608020145671095,0.17060368187124775,0.16560860535117494,0.16226222900891982,0.16780939421017235,0.16238383328040062,0.164342078562962,0.1706086224047908,0.16666337319420135,0.16447679220175052,0.17161941507204545,0.165293757313922,0.16383866768742453,0.1711876231916619,0.16439875560353606,0.1644643308789344,0.16252259913770126,0.16406690513294028,0.16341064562528798
rmse,64,te,0.003585231268336549,0.16118691903639198,0.1612774478168341,0.16491993216257475,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.16066289185387722,0.15884954804248844,0.16574312881109493,0.15877928853409715,0.16193329932157036,0.1628139539774098,0.16042682187574622,0.16505512714355866,0.15896031023600862,0.15947912752901716,0.16766517624378274,0.16303951304492528,0.16171094621890678,0.16583327973010326,0.1588284384135018,0.15450947300176834,0.15734181354020052,0.16359957557068502,0.15539731108536478
rmse,128,te,0.0028864809445320818,0.15273274938599027,0.15322636600604472,0.15666723125776896,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.15255409421717792,0.15133196854384906,0.15435178312412876,0.14884318061426532,0.15469428477365044,0.15795201839794068,0.15149571972359807,0.1526671819076752,0.1511435620538572,0.15046068147972358,0.15446465995686434,0.15456814917199446,0.1594271894297893,0.15088912503691648,0.1554573134351765,0.15279831686430534,0.14830334386678146,0.15156744901989527,0.15489006724553644
rmse,256,te,0.0030387903989363475,0.14472090787434572,0.14390372473108604,0.14161303218213311,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.1466743424117831,0.14737644561540014,0.14358966981073354,0.13903657893479876,0.14205722504830234,0.14171553394044387,0.14927164282436864,0.14715944106367473,0.14489920691968505,0.14541619141002998,0.14466882169921502,0.14758966526280806,0.13974464819218235,0.14492973745142618,0.14017658702277716,0.14477299404947644,0.1387328538445803,0.14345116101376149,0.1451987159241397
rmse,512,te,0.0033280835026019734,0.13313524808942162,0.1334200713089631,0.1326818351329815,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.13420127405335533,0.13825538492071793,0.13639019520285733,0.12938818922263373,0.13393000268693078,0.12660723869200996,0.13877067899676315,0.13413096059987695,0.13679387848164662,0.13245937242595007,0.13261336739458274,0.13796853819884825,0.13173070156950326,0.1365578296987663,0.13209610663170734,0.13054388714998796,0.1310891895647437,0.13358866104586173,0.12860413450953753
rmse,1024,te,0.0025653484130142754,0.12246356432746652,0.12265525225383626,0.12238983240988348,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.12253729624504955,0.12495977401996697,0.12515431173448005,0.1210716001251979,0.12116514734576653,0.11648840347819366,0.1274850483727403,0.12465397106606108,0.12637046986553518,0.12348791927730055,0.12305785712523434,0.122260994016899,0.12186908352238905,0.12222341263863737,0.12360223388504145,0.11920002861055708,0.12381630009975035,0.12231705889693295,0.11899430234110835
rmse,2048,te,0.001508165480361671,0.11307947397165294,0.1129782665581091,0.11247723638883897,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.11053941680855696,0.11274949510269733,0.11401043106682238,0.11185563426752733,0.11160025921442568,0.10998878854043698,0.1131070878597356,0.11579272980815496,0.1151307694456885,0.11256305627727203,0.11449916175797566,0.11471039438315307,0.1130518600835703,0.11356736380498073,0.1140728788137582,0.11172213089592274,0.11338968843043895,0.11329191117268565,0.11144503703954008
rmse,4096,te,0.0011061070055509072,0.10616613803197382,0.10636636861396376,0.105719605108231,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.10570648978984773,0.1047924879808766,0.10848182689806314,0.10504219052703193,0.10537881310640186,0.10494647085471397,0.10669009552916392,0.10785545743158106,0.10759555357505936,0.10642370332658503,0.10620270480089904,0.10660940875228203,0.10655611481449799,0.1077130174689206,0.10824647731161076,0.10596611343243624,0.1061295712630486,0.1054071249154873,0.10586414539253708
rmse,8192,te,0.0010052633047661636,0.10174093107407647,0.1017957071445699,0.10048367982720406,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.10196748611865256,0.10054046208526783,0.10411258196061314,0.09994463566267774,0.10140255629764937,0.1011546875802212,0.1015001584801561,0.101126532996246,0.10296036887665712,0.10222937780262956,0.1019319463124305,0.10212425077424618,0.10213029501624564,0.1026551841978358,0.10346422149080232,0.10200964564851532,0.10108798608431482,0.1015381698433099,0.10154991583572244
rmse,16384,te,0.0008237776750286948,0.0986450238439879,0.09870702731898907,0.09787767825069812,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09832751901769277,0.098317082519389,0.09967374109857094,0.09673480703074848,0.09945165518514508,0.09859056141992316,0.0982672463468001,0.09862486292914754,0.09982713057853958,0.09905714325932176,0.09883923455198904,0.09930284512371199,0.09866518475882828,0.0997344356114906,0.09995721421851374,0.09856776926520387,0.09771839894061836,0.0977444052195516,0.09886163105389767
rmse,32768,te,0.0007838683830928805,0.09634698183084893,0.09641898864844048,0.09603021445701976,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09578547225120523,0.0960650578121047,0.09775917553793706,0.09462039854496423,0.09701453756549652,0.09616683883990322,0.09665315615355076,0.09625945092394024,0.09694377583445936,0.09654928222274384,0.09643451273775762,0.09682679992517687,0.0962112756663437,0.09736026672898793,0.09785716948880982,0.09671023998683297,0.0953866345631112,0.09550981550665104,0.0962356982218138
rmse,65536,te,0.0007419127070450651,0.09482866587119812,0.09493907029977514,0.09442285292878108,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09466496297467847,0.09450784862415737,0.0964885266921014,0.09353807614193976,0.09517444581907117,0.09477012413802044,0.09498829975930567,0.09486917684648334,0.0954992980791498,0.09535536900517318,0.0948041907239132,0.0948050841896818,0.09485224755271443,0.09596455946676942,0.09627029123343583,0.09528245667814668,0.09431342231710738,0.09377281628093756,0.09443735654393468
rmse,88416,te,0.000730332282159574,0.09445831160113408,0.09444959184395581,0.09377856966700876,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09436118516597568,0.09375082017895177,0.09586795596582708,0.09290751877038596,0.0950069291500609,0.09444516706917776,0.0944714561330904,0.0945833356460712,0.09478841604859152,0.0946955475065875,0.09436024242950397,0.0946475786134024,0.09441523508194394,0.09522430083852823,0.09575426532806873,0.09461001605984,0.09380785884202758,0.09323414633024096,0.09428129205383184
y_avg_pred,2,te,0.13282571097756282,0.78855000436306,0.7795475028455258,0.7866500020027161,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6382499933242798,0.3300500065088272,0.7528000175952911,0.7353499829769135,0.8855000138282776,0.8175000250339508,0.8084999918937683,0.7299999892711639,0.9832000136375428,0.8793500065803528,0.7755500078201294,0.9357500076293944,0.7904500067234039,0.7177999913692474,0.8021000027656555,0.8501999974250793,0.760699987411499,0.7443000078201294,0.8669500052928925
y_avg_pred,4,te,0.06717473581977572,0.7951875030994415,0.7954024996608495,0.7162749916315079,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7530749887228012,0.6285500004887581,0.794500008225441,0.810499981045723,0.8804750144481659,0.7785000056028366,0.8094249963760376,0.7958749979734421,0.9500250071287156,0.8437500149011612,0.8071749955415726,0.8526500016450882,0.7764250040054321,0.8222249895334244,0.861175000667572,0.7406000047922134,0.7436999827623367,0.7687250077724457,0.7744249999523163
y_avg_pred,8,te,0.051389459490242366,0.8116999976336956,0.8022268742322922,0.765299990773201,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.823137491941452,0.705900002270937,0.827037513256073,0.8421249911189079,0.8304625079035759,0.8131624981760979,0.7571249976754189,0.8117249980568886,0.9308000057935716,0.8499375060200691,0.7875999882817268,0.8369375020265579,0.7884249985218048,0.8380249962210655,0.8116749972105026,0.7561874985694885,0.7947249934077263,0.7636625021696091,0.7105875052511692
y_avg_pred,16,te,0.034037003005416934,0.7978093745186925,0.7962818749248981,0.7260750010609627,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.8440937474370003,0.7589124981313944,0.7923437561839819,0.7968937512487173,0.8420750014483929,0.7622499950230122,0.7711249999701977,0.8027687445282936,0.8343375045806171,0.8436125032603741,0.8026124909520149,0.8058250043541193,0.8080999962985516,0.84434375166893,0.7987249977886677,0.7523375004529953,0.7880374975502491,0.7883000038564205,0.7628687527030706
