tr_size,set,metric,score,cnt,split,trial,exp
20000,te,y_avg_pred,0.7761619687080383,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,y_avg_true,0.7806060695705397,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mcc,0.7004782595829846,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mean_absolute_error,0.05699093394833269,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,median_absolute_error,0.042460496330261284,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mse,0.006335546868552253,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,pearsonr,0.8670416124199041,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,r2,0.7477875807965533,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,rmse,0.07959614857863571,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,spearmanr,0.8067974804963546,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_pred,0.7746399044990541,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_true,0.7806060695705397,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mcc,0.7219892675603952,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mean_absolute_error,0.0549514749664537,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,median_absolute_error,0.04039407873153689,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mse,0.005896889538217515,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,pearsonr,0.8763779409292841,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,r2,0.765250134350408,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,rmse,0.07679120742778768,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,spearmanr,0.8209073370157337,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_pred,0.7827048897743225,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_true,0.7806060695705397,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mcc,0.7258167634779743,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mean_absolute_error,0.053668753128320264,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,median_absolute_error,0.03915696897506715,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mse,0.00577382077154869,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,pearsonr,0.8791956744881949,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,r2,0.7701493911965691,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,rmse,0.07598566161815458,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,spearmanr,0.826953080060775,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_pred,0.7794446349143982,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_true,0.7806060695705397,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mcc,0.7374139267601588,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mean_absolute_error,0.05233085599441765,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,median_absolute_error,0.038589768981933566,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mse,0.005403649588163835,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,pearsonr,0.886507600551139,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,r2,0.7848855728740051,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,rmse,0.07350952039133322,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,spearmanr,0.8353182165986546,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_pred,0.7790845632553101,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_true,0.7806060695705397,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mcc,0.7426294445542398,268,8,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mean_absolute_error,0.05765828055852677,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,median_absolute_error,0.04217054519653318,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mse,0.00655102231499141,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,pearsonr,0.8620480991578126,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,r2,0.7381575294836432,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,rmse,0.08093838591787836,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,spearmanr,0.8008609260354804,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_pred,0.7857919931411743,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_true,0.7823114658777924,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mcc,0.7160091159322325,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mean_absolute_error,0.05628066937924648,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,median_absolute_error,0.0418594399452209,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mse,0.006057903734617987,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,pearsonr,0.8713041277561454,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,r2,0.7578673367677702,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,rmse,0.07783253647812069,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,spearmanr,0.811529835511438,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_pred,0.7777820825576782,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_true,0.7823114658777924,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mcc,0.7417848334356252,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mean_absolute_error,0.053861855221217864,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,median_absolute_error,0.040159136390686016,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mse,0.005727456204642275,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,pearsonr,0.8785491887790043,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,r2,0.771075229133953,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,rmse,0.07567995906871433,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,spearmanr,0.8225074415130487,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_pred,0.7816535234451294,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_true,0.7823114658777924,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mcc,0.7577727179701768,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mean_absolute_error,0.05280868761196777,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,median_absolute_error,0.039196443367004334,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mse,0.005461318051984414,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,pearsonr,0.8853853624979384,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,r2,0.7817126942561711,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,rmse,0.07390073106529065,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,spearmanr,0.8307409769974726,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,y_avg_pred,0.7873943448066711,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,y_avg_true,0.7823114658777924,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mcc,0.7536097095327505,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mean_absolute_error,0.051548138410738874,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,median_absolute_error,0.037662977218627984,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mse,0.0053375096582800674,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,pearsonr,0.8895620426423478,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,r2,0.7866612800065236,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,rmse,0.07305826208089039,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,spearmanr,0.8371138262391564,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,y_avg_pred,0.7880094647407532,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,y_avg_true,0.7823114658777924,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mcc,0.7635494127174774,249,9,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mean_absolute_error,0.058989542389893714,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,median_absolute_error,0.04397379283905034,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mse,0.0067022740925687324,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,pearsonr,0.857803867115678,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,r2,0.7321120396033529,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,rmse,0.08186741777147201,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,spearmanr,0.7977665361961733,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,y_avg_pred,0.789342999458313,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,y_avg_true,0.7823114658777924,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mcc,0.7192237622411053,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mean_absolute_error,0.057383403315678386,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,median_absolute_error,0.04204076404571533,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mse,0.006499204249450224,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,pearsonr,0.8656601935789753,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,r2,0.7402286826023913,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,rmse,0.08061764229652356,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,spearmanr,0.8091411920654368,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_pred,0.7873631715774536,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_true,0.7823114658777924,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mcc,0.7302619842409549,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mean_absolute_error,0.055621274466195005,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,median_absolute_error,0.04073490247726441,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mse,0.0060953262447659634,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,pearsonr,0.8716477947286151,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,r2,0.7563715698417981,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,rmse,0.07807257037376163,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,spearmanr,0.8139572149813472,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_pred,0.7898680567741394,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_true,0.7823114658777924,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mcc,0.7409667166254986,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mean_absolute_error,0.05406937593054701,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,median_absolute_error,0.03974431734085082,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mse,0.005703933288913575,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,pearsonr,0.8801285302761784,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,r2,0.7720154332840832,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,rmse,0.07552438870268051,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,spearmanr,0.8244846902756839,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_pred,0.7876507639884949,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_true,0.7823114658777924,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mcc,0.748975212911003,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mean_absolute_error,0.05232107665422777,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,median_absolute_error,0.03846043586730952,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mse,0.005433042180395751,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,pearsonr,0.8852578026074179,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,r2,0.7828428726797487,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,rmse,0.07370917297321787,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,spearmanr,0.8325929095044107,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_pred,0.7849372625350952,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_true,0.7823114658777924,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mcc,0.7469638877212925,269,9,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mean_absolute_error,0.05808116978769653,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,median_absolute_error,0.04246593279838562,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mse,0.0064985176967943354,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,pearsonr,0.8628637258082598,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,r2,0.7387022349474305,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,rmse,0.08061338410459105,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,spearmanr,0.8003702284573359,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_pred,0.7850817441940308,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_true,0.781597123329593,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mcc,0.7135980408279128,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mean_absolute_error,0.05641317997937492,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,median_absolute_error,0.04139700732231138,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mse,0.006199483118374472,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,pearsonr,0.8688294372860789,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,r2,0.7507260641743774,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,rmse,0.0787367964701033,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,spearmanr,0.8101489083172533,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_pred,0.787731409072876,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_true,0.781597123329593,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mcc,0.7180714304135358,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mean_absolute_error,0.05480243139564657,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,median_absolute_error,0.04017441225051877,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mse,0.005910179867227453,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,pearsonr,0.8758767085273681,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,r2,0.7623586081596694,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,rmse,0.0768776942111784,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,spearmanr,0.8128340243533448,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_pred,0.7838379740715027,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_true,0.781597123329593,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mcc,0.7500723549409857,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mean_absolute_error,0.05343423173233744,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,median_absolute_error,0.0396497219085693,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mse,0.00539867842131466,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,pearsonr,0.8849088060852118,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,r2,0.7829254806179995,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,rmse,0.07347569952926382,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,spearmanr,0.8247583971628222,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,y_avg_pred,0.7800265550613403,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,y_avg_true,0.781597123329593,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mcc,0.7494626371176962,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mean_absolute_error,0.052031296680630994,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,median_absolute_error,0.038865796661376906,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mse,0.005256112913212389,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,pearsonr,0.8888852468442079,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,r2,0.7886578722769595,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,rmse,0.07249905456771412,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,spearmanr,0.8334603952502321,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,y_avg_pred,0.777307391166687,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,y_avg_true,0.781597123329593,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mcc,0.7374139267601588,250,10,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mean_absolute_error,0.05939601251508925,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,median_absolute_error,0.044258345413208056,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mse,0.0067657499133713045,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,pearsonr,0.8559885905254617,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,r2,0.7279571413430763,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,rmse,0.08225417869853972,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,spearmanr,0.7911057617069314,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,y_avg_pred,0.7875425219535828,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,y_avg_true,0.781597123329593,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mcc,0.7259811476665552,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mean_absolute_error,0.057708036027226566,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,median_absolute_error,0.04327663974761964,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mse,0.0063278635252053475,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,pearsonr,0.8639215986810547,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,r2,0.7455640387792637,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,rmse,0.07954786939450577,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,spearmanr,0.799106566048949,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_pred,0.7816485762596129,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_true,0.781597123329593,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mcc,0.715103180243268,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mean_absolute_error,0.05581219357062539,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,median_absolute_error,0.04142815103530883,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mse,0.00607305845262107,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,pearsonr,0.8705046939380575,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,r2,0.7558094515174907,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,rmse,0.07792983031305195,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,spearmanr,0.8105352622905024,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_pred,0.7825263738632202,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_true,0.781597123329593,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mcc,0.728813164178239,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mean_absolute_error,0.05423059850047951,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,median_absolute_error,0.04107958154678349,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mse,0.00552685926667945,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,pearsonr,0.8828333821456408,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,r2,0.7777714793550822,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,rmse,0.07434284946569811,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,spearmanr,0.8237697579966741,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_pred,0.7756736278533936,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_true,0.781597123329593,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mcc,0.7360810864269878,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mean_absolute_error,0.05196637247407192,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,median_absolute_error,0.03793154578208924,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mse,0.005420496246304843,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,pearsonr,0.8859973265963215,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,r2,0.7820482114969113,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,rmse,0.07362401949299456,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,spearmanr,0.8310807647936643,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_pred,0.7775360345840454,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_true,0.781597123329593,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mcc,0.7592191447638587,270,10,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mean_absolute_error,0.057994624841956235,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,median_absolute_error,0.042964385414123514,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mse,0.006401715780641479,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,pearsonr,0.8637303694835113,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,r2,0.7448749723523016,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,rmse,0.0800107229103792,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,spearmanr,0.8044509814541877,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_pred,0.7785232067108154,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_true,0.7813676935631949,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mcc,0.6983999666346342,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mean_absolute_error,0.056134757552109935,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,median_absolute_error,0.041890997123718236,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mse,0.005965572561011486,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,pearsonr,0.8755605477508303,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,r2,0.7622564142624434,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,rmse,0.07723711906209013,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,spearmanr,0.8146919225535328,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_pred,0.7728981375694275,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_true,0.7813676935631949,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mcc,0.7279413352298639,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mean_absolute_error,0.053322038979964716,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,median_absolute_error,0.0396099617004394,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mse,0.005517322258573125,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,pearsonr,0.8850234014365509,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,r2,0.7801203549185556,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,rmse,0.07427867970402492,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,spearmanr,0.826626608189193,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_pred,0.7838692665100098,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_true,0.7813676935631949,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mcc,0.7417848334356252,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mean_absolute_error,0.05282666962136788,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,median_absolute_error,0.039176308727264415,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mse,0.005333390198350092,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,pearsonr,0.8890311744744823,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,r2,0.7874505260098121,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,rmse,0.07303006366113952,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,spearmanr,0.8339386017406283,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,y_avg_pred,0.7802452445030212,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,y_avg_true,0.7813676935631949,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mcc,0.7526446218437404,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mean_absolute_error,0.051037175932633905,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,median_absolute_error,0.037352561378478984,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mse,0.00511108174853104,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
