tr_size,set,metric,score,split
627,te,y_avg_true,0.7813352545139243,run_16
627,te,y_avg_pred,0.7798575333002442,run_16
627,te,mcc,0.46151239697201074,run_16
78423,te,r2,0.744615722935336,run_16
78423,te,mean_absolute_error,0.058747238445304065,run_16
78423,te,median_absolute_error,0.04522225410718017,run_16
78423,te,mse,0.006377190374846337,run_16
78423,te,rmse,0.07985731259469189,run_16
78423,te,spearmanr,0.8030538640266901,run_16
78423,te,pearsonr,0.8636610641793789,run_16
78423,te,y_avg_true,0.7813352545139243,run_16
78423,te,y_avg_pred,0.7808808821036465,run_16
78423,te,mcc,0.7076032387223068,run_16
7868,te,r2,0.6967039418811811,run_16
7868,te,mean_absolute_error,0.0633012493645731,run_16
7868,te,median_absolute_error,0.04797413159616204,run_16
7868,te,mse,0.00757359350698958,run_16
7868,te,rmse,0.08702639546131725,run_16
7868,te,spearmanr,0.7740816042698239,run_16
7868,te,pearsonr,0.8347251866190845,run_16
7868,te,y_avg_true,0.7813352545139243,run_16
7868,te,y_avg_pred,0.7805121747618932,run_16
7868,te,mcc,0.6818510353585253,run_16
789,te,r2,0.5479686820004774,run_16
789,te,mean_absolute_error,0.07913961835682566,run_16
789,te,median_absolute_error,0.06117525697485626,run_16
789,te,mse,0.011287655620027672,run_16
789,te,rmse,0.10624337918208207,run_16
789,te,spearmanr,0.6562018259244977,run_16
789,te,pearsonr,0.7405567230363502,run_16
789,te,y_avg_true,0.7813352545139243,run_16
789,te,y_avg_pred,0.7825768145088629,run_16
789,te,mcc,0.5042061000368978,run_16
79,te,r2,0.19974225563732728,run_16
79,te,mean_absolute_error,0.11333126391196185,run_16
79,te,median_absolute_error,0.09838538339974344,run_16
79,te,mse,0.019983203521388604,run_16
79,te,rmse,0.1413619592443052,run_16
79,te,spearmanr,0.3740926884871464,run_16
79,te,pearsonr,0.5250198817698124,run_16
79,te,y_avg_true,0.7813352545139243,run_16
79,te,y_avg_pred,0.7421226280820841,run_16
79,te,mcc,0.2733345385613118,run_16
99,te,r2,0.2092047234779575,run_16
99,te,mean_absolute_error,0.11176118482673784,run_16
99,te,median_absolute_error,0.09428522079989844,run_16
99,te,mse,0.0197469166225664,run_16
99,te,rmse,0.14052372263275126,run_16
99,te,spearmanr,0.3902555152996014,run_16
99,te,pearsonr,0.5067984260029545,run_16
99,te,y_avg_true,0.7813352545139243,run_16
99,te,y_avg_pred,0.7477169839574449,run_16
99,te,mcc,0.13638573945103027,run_16
9902,te,r2,0.7071974483295971,run_16
9902,te,mean_absolute_error,0.06262418333534335,run_16
9902,te,median_absolute_error,0.04746584690159483,run_16
9902,te,mse,0.007311560585110517,run_16
9902,te,rmse,0.085507663896931,run_16
9902,te,spearmanr,0.7798089242128905,run_16
9902,te,pearsonr,0.8411167772949392,run_16
9902,te,y_avg_true,0.7813352545139243,run_16
9902,te,y_avg_pred,0.7810593311180941,run_16
9902,te,mcc,0.6770346617278659,run_16
993,te,r2,0.5715279983750374,run_16
993,te,mean_absolute_error,0.07642379218111936,run_16
993,te,median_absolute_error,0.058786328064063365,run_16
993,te,mse,0.010699356890956888,run_16
993,te,rmse,0.1034376956962832,run_16
993,te,spearmanr,0.6795535611893047,run_16
993,te,pearsonr,0.7568968010872917,run_16
993,te,y_avg_true,0.7813352545139243,run_16
993,te,y_avg_pred,0.7797698998405289,run_16
993,te,mcc,0.5676788746713396,run_16
10,te,r2,-0.09168628316468608,run_17
10,te,mean_absolute_error,0.11690338632648214,run_17
10,te,median_absolute_error,0.0838599911689758,run_17
10,te,mse,0.027499191799044528,run_17
10,te,rmse,0.16582880268229802,run_17
10,te,spearmanr,,run_17
10,te,pearsonr,,run_17
10,te,y_avg_true,0.7817022646128736,run_17
10,te,y_avg_pred,0.8297599911689756,run_17
10,te,mcc,0.0,run_17
12,te,r2,-0.022846333302550814,run_17
12,te,mean_absolute_error,0.1175527609256996,run_17
12,te,median_absolute_error,0.09110834054946904,run_17
12,te,mse,0.02576513778198046,run_17
12,te,rmse,0.1605152260129252,run_17
12,te,spearmanr,,run_17
12,te,pearsonr,,run_17
12,te,y_avg_true,0.7817022646128736,run_17
12,te,y_avg_pred,0.8056916594505309,run_17
12,te,mcc,0.0,run_17
12461,te,r2,0.7208095697274409,run_17
12461,te,mean_absolute_error,0.06183473847864525,run_17
12461,te,median_absolute_error,0.04730648691993844,run_17
12461,te,mse,0.007032708305417703,run_17
12461,te,rmse,0.0838612443588676,run_17
12461,te,spearmanr,0.7850249170693464,run_17
12461,te,pearsonr,0.8497159893327842,run_17
12461,te,y_avg_true,0.7817022646128736,run_17
12461,te,y_avg_pred,0.7821975749073501,run_17
12461,te,mcc,0.6726983616318192,run_17
125,te,r2,0.20036849206454602,run_17
125,te,mean_absolute_error,0.10066354085116004,run_17
125,te,median_absolute_error,0.07081295035255275,run_17
125,te,mse,0.02014243518891871,run_17
125,te,rmse,0.14192404725386995,run_17
125,te,spearmanr,0.4682036802483874,run_17
125,te,pearsonr,0.4842419580770028,run_17
125,te,y_avg_true,0.7817022646128736,run_17
125,te,y_avg_pred,0.8103695175338113,run_17
125,te,mcc,0.0,run_17
1250,te,r2,0.5804252268706203,run_17
1250,te,mean_absolute_error,0.07572712315636769,run_17
1250,te,median_absolute_error,0.05685803598476835,run_17
1250,te,mse,0.010568940306621815,run_17
1250,te,rmse,0.1028053515466088,run_17
1250,te,spearmanr,0.6991587436767666,run_17
1250,te,pearsonr,0.7622545557017071,run_17
1250,te,y_avg_true,0.7817022646128736,run_17
1250,te,y_avg_pred,0.7854866865406347,run_17
1250,te,mcc,0.4872430387716394,run_17
15,te,r2,-0.05528512878804848,run_17
15,te,mean_absolute_error,0.11676312570594274,run_17
15,te,median_absolute_error,0.08681999314626065,run_17
15,te,mse,0.026582259580195004,run_17
15,te,rmse,0.16304066848548862,run_17
15,te,spearmanr,,run_17
15,te,pearsonr,,run_17
15,te,y_avg_true,0.7817022646128736,run_17
15,te,y_avg_pred,0.8190199931462607,run_17
15,te,mcc,0.0,run_17
15683,te,r2,0.7251889420416926,run_17
15683,te,mean_absolute_error,0.061102292714814835,run_17
15683,te,median_absolute_error,0.046517050134411216,run_17
15683,te,mse,0.006922393463978163,run_17
15683,te,rmse,0.08320092225437266,run_17
15683,te,spearmanr,0.7881910296509989,run_17
15683,te,pearsonr,0.8522210956943062,run_17
15683,te,y_avg_true,0.7817022646128736,run_17
15683,te,y_avg_pred,0.781750162461536,run_17
15683,te,mcc,0.676287091783117,run_17
157,te,r2,0.18185276966846087,run_17
157,te,mean_absolute_error,0.10207702762665677,run_17
157,te,median_absolute_error,0.07210695011107128,run_17
157,te,mse,0.02060883969479176,run_17
157,te,rmse,0.14355779217719866,run_17
157,te,spearmanr,0.4466211319627929,run_17
157,te,pearsonr,0.4556435790222471,run_17
157,te,y_avg_true,0.7817022646128736,run_17
157,te,y_avg_pred,0.8052555952086526,run_17
157,te,mcc,0.0,run_17
1573,te,r2,0.6298040054348095,run_17
1573,te,mean_absolute_error,0.07108709315631367,run_17
1573,te,median_absolute_error,0.053713305838103416,run_17
1573,te,mse,0.009325106319257934,run_17
1573,te,rmse,0.09656659007782108,run_17
1573,te,spearmanr,0.7252580190346655,run_17
1573,te,pearsonr,0.7936930136890181,run_17
1573,te,y_avg_true,0.7817022646128736,run_17
1573,te,y_avg_pred,0.7828950974804063,run_17
1573,te,mcc,0.5848283729002292,run_17
19,te,r2,-0.090118598755506,run_17
19,te,mean_absolute_error,0.11688574754067699,run_17
19,te,median_absolute_error,0.08404736578088058,run_17
19,te,mse,0.027459702382613055,run_17
19,te,rmse,0.16570969308586947,run_17
19,te,spearmanr,,run_17
19,te,pearsonr,,run_17
19,te,y_avg_true,0.7817022646128736,run_17
19,te,y_avg_pred,0.8293473657808803,run_17
19,te,mcc,0.0,run_17
19737,te,r2,0.7334828188785312,run_17
19737,te,mean_absolute_error,0.06032472594938103,run_17
19737,te,median_absolute_error,0.046000885546805086,run_17
19737,te,mse,0.006713473636541372,run_17
19737,te,rmse,0.08193578971695685,run_17
19737,te,spearmanr,0.7926516730804668,run_17
19737,te,pearsonr,0.8572001553027933,run_17
19737,te,y_avg_true,0.7817022646128736,run_17
19737,te,y_avg_pred,0.7820669668030379,run_17
19737,te,mcc,0.68922953574084,run_17
198,te,r2,0.1979725505999298,run_17
198,te,mean_absolute_error,0.09929352484278807,run_17
198,te,median_absolute_error,0.06911568756505215,run_17
198,te,mse,0.020202788107967728,run_17
198,te,rmse,0.14213651222668905,run_17
198,te,spearmanr,0.48290648816232706,run_17
198,te,pearsonr,0.493710127000195,run_17
198,te,y_avg_true,0.7817022646128736,run_17
198,te,y_avg_pred,0.8153981374216164,run_17
198,te,mcc,0.0,run_17
1980,te,r2,0.6370320433214857,run_17
1980,te,mean_absolute_error,0.07018483778835426,run_17
1980,te,median_absolute_error,0.052205716024796615,run_17
1980,te,mse,0.009143034598433276,run_17
1980,te,rmse,0.09561921667966787,run_17
1980,te,spearmanr,0.7341253452911138,run_17
1980,te,pearsonr,0.798197070167308,run_17
1980,te,y_avg_true,0.7817022646128736,run_17
1980,te,y_avg_pred,0.7826204270899665,run_17
1980,te,mcc,0.5953767360608483,run_17
24840,te,r2,0.7374983697613553,run_17
24840,te,mean_absolute_error,0.059929027993214326,run_17
24840,te,median_absolute_error,0.045480477157930584,run_17
24840,te,mse,0.0066123233284276755,run_17
24840,te,rmse,0.08131619351905052,run_17
24840,te,spearmanr,0.7958073489827113,run_17
24840,te,pearsonr,0.8596394187398693,run_17
24840,te,y_avg_true,0.7817022646128736,run_17
24840,te,y_avg_pred,0.7816333151769743,run_17
24840,te,mcc,0.685197489199485,run_17
2492,te,r2,0.6404582975036763,run_17
2492,te,mean_absolute_error,0.0695735328947108,run_17
2492,te,median_absolute_error,0.05131029327997516,run_17
2492,te,mse,0.009056728466020209,run_17
2492,te,rmse,0.09516684541383208,run_17
2492,te,spearmanr,0.7383219340192275,run_17
2492,te,pearsonr,0.8003050697738877,run_17
2492,te,y_avg_true,0.7817022646128736,run_17
2492,te,y_avg_pred,0.7824419261578361,run_17
2492,te,mcc,0.5879372466274001,run_17
25,te,r2,-0.0625366009066568,run_17
25,te,mean_absolute_error,0.11673313354440433,run_17
25,te,median_absolute_error,0.08629199733734139,run_17
25,te,mse,0.02676492160104312,run_17
25,te,rmse,0.16359988264373276,run_17
25,te,spearmanr,,run_17
25,te,pearsonr,,run_17
25,te,y_avg_true,0.7817022646128736,run_17
25,te,y_avg_pred,0.8213919973373417,run_17
25,te,mcc,0.0,run_17
250,te,r2,0.17618899365703666,run_17
250,te,mean_absolute_error,0.10027005996068228,run_17
250,te,median_absolute_error,0.06979531021493501,run_17
250,te,mse,0.020751508211605468,run_17
250,te,rmse,0.14405383789266246,run_17
250,te,spearmanr,0.4603971446397929,run_17
250,te,pearsonr,0.4578358309491167,run_17
250,te,y_avg_true,0.7817022646128736,run_17
250,te,y_avg_pred,0.8106442382283333,run_17
250,te,mcc,0.0,run_17
31,te,r2,-0.07800276498192482,run_17
31,te,mean_absolute_error,0.11677870954970182,run_17
31,te,median_absolute_error,0.08492902958470007,run_17
31,te,mse,0.027154508810170976,run_17
31,te,rmse,0.1647862518845883,run_17
31,te,spearmanr,,run_17
31,te,pearsonr,,run_17
31,te,y_avg_true,0.7817022646128736,run_17
31,te,y_avg_pred,0.8260290295846997,run_17
31,te,mcc,0.0,run_17
31261,te,r2,0.7441855327247938,run_17
31261,te,mean_absolute_error,0.0592193992132893,run_17
31261,te,median_absolute_error,0.04441347303297805,run_17
31261,te,mse,0.006443876055837626,run_17
31261,te,rmse,0.08027375695604153,run_17
31261,te,spearmanr,0.8004929932151932,run_17
31261,te,pearsonr,0.8636582374526129,run_17
31261,te,y_avg_true,0.7817022646128736,run_17
31261,te,y_avg_pred,0.7817811166227395,run_17
31261,te,mcc,0.6831768885609978,run_17
3136,te,r2,0.6548494951637052,run_17
3136,te,mean_absolute_error,0.06798545911401734,run_17
3136,te,median_absolute_error,0.04996679036536466,run_17
3136,te,mse,0.008694219281125199,run_17
3136,te,rmse,0.09324279747586513,run_17
3136,te,spearmanr,0.7470510361503819,run_17
3136,te,pearsonr,0.8093269345758347,run_17
3136,te,y_avg_true,0.7817022646128736,run_17
3136,te,y_avg_pred,0.7826164605800119,run_17
3136,te,mcc,0.6178536212729925,run_17
314,te,r2,0.21756395083381874,run_17
314,te,mean_absolute_error,0.09793443591773862,run_17
314,te,median_absolute_error,0.06788412600429017,run_17
314,te,mse,0.01970928765737877,run_17
314,te,rmse,0.14038977048695098,run_17
314,te,spearmanr,0.5103482124725098,run_17
314,te,pearsonr,0.5042360610134387,run_17
314,te,y_avg_true,0.7817022646128736,run_17
314,te,y_avg_pred,0.8112444400536107,run_17
314,te,mcc,0.0,run_17
39,te,r2,-0.02435642200924315,run_17
39,te,mean_absolute_error,0.11747768232545128,run_17
39,te,median_absolute_error,0.09087179560783576,run_17
39,te,mse,0.025803176383013826,run_17
39,te,rmse,0.16063367138621287,run_17
39,te,spearmanr,,run_17
39,te,pearsonr,,run_17
39,te,y_avg_true,0.7817022646128736,run_17
39,te,y_avg_pred,0.8064717956078358,run_17
39,te,mcc,0.0,run_17
39343,te,r2,0.7472447162829338,run_17
39343,te,mean_absolute_error,0.05892394498339529,run_17
39343,te,median_absolute_error,0.04472823962687345,run_17
39343,te,mse,0.006366816302764696,run_17
39343,te,rmse,0.07979233235571383,run_17
39343,te,spearmanr,0.8003741104769572,run_17
39343,te,pearsonr,0.8655150665995003,run_17
39343,te,y_avg_true,0.7817022646128736,run_17
39343,te,y_avg_pred,0.7815882199679771,run_17
39343,te,mcc,0.700003299080422,run_17
3947,te,r2,0.6698016666630241,run_17
3947,te,mean_absolute_error,0.06677940079369737,run_17
3947,te,median_absolute_error,0.04950436991449792,run_17
3947,te,mse,0.008317579363400822,run_17
3947,te,rmse,0.09120076405053207,run_17
3947,te,spearmanr,0.7571065024673814,run_17
3947,te,pearsonr,0.8184551378327403,run_17
3947,te,y_avg_true,0.7817022646128736,run_17
3947,te,y_avg_pred,0.7825605489475838,run_17
3947,te,mcc,0.6299530011583169,run_17
396,te,r2,0.25145089342638405,run_17
396,te,mean_absolute_error,0.09559036048512726,run_17
396,te,median_absolute_error,0.06623519926311416,run_17
396,te,mse,0.01885568754514251,run_17
396,te,rmse,0.13731601343303884,run_17
396,te,spearmanr,0.5487946842732186,run_17
396,te,pearsonr,0.5360455287333918,run_17
396,te,y_avg_true,0.7817022646128736,run_17
396,te,y_avg_pred,0.8106400487885598,run_17
396,te,mcc,0.0,run_17
49514,te,r2,0.752688980583494,run_17
49514,te,mean_absolute_error,0.05840776070770848,run_17
49514,te,median_absolute_error,0.044227537628302116,run_17
49514,te,mse,0.006229677208397957,run_17
49514,te,rmse,0.07892830422857162,run_17
49514,te,spearmanr,0.805078194418124,run_17
49514,te,pearsonr,0.8689264829483623,run_17
49514,te,y_avg_true,0.7817022646128736,run_17
49514,te,y_avg_pred,0.7822472880971318,run_17
49514,te,mcc,0.6797749771837447,run_17
4967,te,r2,0.6807671263759278,run_17
4967,te,mean_absolute_error,0.06530940152788342,run_17
4967,te,median_absolute_error,0.048475318997100114,run_17
4967,te,mse,0.008041363307139953,run_17
4967,te,rmse,0.0896736489005547,run_17
4967,te,spearmanr,0.7669492607149949,run_17
4967,te,pearsonr,0.8251357285150074,run_17
4967,te,y_avg_true,0.7817022646128736,run_17
4967,te,y_avg_pred,0.7820591826920642,run_17
4967,te,mcc,0.6312529307937069,run_17
498,te,r2,0.3196212659098471,run_17
498,te,mean_absolute_error,0.0930665447819221,run_17
498,te,median_absolute_error,0.06614031495147442,run_17
498,te,mse,0.017138499945697088,run_17
498,te,rmse,0.13091409376265448,run_17
498,te,spearmanr,0.5832088459768235,run_17
498,te,pearsonr,0.5801934091894255,run_17
498,te,y_avg_true,0.7817022646128736,run_17
498,te,y_avg_pred,0.8016729091572591,run_17
498,te,mcc,0.027365592612491697,run_17
50,te,r2,0.11919916923836005,run_17
50,te,mean_absolute_error,0.10904018812731824,run_17
50,te,median_absolute_error,0.0819093973842705,run_17
50,te,mse,0.022187061755193086,run_17
50,te,rmse,0.1489532200229088,run_17
50,te,spearmanr,0.34118536673821065,run_17
50,te,pearsonr,0.3792827666959865,run_17
50,te,y_avg_true,0.7817022646128736,run_17
50,te,y_avg_pred,0.8063790188245088,run_17
50,te,mcc,0.0,run_17
62,te,r2,0.15234355255084775,run_17
62,te,mean_absolute_error,0.10595443446515808,run_17
62,te,median_absolute_error,0.07795358625525363,run_17
62,te,mse,0.021352166448888637,run_17
62,te,rmse,0.14612380520944776,run_17
62,te,spearmanr,0.3920892170824643,run_17
62,te,pearsonr,0.41632625128035694,run_17
62,te,y_avg_true,0.7817022646128736,run_17
62,te,y_avg_pred,0.8030607751014414,run_17
62,te,mcc,0.0,run_17
62314,te,r2,0.7529840697099692,run_17
62314,te,mean_absolute_error,0.058349484991191185,run_17
62314,te,median_absolute_error,0.04397964620861705,run_17
62314,te,mse,0.006222244017551928,run_17
62314,te,rmse,0.07888120192765782,run_17
62314,te,spearmanr,0.8046127531654104,run_17
62314,te,pearsonr,0.8693815401378729,run_17
62314,te,y_avg_true,0.7817022646128736,run_17
62314,te,y_avg_pred,0.7822797547991441,run_17
62314,te,mcc,0.7013043654933938,run_17
6251,te,r2,0.6892329853407285,run_17
6251,te,mean_absolute_error,0.06460743902251452,run_17
6251,te,median_absolute_error,0.047841950879329735,run_17
6251,te,mse,0.007828111310658106,run_17
6251,te,rmse,0.08847661448460893,run_17
6251,te,spearmanr,0.770538503661765,run_17
6251,te,pearsonr,0.8302764508763325,run_17
6251,te,y_avg_true,0.7817022646128736,run_17
6251,te,y_avg_pred,0.7822844904667167,run_17
6251,te,mcc,0.6177564421411154,run_17
627,te,r2,0.4558624769185447,run_17
627,te,mean_absolute_error,0.0850577673888551,run_17
627,te,median_absolute_error,0.06205316560697949,run_17
627,te,mse,0.013706631972050408,run_17
627,te,rmse,0.11707532605997906,run_17
627,te,spearmanr,0.639700049120741,run_17
627,te,pearsonr,0.6826307976688533,run_17
627,te,y_avg_true,0.7817022646128736,run_17
627,te,y_avg_pred,0.7961436919776174,run_17
627,te,mcc,0.1863550291030533,run_17
78423,te,r2,0.7572369377845445,run_17
78423,te,mean_absolute_error,0.0578972473844959,run_17
78423,te,median_absolute_error,0.043511045937246313,run_17
78423,te,mse,0.0061151157732180815,run_17
78423,te,rmse,0.07819920570707915,run_17
78423,te,spearmanr,0.8073910973043962,run_17
78423,te,pearsonr,0.872158041138702,run_17
78423,te,y_avg_true,0.7817022646128736,run_17
78423,te,y_avg_pred,0.7825084289186044,run_17
78423,te,mcc,0.6909289622757888,run_17
7868,te,r2,0.7000983753865857,run_17
7868,te,mean_absolute_error,0.0634047988335498,run_17
7868,te,median_absolute_error,0.04752759288324426,run_17
7868,te,mse,0.007554415973957261,run_17
7868,te,rmse,0.08691614334493485,run_17
7868,te,spearmanr,0.7766733342889194,run_17
7868,te,pearsonr,0.8370668769016002,run_17
7868,te,y_avg_true,0.7817022646128736,run_17
7868,te,y_avg_pred,0.7824736445828191,run_17
7868,te,mcc,0.627816049401148,run_17
789,te,r2,0.5174723014723002,run_17
789,te,mean_absolute_error,0.0805785046438558,run_17
789,te,median_absolute_error,0.05931842553283395,run_17
789,te,mse,0.01215470225722626,run_17
789,te,rmse,0.1102483662338189,run_17
789,te,spearmanr,0.6527733207476151,run_17
789,te,pearsonr,0.7231241866391758,run_17
789,te,y_avg_true,0.7817022646128736,run_17
789,te,y_avg_pred,0.7923293944277698,run_17
789,te,mcc,0.3560470307912282,run_17
79,te,r2,0.17301701681095605,run_17
79,te,mean_absolute_error,0.10442170823064577,run_17
79,te,median_absolute_error,0.07759553266903874,run_17
79,te,mse,0.02083140918775371,run_17
79,te,rmse,0.14433090170768598,run_17
79,te,spearmanr,0.40815178582366995,run_17
79,te,pearsonr,0.4463774329243433,run_17
79,te,y_avg_true,0.7817022646128736,run_17
79,te,y_avg_pred,0.8073614284788837,run_17
79,te,mcc,0.0,run_17
99,te,r2,0.1774337364093489,run_17
99,te,mean_absolute_error,0.10216554325442853,run_17
99,te,median_absolute_error,0.07235556248418806,run_17
99,te,mse,0.0207201535814208,run_17
99,te,rmse,0.14394496719726188,run_17
99,te,spearmanr,0.44801536683261417,run_17
99,te,pearsonr,0.4615737921023187,run_17
99,te,y_avg_true,0.7817022646128736,run_17
99,te,y_avg_pred,0.8111274989230318,run_17
99,te,mcc,0.0,run_17
9902,te,r2,0.7082974862002075,run_17
9902,te,mean_absolute_error,0.06294961498990742,run_17
9902,te,median_absolute_error,0.04717557211878887,run_17
9902,te,mse,0.007347883269166105,run_17
9902,te,rmse,0.08571979508355176,run_17
9902,te,spearmanr,0.779545811670513,run_17
9902,te,pearsonr,0.8422644151451928,run_17
9902,te,y_avg_true,0.7817022646128736,run_17
9902,te,y_avg_pred,0.7816751030995406,run_17
9902,te,mcc,0.6525596861657198,run_17
993,te,r2,0.5705641168246779,run_17
993,te,mean_absolute_error,0.07657769808044801,run_17
993,te,median_absolute_error,0.058030153270359326,run_17
993,te,mse,0.010817338184919556,run_17
993,te,rmse,0.10400643338236128,run_17
993,te,spearmanr,0.6905434057502566,run_17
993,te,pearsonr,0.7565714064625324,run_17
993,te,y_avg_true,0.7817022646128736,run_17
993,te,y_avg_pred,0.7878127831235796,run_17
993,te,mcc,0.4754036808886637,run_17
10,te,r2,-0.43898738589622943,run_18
10,te,mean_absolute_error,0.16725740628104352,run_18
10,te,median_absolute_error,0.1690300006389618,run_18
10,te,mse,0.036150269857623166,run_18
10,te,rmse,0.19013224307734644,run_18
10,te,spearmanr,,run_18
10,te,pearsonr,,run_18
10,te,y_avg_true,0.7791854738345404,run_18
10,te,y_avg_pred,0.6741699993610379,run_18
10,te,mcc,0.0,run_18
12,te,r2,-0.2676676262152005,run_18
12,te,mean_absolute_error,0.1540497905199966,run_18
12,te,median_absolute_error,0.1512166691462199,run_18
12,te,mse,0.03184637143216541,run_18
12,te,rmse,0.17845551667618856,run_18
12,te,spearmanr,,run_18
12,te,pearsonr,,run_18
12,te,y_avg_true,0.7791854738345404,run_18
12,te,y_avg_pred,0.6971833308537801,run_18
12,te,mcc,0.0,run_18
12461,te,r2,0.6982167568556557,run_18
12461,te,mean_absolute_error,0.06351125080869775,run_18
12461,te,median_absolute_error,0.04712970250186221,run_18
12461,te,mse,0.007581404663517653,run_18
12461,te,rmse,0.08707126198417968,run_18
12461,te,spearmanr,0.7727280500076398,run_18
12461,te,pearsonr,0.8356225415074671,run_18
12461,te,y_avg_true,0.7791854738345404,run_18
12461,te,y_avg_pred,0.7789605207651846,run_18
12461,te,mcc,0.6850056154165891,run_18
125,te,r2,0.1790815894178085,run_18
125,te,mean_absolute_error,0.11242561279687224,run_18
125,te,median_absolute_error,0.09256326169465068,run_18
125,te,mse,0.020623128711551742,run_18
125,te,rmse,0.14360755102553535,run_18
125,te,spearmanr,0.33083753656321685,run_18
125,te,pearsonr,0.4543506103861862,run_18
125,te,y_avg_true,0.7791854738345404,run_18
125,te,y_avg_pred,0.7602605155595558,run_18
125,te,mcc,0.0,run_18
1250,te,r2,0.5598781931508499,run_18
1250,te,mean_absolute_error,0.07690038693164175,run_18
1250,te,median_absolute_error,0.057310515684570025,run_18
1250,te,mse,0.011056748824738371,run_18
1250,te,rmse,0.10515107619391433,run_18
1250,te,spearmanr,0.6804138830958498,run_18
1250,te,pearsonr,0.7490506587124734,run_18
1250,te,y_avg_true,0.7791854738345404,run_18
1250,te,y_avg_pred,0.7778605792522805,run_18
1250,te,mcc,0.5605527268485814,run_18
15,te,r2,-0.12553973790998074,run_18
15,te,mean_absolute_error,0.14121597271789246,run_18
15,te,median_absolute_error,0.13307333494822182,run_18
15,te,mse,0.02827583178262721,run_18
15,te,rmse,0.16815419049975294,run_18
15,te,spearmanr,,run_18
15,te,pearsonr,,run_18
15,te,y_avg_true,0.7791854738345404,run_18
15,te,y_avg_pred,0.7230266650517782,run_18
15,te,mcc,0.0,run_18
15683,te,r2,0.7065808917686113,run_18
15683,te,mean_absolute_error,0.0630220058706932,run_18
15683,te,median_absolute_error,0.04732222699258426,run_18
15683,te,mse,0.007371280699129605,run_18
15683,te,rmse,0.08585616284885789,run_18
15683,te,spearmanr,0.7773142523223495,run_18
15683,te,pearsonr,0.8407576862439294,run_18
15683,te,y_avg_true,0.7791854738345404,run_18
15683,te,y_avg_pred,0.7792240874114006,run_18
15683,te,mcc,0.6860858340503869,run_18
157,te,r2,0.30306024608700033,run_18
157,te,mean_absolute_error,0.1040635540181292,run_18
157,te,median_absolute_error,0.08743446491928186,run_18
157,te,mse,0.0175085344217724,run_18
157,te,rmse,0.13231981870367115,run_18
157,te,spearmanr,0.4577025431158276,run_18
157,te,pearsonr,0.570867118705347,run_18
157,te,y_avg_true,0.7791854738345404,run_18
157,te,y_avg_pred,0.7553029710726086,run_18
157,te,mcc,0.0,run_18
1573,te,r2,0.5723559480974519,run_18
1573,te,mean_absolute_error,0.07484188534394963,run_18
1573,te,median_absolute_error,0.055728259903021334,run_18
1573,te,mse,0.010743282415680157,run_18
1573,te,rmse,0.10364980663599983,run_18
1573,te,spearmanr,0.6951608001436302,run_18
1573,te,pearsonr,0.7579600336537098,run_18
1573,te,y_avg_true,0.7791854738345404,run_18
1573,te,y_avg_pred,0.7771536207197792,run_18
1573,te,mcc,0.5707093985149475,run_18
19,te,r2,-0.06614666752206744,run_18
19,te,mean_absolute_error,0.13458742209145025,run_18
19,te,median_absolute_error,0.12282105426286395,run_18
19,te,mse,0.026783757881744037,run_18
19,te,rmse,0.16365744065499752,run_18
19,te,spearmanr,,run_18
19,te,pearsonr,,run_18
19,te,y_avg_true,0.7791854738345404,run_18
19,te,y_avg_pred,0.7384210542628639,run_18
19,te,mcc,0.0,run_18
19737,te,r2,0.7086827862058351,run_18
19737,te,mean_absolute_error,0.062593509797813,run_18
19737,te,median_absolute_error,0.046208188578072185,run_18
19737,te,mse,0.0073184768650844875,run_18
19737,te,rmse,0.08554809679405198,run_18
19737,te,spearmanr,0.7798694475598593,run_18
19737,te,pearsonr,0.8420320031875218,run_18
19737,te,y_avg_true,0.7791854738345404,run_18
19737,te,y_avg_pred,0.7792042661623705,run_18
19737,te,mcc,0.6840008155910515,run_18
198,te,r2,0.3137068441490949,run_18
198,te,mean_absolute_error,0.10210450547785936,run_18
198,te,median_absolute_error,0.08318612844288176,run_18
198,te,mse,0.01724107037255097,run_18
198,te,rmse,0.1313052564543818,run_18
198,te,spearmanr,0.4746582977012915,run_18
198,te,pearsonr,0.5824483108307507,run_18
198,te,y_avg_true,0.7791854738345404,run_18
198,te,y_avg_pred,0.7564037658998577,run_18
198,te,mcc,0.2802060786767419,run_18
1980,te,r2,0.5943603883369147,run_18
1980,te,mean_absolute_error,0.07335483163177281,run_18
1980,te,median_absolute_error,0.054521125554733874,run_18
1980,te,mse,0.010190486428363638,run_18
1980,te,rmse,0.10094793919820076,run_18
1980,te,spearmanr,0.7126896595284039,run_18
1980,te,pearsonr,0.7724490152653626,run_18
1980,te,y_avg_true,0.7791854738345404,run_18
1980,te,y_avg_pred,0.7757380865411584,run_18
1980,te,mcc,0.5740193362009324,run_18
24840,te,r2,0.7168700753056492,run_18
24840,te,mean_absolute_error,0.06207447929119943,run_18
24840,te,median_absolute_error,0.04667113410945034,run_18
24840,te,mse,0.0071127956247473345,run_18
24840,te,rmse,0.08433739161692952,run_18
24840,te,spearmanr,0.7841203644670195,run_18
24840,te,pearsonr,0.8469464444245709,run_18
24840,te,y_avg_true,0.7791854738345404,run_18
24840,te,y_avg_pred,0.7789346255049177,run_18
24840,te,mcc,0.6784911833263095,run_18
