tr_size,set,metric,score,split
53072,te,median_absolute_error,0.04618087959759065,run_7
53072,te,mse,0.0076737917175256545,run_7
53072,te,rmse,0.08760018103591828,run_7
53072,te,spearmanr,0.8066379227966591,run_7
53072,te,pearsonr,0.8455699418999777,run_7
53072,te,y_avg_true,0.7813423876268729,run_7
53072,te,y_avg_pred,0.7805322447617898,run_7
53072,te,mcc,0.64547213178954,run_7
64511,te,r2,0.7226035648387011,run_7
64511,te,mean_absolute_error,0.06258962994477202,run_7
64511,te,median_absolute_error,0.04549018336771871,run_7
64511,te,mse,0.007466039826716632,run_7
64511,te,rmse,0.08640624877123547,run_7
64511,te,spearmanr,0.8104398307518521,run_7
64511,te,pearsonr,0.8501253046789898,run_7
64511,te,y_avg_true,0.7813423876268729,run_7
64511,te,y_avg_pred,0.780531410724043,run_7
64511,te,mcc,0.6404585994044232,run_7
78416,te,r2,0.7283035867315713,run_7
78416,te,mean_absolute_error,0.061831263075697473,run_7
78416,te,median_absolute_error,0.04523128885161598,run_7
78416,te,mse,0.007312625488711246,run_7
78416,te,rmse,0.08551389061849103,run_7
78416,te,spearmanr,0.8136914478896965,run_7
78416,te,pearsonr,0.8534922409430138,run_7
78416,te,y_avg_true,0.7813423876268729,run_7
78416,te,y_avg_pred,0.7807238505004663,run_7
78416,te,mcc,0.6604163368692891,run_7
95318,te,r2,0.7352031472779477,run_7
95318,te,mean_absolute_error,0.061066600424971425,run_7
95318,te,median_absolute_error,0.044750545701223166,run_7
95318,te,mse,0.007126925936385936,run_7
95318,te,rmse,0.08442112257241037,run_7
95318,te,spearmanr,0.8180626809376303,run_7
95318,te,pearsonr,0.8575071230449702,run_7
95318,te,y_avg_true,0.7813423876268729,run_7
95318,te,y_avg_pred,0.7807650534104524,run_7
95318,te,mcc,0.6539106022180486,run_7
115863,te,r2,0.7394025098196289,run_8
115863,te,mean_absolute_error,0.060201069423648,run_8
115863,te,median_absolute_error,0.04448290326355708,run_8
115863,te,mse,0.006956346486947953,run_8
115863,te,rmse,0.08340471501628642,run_8
115863,te,spearmanr,0.8198054235406054,run_8
115863,te,pearsonr,0.8598957835329832,run_8
115863,te,y_avg_true,0.780717958986398,run_8
115863,te,y_avg_pred,0.7805873740378649,run_8
115863,te,mcc,0.6678340111419038,run_8
20000,te,r2,0.6800441827004632,run_8
20000,te,mean_absolute_error,0.06692356171139699,run_8
20000,te,median_absolute_error,0.048639316475516996,run_8
20000,te,mse,0.008540847895770875,run_8
20000,te,rmse,0.0924167078821296,run_8
20000,te,spearmanr,0.7906864393704671,run_8
20000,te,pearsonr,0.8247771579341475,run_8
20000,te,y_avg_true,0.780717958986398,run_8
20000,te,y_avg_pred,0.7816486986420123,run_8
20000,te,mcc,0.5796210868202025,run_8
24310,te,r2,0.6856581601089455,run_8
24310,te,mean_absolute_error,0.06644841128456755,run_8
24310,te,median_absolute_error,0.048620775286230544,run_8
24310,te,mse,0.008390989307354421,run_8
24310,te,rmse,0.09160234335078128,run_8
24310,te,spearmanr,0.7919657550346199,run_8
24310,te,pearsonr,0.8281445035374908,run_8
24310,te,y_avg_true,0.780717958986398,run_8
24310,te,y_avg_pred,0.7812572516580393,run_8
24310,te,mcc,0.5997542042332025,run_8
29550,te,r2,0.6920577202868208,run_8
29550,te,mean_absolute_error,0.06565387467200046,run_8
29550,te,median_absolute_error,0.0482321704084373,run_8
29550,te,mse,0.008220160501863768,run_8
29550,te,rmse,0.09066510079332492,run_8
29550,te,spearmanr,0.795552711932217,run_8
29550,te,pearsonr,0.8319432091853244,run_8
29550,te,y_avg_true,0.780717958986398,run_8
29550,te,y_avg_pred,0.7807964799352004,run_8
29550,te,mcc,0.6222746005036679,run_8
35919,te,r2,0.7011761044922065,run_8
35919,te,mean_absolute_error,0.06462912849652216,run_8
35919,te,median_absolute_error,0.04732687123213242,run_8
35919,te,mse,0.007976755855526336,run_8
35919,te,rmse,0.08931268585999604,run_8
35919,te,spearmanr,0.8011374852473965,run_8
35919,te,pearsonr,0.8373921715720493,run_8
35919,te,y_avg_true,0.780717958986398,run_8
35919,te,y_avg_pred,0.7805581169326605,run_8
35919,te,mcc,0.6226616723126547,run_8
43661,te,r2,0.7048922238166626,run_8
43661,te,mean_absolute_error,0.0640648444930455,run_8
43661,te,median_absolute_error,0.04675887478900642,run_8
43661,te,mse,0.007877558378260275,run_8
43661,te,rmse,0.08875561040441486,run_8
43661,te,spearmanr,0.8032852441576946,run_8
43661,te,pearsonr,0.8396475714209541,run_8
43661,te,y_avg_true,0.780717958986398,run_8
43661,te,y_avg_pred,0.780884616667338,run_8
43661,te,mcc,0.6294743277271275,run_8
53072,te,r2,0.7111660444790161,run_8
53072,te,mean_absolute_error,0.06339374999732869,run_8
53072,te,median_absolute_error,0.04621386964475849,run_8
53072,te,mse,0.007710086042689824,run_8
53072,te,rmse,0.08780709562837062,run_8
53072,te,spearmanr,0.8065131810461453,run_8
53072,te,pearsonr,0.8433239533763269,run_8
53072,te,y_avg_true,0.780717958986398,run_8
53072,te,y_avg_pred,0.7808727420988288,run_8
53072,te,mcc,0.6252954080225003,run_8
64511,te,r2,0.7184324698907953,run_8
64511,te,mean_absolute_error,0.06268051199356882,run_8
64511,te,median_absolute_error,0.04591476739070322,run_8
64511,te,mse,0.0075161172794031405,run_8
64511,te,rmse,0.08669554359598387,run_8
64511,te,spearmanr,0.809021738849696,run_8
64511,te,pearsonr,0.8476595286882692,run_8
64511,te,y_avg_true,0.780717958986398,run_8
64511,te,y_avg_pred,0.7807167467950304,run_8
64511,te,mcc,0.641817524828715,run_8
78416,te,r2,0.7247707878836749,run_8
78416,te,mean_absolute_error,0.0619155543250355,run_8
78416,te,median_absolute_error,0.04517736796590455,run_8
78416,te,mse,0.00734692326271323,run_8
78416,te,rmse,0.08571419522292227,run_8
78416,te,spearmanr,0.8123715118845029,run_8
78416,te,pearsonr,0.8513556097090398,run_8
78416,te,y_avg_true,0.780717958986398,run_8
78416,te,y_avg_pred,0.7804250222927274,run_8
78416,te,mcc,0.6663401258025622,run_8
95318,te,r2,0.7328252968923892,run_8
95318,te,mean_absolute_error,0.060886112964469614,run_8
95318,te,median_absolute_error,0.044335605192030836,run_8
95318,te,mse,0.0071319175256737855,run_8
95318,te,rmse,0.08445068102551802,run_8
95318,te,spearmanr,0.8168524795863205,run_8
95318,te,pearsonr,0.8560699311593042,run_8
95318,te,y_avg_true,0.780717958986398,run_8
95318,te,y_avg_pred,0.7802248097284212,run_8
95318,te,mcc,0.6574585904721243,run_8
115863,te,r2,0.7348706974513914,run_9
115863,te,mean_absolute_error,0.06130031134269767,run_9
115863,te,median_absolute_error,0.0450349508484964,run_9
115863,te,mse,0.0071879754092017455,run_9
115863,te,rmse,0.08478192855321083,run_9
115863,te,spearmanr,0.8189938623650322,run_9
115863,te,pearsonr,0.8573098261032305,run_9
115863,te,y_avg_true,0.7798059863287994,run_9
115863,te,y_avg_pred,0.7803985314866907,run_9
115863,te,mcc,0.6417226693922458,run_9
20000,te,r2,0.6741706029312461,run_9
20000,te,mean_absolute_error,0.06808276160873393,run_9
20000,te,median_absolute_error,0.04957243436417247,run_9
20000,te,mse,0.008833628238039981,run_9
20000,te,rmse,0.09398738339819862,run_9
20000,te,spearmanr,0.7895880489824144,run_9
20000,te,pearsonr,0.8212441356688519,run_9
20000,te,y_avg_true,0.7798059863287994,run_9
20000,te,y_avg_pred,0.7799299382251552,run_9
20000,te,mcc,0.5537966518918082,run_9
24310,te,r2,0.6808538336978149,run_9
24310,te,mean_absolute_error,0.06732569157271881,run_9
24310,te,median_absolute_error,0.049460669560841934,run_9
24310,te,mse,0.00865243778514649,run_9
24310,te,rmse,0.09301848087958914,run_9
24310,te,spearmanr,0.7929103077784084,run_9
24310,te,pearsonr,0.8252772839880199,run_9
24310,te,y_avg_true,0.7798059863287994,run_9
24310,te,y_avg_pred,0.7802324786845033,run_9
24310,te,mcc,0.5803215158553602,run_9
29550,te,r2,0.6898159372878431,run_9
29550,te,mean_absolute_error,0.06622253781863321,run_9
29550,te,median_absolute_error,0.048057600580341135,run_9
29550,te,mse,0.008409464339357601,run_9
29550,te,rmse,0.09170313156788924,run_9
29550,te,spearmanr,0.7976585124928798,run_9
29550,te,pearsonr,0.8306099737477242,run_9
29550,te,y_avg_true,0.7798059863287994,run_9
29550,te,y_avg_pred,0.7801482001023292,run_9
29550,te,mcc,0.5970810032165512,run_9
35919,te,r2,0.6955233839697554,run_9
35919,te,mean_absolute_error,0.06563418900265043,run_9
35919,te,median_absolute_error,0.04768767601968649,run_9
35919,te,mse,0.008254728570792772,run_9
35919,te,rmse,0.090855536819683,run_9
35919,te,spearmanr,0.8005297246556411,run_9
35919,te,pearsonr,0.8340593912298395,run_9
35919,te,y_avg_true,0.7798059863287994,run_9
35919,te,y_avg_pred,0.7797452169238571,run_9
35919,te,mcc,0.591768831404845,run_9
43661,te,r2,0.7003744094868017,run_9
43661,te,mean_absolute_error,0.06496037545029812,run_9
43661,te,median_absolute_error,0.04684735176864618,run_9
43661,te,mse,0.008123211413727318,run_9
43661,te,rmse,0.09012886004897276,run_9
43661,te,spearmanr,0.8032830756477645,run_9
43661,te,pearsonr,0.8369955276746366,run_9
43661,te,y_avg_true,0.7798059863287994,run_9
43661,te,y_avg_pred,0.7800356485701444,run_9
43661,te,mcc,0.6027015751670892,run_9
53072,te,r2,0.7073479661864084,run_9
53072,te,mean_absolute_error,0.06413558131261769,run_9
53072,te,median_absolute_error,0.046671171308012134,run_9
53072,te,mse,0.00793414987435916,run_9
53072,te,rmse,0.08907384506329094,run_9
53072,te,spearmanr,0.806234995666287,run_9
53072,te,pearsonr,0.8410731952522231,run_9
53072,te,y_avg_true,0.7798059863287994,run_9
53072,te,y_avg_pred,0.7796309119377807,run_9
53072,te,mcc,0.6056122481548414,run_9
64511,te,r2,0.7122161055388583,run_9
64511,te,mean_absolute_error,0.06363110915921515,run_9
64511,te,median_absolute_error,0.04601530098754469,run_9
64511,te,mse,0.0078021687405591235,run_9
64511,te,rmse,0.0883298858855774,run_9
64511,te,spearmanr,0.8078100976877051,run_9
64511,te,pearsonr,0.8439396473551062,run_9
64511,te,y_avg_true,0.7798059863287994,run_9
64511,te,y_avg_pred,0.7798255559650052,run_9
64511,te,mcc,0.6112093971660114,run_9
78416,te,r2,0.7229146728282992,run_9
78416,te,mean_absolute_error,0.06255115241453924,run_9
78416,te,median_absolute_error,0.045486645046937,run_9
78416,te,mse,0.007512117667927904,run_9
78416,te,rmse,0.08667247353068852,run_9
78416,te,spearmanr,0.8122384674274103,run_9
78416,te,pearsonr,0.8502612554790505,run_9
78416,te,y_avg_true,0.7798059863287994,run_9
78416,te,y_avg_pred,0.7797334350692945,run_9
78416,te,mcc,0.6264307871836695,run_9
95318,te,r2,0.7290220829679649,run_9
95318,te,mean_absolute_error,0.0619333368678189,run_9
95318,te,median_absolute_error,0.04526312738558569,run_9
95318,te,mse,0.007346538407258377,run_9
95318,te,rmse,0.08571195020099809,run_9
95318,te,spearmanr,0.8161509528417766,run_9
95318,te,pearsonr,0.8538756838682064,run_9
95318,te,y_avg_true,0.7798059863287994,run_9
95318,te,y_avg_pred,0.7800445281141083,run_9
95318,te,mcc,0.6316161349180893,run_9
